interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
12760000,0,,0,All
12770000,0,,0,All
12780000,0,,0,All
12790000,0,,0,All
12800000,0,,0,All
12810000,0,,0,All
12820000,0,,0,All
12830000,0,,0,All
12840000,0,,0,All
12850000,0,,0,All
12860000,0,,0,All
12870000,0,,0,All
12880000,0,,0,All
12890000,0,,0,All
12900000,0,,0,All
12910000,0,,0,All
12920000,0,,0,All
12930000,0,,0,All
12940000,0,,0,All
12950000,0,,0,All
12960000,0,,0,All
12970000,0,,0,All
12980000,0,,0,All
12990000,0,,0,All
13000000,0,,0,All
13010000,0,,0,All
13020000,0,,0,All
13030000,0,,0,All
13040000,0,,0,All
13050000,0,,0,All
13060000,0,,0,All
13070000,0,,0,All
13080000,0,,0,All
13090000,0,,0,All
13100000,0,,0,All
13110000,0,,0,All
13120000,0,,0,All
13130000,0,,0,All
13140000,0,,0,All
13150000,0,,0,All
13160000,0,,0,All
13170000,0,,0,All
13180000,0,,0,All
13190000,0,,0,All
13200000,0,,0,All
13210000,0,,0,All
13220000,0,,0,All
13230000,0,,0,All
13240000,0,,0,All
13250000,0,,0,All
13260000,0,,0,All
13270000,0,,0,All
13280000,0,,0,All
13290000,0,,0,All
13300000,0,,0,All
13310000,0,,0,All
13320000,0,,0,All
13330000,0,,0,All
13340000,0,,0,All
13350000,0,,0,All
13360000,0,,0,All
13370000,0,,0,All
13380000,0,,0,All
13390000,0,,0,All
13400000,0,,0,All
13410000,0,,0,All
13420000,0,,0,All
13430000,0,,0,All
13440000,0,,0,All
13450000,0,,0,All
13460000,0,,0,All
13470000,0,,0,All
13480000,0,,0,All
13490000,0,,0,All
13500000,0,,0,All
13510000,0,,0,All
13520000,0,,0,All
13530000,0,,0,All
13540000,0,,0,All
13550000,0,,0,All
13560000,0,,0,All
13570000,0,,0,All
13580000,0,,0,All
13590000,0,,0,All
13600000,0,,0,All
13610000,0,,0,All
13620000,0,,0,All
13630000,0,,0,All
13640000,0,,0,All
13650000,0,,0,All
13660000,0,,0,All
13670000,0,,0,All
13680000,0,,0,All
13690000,0,,0,All
13700000,0,,0,All
13710000,0,,0,All
13720000,0,,0,All
13730000,0,,0,All
13740000,0,,0,All
13750000,0,,0,All
13760000,0,,0,All
13770000,0,,0,All
13780000,0,,0,All
13790000,0,,0,All
13800000,0,,0,All
13810000,0,,0,All
13820000,0,,0,All
13830000,0,,0,All
13840000,0,,0,All
13850000,0,,0,All
13860000,0,,0,All
13870000,0,,0,All
13880000,0,,0,All
13890000,0,,0,All
13900000,0,,0,All
13910000,0,,0,All
13920000,0,,0,All
13930000,0,,0,All
13940000,0,,0,All
13950000,0,,0,All
13960000,0,,0,All
13970000,0,,0,All
13980000,0,,0,All
13990000,0,,0,All
14000000,0,,0,All
14010000,0,,0,All
14020000,0,,0,All
14030000,0,,0,All
14040000,0,,0,All
14050000,0,,0,All
14060000,0,,0,All
14070000,0,,0,All
14080000,0,,0,All
14090000,0,,0,All
14100000,0,,0,All
14110000,0,,0,All
14120000,0,,0,All
14130000,0,,0,All
14140000,0,,0,All
14150000,0,,0,All
14160000,0,,0,All
14170000,0,,0,All
14180000,0,,0,All
14190000,0,,0,All
14200000,0,,0,All
14210000,0,,0,All
14220000,0,,0,All
14230000,0,,0,All
14240000,0,,0,All
14250000,0,,0,All
14260000,0,,0,All
14270000,0,,0,All
14280000,0,,0,All
14290000,0,,0,All
14300000,0,,0,All
14310000,0,,0,All
14320000,0,,0,All
14330000,0,,0,All
14340000,0,,0,All
14350000,0,,0,All
14360000,0,,0,All
14370000,0,,0,All
14380000,0,,0,All
14390000,0,,0,All
14400000,0,,0,All
14410000,0,,0,All
14420000,0,,0,All
14430000,0,,0,All
14440000,0,,0,All
14450000,0,,0,All
14460000,0,,0,All
14470000,0,,0,All
14480000,0,,0,All
14490000,0,,0,All
14500000,0,,0,All
14510000,0,,0,All
14520000,0,,0,All
14530000,0,,0,All
14540000,0,,0,All
14550000,0,,0,All
14560000,0,,0,All
14570000,0,,0,All
14580000,0,,0,All
14590000,0,,0,All
14600000,0,,0,All
14610000,0,,0,All
14620000,0,,0,All
14630000,0,,0,All
14640000,0,,0,All
14650000,0,,0,All
14660000,0,,0,All
14670000,0,,0,All
14680000,0,,0,All
14690000,0,,0,All
14700000,0,,0,All
14710000,0,,0,All
14720000,0,,0,All
14730000,0,,0,All
14740000,0,,0,All
14750000,0,,0,All
14760000,0,,0,All
14770000,0,,0,All
14780000,0,,0,All
14790000,0,,0,All
14800000,0,,0,All
14810000,0,,0,All
14820000,0,,0,All
14830000,0,,0,All
14840000,0,,0,All
14850000,0,,0,All
14860000,0,,0,All
14870000,0,,0,All
14880000,0,,0,All
14890000,0,,0,All
14900000,0,,0,All
14910000,0,,0,All
14920000,0,,0,All
14930000,0,,0,All
14940000,0,,0,All
14950000,0,,0,All
14960000,0,,0,All
14970000,0,,0,All
14980000,0,,0,All
14990000,0,,0,All
15000000,0,,0,All
15010000,0,,0,All
15020000,0,,0,All
15030000,0,,0,All
15040000,0,,0,All
15050000,0,,0,All
15060000,0,,0,All
15070000,0,,0,All
15080000,0,,0,All
15090000,0,,0,All
15100000,0,,0,All
15110000,0,,0,All
15120000,0,,0,All
15130000,0,,0,All
15140000,0,,0,All
15150000,0,,0,All
15160000,0,,0,All
15170000,0,,0,All
15180000,0,,0,All
15190000,0,,0,All
15200000,0,,0,All
15210000,0,,0,All
15220000,0,,0,All
15230000,0,,0,All
15240000,0,,0,All
15250000,0,,0,All
15260000,0,,0,All
15270000,0,,0,All
15280000,0,,0,All
15290000,0,,0,All
15300000,0,,0,All
15310000,0,,0,All
15320000,0,,0,All
15330000,0,,0,All
15340000,0,,0,All
15350000,0,,0,All
15360000,0,,0,All
15370000,0,,0,All
15380000,0,,0,All
15390000,0,,0,All
15400000,0,,0,All
15410000,0,,0,All
15420000,0,,0,All
15430000,0,,0,All
15440000,0,,0,All
15450000,0,,0,All
15460000,0,,0,All
15470000,0,,0,All
15480000,0,,0,All
15490000,0,,0,All
15500000,0,,0,All
15510000,0,,0,All
15520000,0,,0,All
15530000,0,,0,All
15540000,0,,0,All
15550000,0,,0,All
15560000,0,,0,All
15570000,0,,0,All
15580000,0,,0,All
15590000,0,,0,All
15600000,0,,0,All
15610000,0,,0,All
15620000,0,,0,All
15630000,0,,0,All
15640000,0,,0,All
15650000,0,,0,All
15660000,0,,0,All
15670000,0,,0,All
15680000,0,,0,All
15690000,0,,0,All
15700000,0,,0,All
15710000,0,,0,All
15720000,0,,0,All
15730000,0,,0,All
15740000,0,,0,All
15750000,0,,0,All
15760000,0,,0,All
15770000,0,,0,All
15780000,0,,0,All
15790000,0,,0,All
15800000,0,,0,All
15810000,0,,0,All
15820000,0,,0,All
15830000,0,,0,All
15840000,0,,0,All
15850000,0,,0,All
15860000,0,,0,All
15870000,0,,0,All
15880000,0,,0,All
15890000,0,,0,All
15900000,0,,0,All
15910000,0,,0,All
15920000,0,,0,All
15930000,0,,0,All
15940000,0,,0,All
15950000,0,,0,All
15960000,0,,0,All
15970000,0,,0,All
15980000,0,,0,All
15990000,0,,0,All
16000000,0,,0,All
16010000,0,,0,All
16020000,0,,0,All
16030000,0,,0,All
16040000,0,,0,All
16050000,0,,0,All
16060000,0,,0,All
16070000,0,,0,All
16080000,0,,0,All
16090000,0,,0,All
16100000,0,,0,All
16110000,0,,0,All
16120000,0,,0,All
16130000,0,,0,All
16140000,0,,0,All
16150000,0,,0,All
16160000,0,,0,All
16170000,0,,0,All
16180000,0,,0,All
16190000,0,,0,All
16200000,0,,0,All
16210000,0,,0,All
16220000,0,,0,All
16230000,0,,0,All
16240000,0,,0,All
16250000,0,,0,All
16260000,0,,0,All
16270000,0,,0,All
16280000,0,,0,All
16290000,0,,0,All
16300000,0,,0,All
16310000,0,,0,All
16320000,0,,0,All
16330000,0,,0,All
16340000,0,,0,All
16350000,0,,0,All
16360000,0,,0,All
16370000,0,,0,All
16380000,0,,0,All
16390000,0,,0,All
16400000,0,,0,All
16410000,0,,0,All
16420000,0,,0,All
16430000,0,,0,All
16440000,0,,0,All
16450000,0,,0,All
16460000,0,,0,All
16470000,0,,0,All
16480000,0,,0,All
16490000,0,,0,All
16500000,0,,0,All
16510000,0,,0,All
16520000,0,,0,All
16530000,0,,0,All
16540000,0,,0,All
16550000,0,,0,All
16560000,0,,0,All
16570000,0,,0,All
16580000,0,,0,All
16590000,0,,0,All
16600000,0,,0,All
16610000,0,,0,All
16620000,0,,0,All
16630000,0,,0,All
16640000,0,,0,All
16650000,0,,0,All
16660000,0,,0,All
16670000,0,,0,All
16680000,0,,0,All
16690000,0,,0,All
16700000,0,,0,All
16710000,0,,0,All
16720000,0,,0,All
16730000,0,,0,All
16740000,0,,0,All
16750000,0,,0,All
16760000,0,,0,All
16770000,0,,0,All
16780000,0,,0,All
16790000,0,,0,All
16800000,0,,0,All
16810000,0,,0,All
16820000,0,,0,All
16830000,0,,0,All
16840000,0,,0,All
16850000,0,,0,All
16860000,0,,0,All
16870000,0,,0,All
16880000,0,,0,All
16890000,0,,0,All
16900000,0,,0,All
16910000,0,,0,All
16920000,0,,0,All
16930000,0,,0,All
16940000,0,,0,All
16950000,0,,0,All
16960000,0,,0,All
16970000,0,,0,All
16980000,0,,0,All
16990000,0,,0,All
17000000,0,,0,All
17010000,0,,0,All
17020000,0,,0,All
17030000,0,,0,All
17040000,0,,0,All
17050000,0,,0,All
17060000,0,,0,All
17070000,0,,0,All
17080000,0,,0,All
17090000,0,,0,All
17100000,0,,0,All
17110000,0,,0,All
17120000,0,,0,All
17130000,0,,0,All
17140000,0,,0,All
17150000,0,,0,All
17160000,0,,0,All
17170000,0,,0,All
17180000,0,,0,All
17190000,0,,0,All
17200000,0,,0,All
17210000,0,,0,All
17220000,0,,0,All
17230000,0,,0,All
17240000,0,,0,All
17250000,0,,0,All
17260000,0,,0,All
17270000,0,,0,All
17280000,0,,0,All
17290000,0,,0,All
17300000,0,,0,All
17310000,0,,0,All
17320000,0,,0,All
17330000,0,,0,All
17340000,0,,0,All
17350000,0,,0,All
17360000,0,,0,All
17370000,0,,0,All
17380000,0,,0,All
17390000,0,,0,All
17400000,0,,0,All
17410000,0,,0,All
17420000,0,,0,All
17430000,0,,0,All
17440000,0,,0,All
17450000,0,,0,All
17460000,0,,0,All
17470000,0,,0,All
17480000,0,,0,All
17490000,0,,0,All
17500000,0,,0,All
17510000,0,,0,All
17520000,0,,0,All
17530000,0,,0,All
17540000,0,,0,All
17550000,0,,0,All
17560000,0,,0,All
17570000,0,,0,All
17580000,0,,0,All
17590000,0,,0,All
17600000,0,,0,All
17610000,0,,0,All
17620000,0,,0,All
17630000,0,,0,All
17640000,0,,0,All
17650000,0,,0,All
17660000,0,,0,All
17670000,0,,0,All
17680000,0,,0,All
17690000,0,,0,All
17700000,0,,0,All
17710000,0,,0,All
17720000,0,,0,All
17730000,0,,0,All
17740000,0,,0,All
17750000,0,,0,All
17760000,0,,0,All
17770000,0,,0,All
17780000,0,,0,All
17790000,0,,0,All
17800000,0,,0,All
17810000,0,,0,All
17820000,0,,0,All
17830000,0,,0,All
17840000,0,,0,All
17850000,0,,0,All
17860000,0,,0,All
17870000,0,,0,All
17880000,0,,0,All
17890000,0,,0,All
17900000,0,,0,All
17910000,0,,0,All
17920000,0,,0,All
17930000,0,,0,All
17940000,0,,0,All
17950000,0,,0,All
17960000,0,,0,All
17970000,0,,0,All
17980000,0,,0,All
17990000,0,,0,All
18000000,0,,0,All
18010000,0,,0,All
18020000,0,,0,All
18030000,0,,0,All
18040000,0,,0,All
18050000,0,,0,All
18060000,0,,0,All
18070000,0,,0,All
18080000,0,,0,All
18090000,0,,0,All
18100000,0,,0,All
18110000,0,,0,All
18120000,0,,0,All
18130000,0,,0,All
18140000,0,,0,All
18150000,0,,0,All
18160000,0,,0,All
18170000,0,,0,All
18180000,0,,0,All
18190000,0,,0,All
18200000,0,,0,All
18210000,0,,0,All
18220000,0,,0,All
18230000,0,,0,All
18240000,0,,0,All
18250000,0,,0,All
18260000,0,,0,All
18270000,0,,0,All
18280000,0,,0,All
18290000,0,,0,All
18300000,0,,0,All
18310000,0,,0,All
18320000,0,,0,All
18330000,0,,0,All
18340000,0,,0,All
18350000,0,,0,All
18360000,0,,0,All
18370000,0,,0,All
18380000,0,,0,All
18390000,0,,0,All
18400000,0,,0,All
18410000,0,,0,All
18420000,0,,0,All
18430000,0,,0,All
18440000,0,,0,All
18450000,0,,0,All
18460000,0,,0,All
18470000,0,,0,All
18480000,0,,0,All
18490000,0,,0,All
18500000,0,,0,All
18510000,0,,0,All
18520000,0,,0,All
18530000,0,,0,All
18540000,0,,0,All
18550000,0,,0,All
18560000,0,,0,All
18570000,0,,0,All
18580000,0,,0,All
18590000,0,,0,All
18600000,0,,0,All
18610000,0,,0,All
18620000,0,,0,All
18630000,0,,0,All
18640000,0,,0,All
18650000,0,,0,All
18660000,0,,0,All
18670000,0,,0,All
18680000,0,,0,All
18690000,0,,0,All
18700000,0,,0,All
18710000,0,,0,All
18720000,0,,0,All
18730000,0,,0,All
18740000,0,,0,All
18750000,0,,0,All
18760000,0,,0,All
18770000,0,,0,All
18780000,0,,0,All
18790000,0,,0,All
18800000,0,,0,All
18810000,0,,0,All
18820000,0,,0,All
18830000,0,,0,All
18840000,0,,0,All
18850000,0,,0,All
18860000,0,,0,All
18870000,0,,0,All
18880000,0,,0,All
18890000,0,,0,All
18900000,0,,0,All
18910000,0,,0,All
18920000,0,,0,All
18930000,0,,0,All
18940000,0,,0,All
18950000,0,,0,All
18960000,0,,0,All
18970000,0,,0,All
18980000,0,,0,All
18990000,0,,0,All
19000000,0,,0,All
19010000,0,,0,All
19020000,0,,0,All
19030000,0,,0,All
19040000,0,,0,All
19050000,0,,0,All
19060000,0,,0,All
19070000,0,,0,All
19080000,0,,0,All
19090000,0,,0,All
19100000,0,,0,All
19110000,0,,0,All
19120000,0,,0,All
19130000,0,,0,All
19140000,0,,0,All
19150000,0,,0,All
19160000,0,,0,All
19170000,0,,0,All
19180000,0,,0,All
19190000,0,,0,All
19200000,0,,0,All
19210000,0,,0,All
19220000,0,,0,All
19230000,0,,0,All
19240000,0,,0,All
19250000,0,,0,All
19260000,0,,0,All
19270000,0,,0,All
19280000,0,,0,All
19290000,0,,0,All
19300000,0,,0,All
19310000,0,,0,All
19320000,0,,0,All
19330000,0,,0,All
19340000,0,,0,All
19350000,0,,0,All
19360000,0,,0,All
19370000,0,,0,All
19380000,0,,0,All
19390000,0,,0,All
19400000,0,,0,All
19410000,0,,0,All
19420000,0,,0,All
19430000,0,,0,All
19440000,0,,0,All
19450000,0,,0,All
19460000,0,,0,All
19470000,0,,0,All
19480000,0,,0,All
19490000,0,,0,All
19500000,0,,0,All
19510000,0,,0,All
19520000,0,,0,All
19530000,0,,0,All
19540000,0,,0,All
19550000,0,,0,All
19560000,0,,0,All
19570000,0,,0,All
19580000,0,,0,All
19590000,0,,0,All
19600000,0,,0,All
19610000,0,,0,All
19620000,0,,0,All
19630000,0,,0,All
19640000,0,,0,All
19650000,0,,0,All
19660000,0,,0,All
19670000,0,,0,All
19680000,0,,0,All
19690000,0,,0,All
19700000,0,,0,All
19710000,0,,0,All
19720000,0,,0,All
19730000,0,,0,All
19740000,0,,0,All
19750000,0,,0,All
19760000,0,,0,All
19770000,0,,0,All
19780000,0,,0,All
19790000,0,,0,All
19800000,0,,0,All
19810000,0,,0,All
19820000,0,,0,All
19830000,0,,0,All
19840000,0,,0,All
19850000,0,,0,All
19860000,0,,0,All
19870000,0,,0,All
19880000,0,,0,All
19890000,0,,0,All
19900000,0,,0,All
19910000,0,,0,All
19920000,0,,0,All
19930000,0,,0,All
19940000,0,,0,All
19950000,0,,0,All
19960000,0,,0,All
19970000,0,,0,All
19980000,0,,0,All
19990000,0,,0,All
20000000,0,,0,All
20010000,0,,0,All
20020000,0,,0,All
20030000,0,,0,All
20040000,0,,0,All
20050000,0,,0,All
20060000,0,,0,All
20070000,0,,0,All
20080000,0,,0,All
20090000,0,,0,All
20100000,0,,0,All
20110000,0,,0,All
20120000,0,,0,All
20130000,0,,0,All
20140000,0,,0,All
20150000,0,,0,All
20160000,0,,0,All
20170000,0,,0,All
20180000,0,,0,All
20190000,0,,0,All
20200000,0,,0,All
20210000,0,,0,All
20220000,0,,0,All
20230000,0,,0,All
20240000,0,,0,All
20250000,0,,0,All
20260000,0,,0,All
20270000,0,,0,All
20280000,0,,0,All
20290000,0,,0,All
20300000,0,,0,All
20310000,0,,0,All
20320000,0,,0,All
20330000,0,,0,All
20340000,0,,0,All
20350000,0,,0,All
20360000,0,,0,All
20370000,0,,0,All
20380000,0,,0,All
20390000,0,,0,All
20400000,0,,0,All
20410000,0,,0,All
20420000,0,,0,All
20430000,0,,0,All
20440000,0,,0,All
20450000,0,,0,All
20460000,0,,0,All
20470000,0,,0,All
20480000,0,,0,All
20490000,0,,0,All
20500000,0,,0,All
20510000,0,,0,All
20520000,0,,0,All
20530000,0,,0,All
20540000,0,,0,All
20550000,0,,0,All
20560000,0,,0,All
20570000,0,,0,All
20580000,0,,0,All
20590000,0,,0,All
20600000,0,,0,All
20610000,0,,0,All
20620000,0,,0,All
20630000,0,,0,All
20640000,0,,0,All
20650000,0,,0,All
20660000,0,,0,All
20670000,0,,0,All
20680000,0,,0,All
20690000,0,,0,All
20700000,0,,0,All
20710000,0,,0,All
20720000,0,,0,All
20730000,0,,0,All
20740000,0,,0,All
20750000,0,,0,All
20760000,0,,0,All
20770000,0,,0,All
20780000,0,,0,All
20790000,0,,0,All
20800000,0,,0,All
20810000,0,,0,All
20820000,0,,0,All
20830000,0,,0,All
20840000,0,,0,All
20850000,0,,0,All
20860000,0,,0,All
20870000,0,,0,All
20880000,0,,0,All
20890000,0,,0,All
20900000,0,,0,All
20910000,0,,0,All
20920000,0,,0,All
20930000,0,,0,All
20940000,0,,0,All
20950000,0,,0,All
20960000,0,,0,All
20970000,0,,0,All
20980000,0,,0,All
20990000,0,,0,All
21000000,0,,0,All
21010000,0,,0,All
21020000,0,,0,All
21030000,0,,0,All
21040000,0,,0,All
21050000,0,,0,All
21060000,0,,0,All
21070000,0,,0,All
21080000,0,,0,All
21090000,0,,0,All
21100000,0,,0,All
21110000,0,,0,All
21120000,0,,0,All
21130000,0,,0,All
21140000,0,,0,All
21150000,0,,0,All
21160000,0,,0,All
21170000,0,,0,All
21180000,0,,0,All
21190000,0,,0,All
21200000,0,,0,All
21210000,0,,0,All
21220000,0,,0,All
21230000,0,,0,All
21240000,0,,0,All
21250000,0,,0,All
21260000,0,,0,All
21270000,0,,0,All
21280000,0,,0,All
21290000,0,,0,All
21300000,0,,0,All
21310000,0,,0,All
21320000,0,,0,All
21330000,0,,0,All
21340000,0,,0,All
21350000,0,,0,All
21360000,0,,0,All
21370000,0,,0,All
21380000,0,,0,All
21390000,0,,0,All
21400000,0,,0,All
21410000,0,,0,All
21420000,0,,0,All
21430000,0,,0,All
21440000,0,,0,All
21450000,0,,0,All
21460000,0,,0,All
21470000,0,,0,All
21480000,0,,0,All
21490000,0,,0,All
21500000,0,,0,All
21510000,0,,0,All
21520000,0,,0,All
21530000,0,,0,All
21540000,0,,0,All
21550000,0,,0,All
21560000,0,,0,All
21570000,0,,0,All
21580000,0,,0,All
21590000,0,,0,All
21600000,0,,0,All
21610000,0,,0,All
21620000,0,,0,All
21630000,0,,0,All
21640000,0,,0,All
21650000,0,,0,All
21660000,0,,0,All
21670000,0,,0,All
21680000,0,,0,All
21690000,0,,0,All
21700000,0,,0,All
21710000,0,,0,All
21720000,0,,0,All
21730000,0,,0,All
21740000,0,,0,All
21750000,0,,0,All
21760000,0,,0,All
21770000,0,,0,All
21780000,0,,0,All
21790000,0,,0,All
21800000,0,,0,All
21810000,0,,0,All
21820000,0,,0,All
21830000,0,,0,All
21840000,0,,0,All
21850000,0,,0,All
21860000,0,,0,All
21870000,0,,0,All
21880000,0,,0,All
21890000,0,,0,All
21900000,0,,0,All
21910000,0,,0,All
21920000,0,,0,All
21930000,0,,0,All
21940000,0,,0,All
21950000,0,,0,All
21960000,0,,0,All
21970000,0,,0,All
21980000,0,,0,All
21990000,0,,0,All
22000000,0,,0,All
22010000,0,,0,All
22020000,0,,0,All
22030000,0,,0,All
22040000,0,,0,All
22050000,0,,0,All
22060000,0,,0,All
22070000,0,,0,All
22080000,0,,0,All
22090000,0,,0,All
22100000,0,,0,All
22110000,0,,0,All
22120000,0,,0,All
22130000,0,,0,All
22140000,0,,0,All
22150000,0,,0,All
22160000,0,,0,All
22170000,0,,0,All
22180000,0,,0,All
22190000,0,,0,All
22200000,0,,0,All
22210000,0,,0,All
22220000,0,,0,All
22230000,0,,0,All
22240000,0,,0,All
22250000,0,,0,All
22260000,0,,0,All
22270000,0,,0,All
22280000,0,,0,All
22290000,0,,0,All
22300000,0,,0,All
22310000,0,,0,All
22320000,0,,0,All
22330000,0,,0,All
22340000,0,,0,All
22350000,0,,0,All
22360000,0,,0,All
22370000,0,,0,All
22380000,0,,0,All
22390000,0,,0,All
22400000,0,,0,All
22410000,0,,0,All
22420000,0,,0,All
22430000,0,,0,All
22440000,0,,0,All
22450000,0,,0,All
22460000,0,,0,All
22470000,0,,0,All
22480000,0,,0,All
22490000,0,,0,All
22500000,0,,0,All
22510000,0,,0,All
22520000,0,,0,All
22530000,0,,0,All
22540000,0,,0,All
22550000,0,,0,All
22560000,0,,0,All
22570000,0,,0,All
22580000,0,,0,All
22590000,0,,0,All
22600000,0,,0,All
22610000,0,,0,All
22620000,0,,0,All
22630000,0,,0,All
22640000,0,,0,All
22650000,0,,0,All
22660000,0,,0,All
22670000,0,,0,All
22680000,0,,0,All
22690000,0,,0,All
22700000,0,,0,All
22710000,0,,0,All
22720000,0,,0,All
22730000,0,,0,All
22740000,0,,0,All
22750000,0,,0,All
22760000,0,,0,All
22770000,0,,0,All
22780000,0,,0,All
22790000,0,,0,All
22800000,0,,0,All
22810000,0,,0,All
22820000,0,,0,All
22830000,0,,0,All
22840000,0,,0,All
22850000,0,,0,All
22860000,0,,0,All
22870000,0,,0,All
22880000,0,,0,All
22890000,0,,0,All
22900000,0,,0,All
22910000,0,,0,All
22920000,0,,0,All
22930000,0,,0,All
22940000,0,,0,All
22950000,0,,0,All
22960000,0,,0,All
22970000,0,,0,All
22980000,0,,0,All
22990000,0,,0,All
23000000,0,,0,All
23010000,0,,0,All
23020000,0,,0,All
23030000,0,,0,All
23040000,0,,0,All
23050000,0,,0,All
23060000,0,,0,All
23070000,0,,0,All
23080000,0,,0,All
23090000,0,,0,All
23100000,0,,0,All
23110000,0,,0,All
23120000,0,,0,All
23130000,0,,0,All
23140000,0,,0,All
23150000,0,,0,All
23160000,0,,0,All
23170000,0,,0,All
23180000,0,,0,All
23190000,0,,0,All
23200000,0,,0,All
23210000,0,,0,All
23220000,0,,0,All
23230000,0,,0,All
23240000,0,,0,All
23250000,0,,0,All
23260000,0,,0,All
23270000,0,,0,All
23280000,0,,0,All
23290000,0,,0,All
23300000,0,,0,All
23310000,0,,0,All
23320000,0,,0,All
23330000,0,,0,All
23340000,0,,0,All
23350000,0,,0,All
23360000,0,,0,All
23370000,0,,0,All
23380000,0,,0,All
23390000,0,,0,All
23400000,0,,0,All
23410000,0,,0,All
23420000,0,,0,All
23430000,0,,0,All
23440000,0,,0,All
23450000,0,,0,All
23460000,0,,0,All
23470000,0,,0,All
23480000,0,,0,All
23490000,0,,0,All
23500000,0,,0,All
23510000,0,,0,All
23520000,0,,0,All
23530000,0,,0,All
23540000,0,,0,All
23550000,0,,0,All
23560000,0,,0,All
23570000,0,,0,All
23580000,0,,0,All
23590000,0,,0,All
23600000,0,,0,All
23610000,0,,0,All
23620000,0,,0,All
23630000,0,,0,All
23640000,0,,0,All
23650000,0,,0,All
23660000,0,,0,All
23670000,0,,0,All
23680000,0,,0,All
23690000,0,,0,All
23700000,0,,0,All
23710000,0,,0,All
23720000,0,,0,All
23730000,0,,0,All
23740000,0,,0,All
23750000,0,,0,All
23760000,0,,0,All
23770000,0,,0,All
23780000,0,,0,All
23790000,0,,0,All
23800000,0,,0,All
23810000,0,,0,All
23820000,0,,0,All
23830000,0,,0,All
23840000,0,,0,All
23850000,0,,0,All
23860000,0,,0,All
23870000,0,,0,All
23880000,0,,0,All
23890000,0,,0,All
23900000,0,,0,All
23910000,0,,0,All
23920000,0,,0,All
23930000,0,,0,All
23940000,0,,0,All
23950000,0,,0,All
23960000,0,,0,All
23970000,0,,0,All
23980000,0,,0,All
23990000,0,,0,All
24000000,0,0.0,1,All
24010000,0,0.0,1,All
24020000,0,0.0,1,All
24030000,0,0.0,1,All
24040000,0,0.0,1,All
24050000,0,0.0,1,All
24060000,0,0.0,1,All
24070000,0,0.0,1,All
24080000,0,0.0,1,All
24090000,0,0.0,1,All
24100000,0,0.0,1,All
24110000,0,0.0,1,All
24120000,0,0.0,1,All
24130000,0,0.0,1,All
24140000,0,0.0,1,All
24150000,0,0.0,1,All
24160000,0,0.0,1,All
24170000,0,0.0,1,All
24180000,0,0.0,1,All
24190000,0,0.0,1,All
24200000,0,0.0,1,All
24210000,0,0.0,1,All
24220000,0,0.0,1,All
24230000,0,0.0,1,All
24240000,0,0.0,1,All
24250000,0,0.0,1,All
24260000,0,0.0,1,All
24270000,0,0.0,1,All
24280000,0,0.0,1,All
24290000,0,0.0,1,All
24300000,0,0.0,1,All
24310000,0,0.0,1,All
24320000,0,0.0,1,All
24330000,0,0.0,1,All
24340000,0,0.0,1,All
24350000,0,0.0,1,All
24360000,0,0.0,1,All
24370000,0,0.0,1,All
24380000,0,0.0,1,All
24390000,0,0.0,1,All
24400000,0,0.0,1,All
24410000,0,0.0,1,All
24420000,0,0.0,1,All
24430000,0,0.0,1,All
24440000,0,0.0,1,All
24450000,0,0.0,1,All
24460000,0,0.0,1,All
24470000,0,0.0,1,All
24480000,0,0.0,1,All
24490000,0,0.0,1,All
24500000,0,0.0,1,All
24510000,0,0.0,1,All
24520000,0,0.0,1,All
24530000,0,0.0,1,All
24540000,0,0.0,1,All
24550000,0,0.0,1,All
24560000,0,0.0,1,All
24570000,0,0.0,1,All
24580000,0,0.0,1,All
24590000,0,0.0,1,All
24600000,0,0.0,1,All
24610000,0,0.0,1,All
24620000,0,0.0,1,All
24630000,0,0.0,1,All
24640000,0,0.0,1,All
24650000,0,0.0,1,All
24660000,0,0.0,1,All
24670000,0,0.0,1,All
24680000,0,0.0,1,All
24690000,0,0.0,1,All
24700000,0,0.0,1,All
24710000,0,0.0,1,All
24720000,0,0.0,1,All
24730000,0,0.0,1,All
24740000,0,0.0,1,All
24750000,0,0.0,1,All
24760000,0,0.0,1,All
24770000,0,0.0,1,All
24780000,0,0.0,1,All
24790000,0,0.0,1,All
24800000,0,0.0,1,All
24810000,0,0.0,1,All
24820000,0,0.0,1,All
24830000,0,0.0,1,All
24840000,0,0.0,1,All
24850000,0,0.0,1,All
24860000,0,0.0,1,All
24870000,0,0.0,1,All
24880000,0,0.0,1,All
24890000,0,0.0,1,All
24900000,0,0.0,1,All
24910000,0,0.0,1,All
24920000,0,0.0,1,All
24930000,0,0.0,1,All
24940000,0,0.0,1,All
24950000,0,0.0,1,All
24960000,0,0.0,1,All
24970000,0,0.0,1,All
24980000,0,0.0,1,All
24990000,0,0.0,1,All
25000000,0,0.0,1,All
25010000,0,0.0,1,All
25020000,0,0.0,1,All
25030000,0,0.0,1,All
25040000,0,0.0,1,All
25050000,0,0.0,1,All
25060000,0,0.0,1,All
25070000,0,0.0,1,All
25080000,0,0.0,1,All
25090000,0,0.0,1,All
25100000,0,0.0,1,All
25110000,0,0.0,1,All
25120000,0,0.0,1,All
25130000,0,0.0,1,All
