interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
246400000,13,0.48148148148148145,27,All
246410000,13,0.48148148148148145,27,All
246420000,13,0.48148148148148145,27,All
246430000,13,0.48148148148148145,27,All
246440000,13,0.48148148148148145,27,All
246450000,13,0.48148148148148145,27,All
246460000,13,0.48148148148148145,27,All
246470000,13,0.48148148148148145,27,All
246480000,13,0.48148148148148145,27,All
246490000,13,0.48148148148148145,27,All
246500000,13,0.48148148148148145,27,All
246510000,13,0.48148148148148145,27,All
246520000,13,0.48148148148148145,27,All
246530000,13,0.48148148148148145,27,All
246540000,13,0.48148148148148145,27,All
246550000,13,0.48148148148148145,27,All
246560000,13,0.48148148148148145,27,All
246570000,13,0.48148148148148145,27,All
246580000,13,0.48148148148148145,27,All
246590000,13,0.48148148148148145,27,All
246600000,13,0.48148148148148145,27,All
246610000,13,0.48148148148148145,27,All
246620000,13,0.48148148148148145,27,All
246630000,13,0.48148148148148145,27,All
246640000,13,0.48148148148148145,27,All
246650000,13,0.48148148148148145,27,All
246660000,13,0.48148148148148145,27,All
246670000,13,0.48148148148148145,27,All
246680000,13,0.48148148148148145,27,All
246690000,13,0.48148148148148145,27,All
246700000,13,0.48148148148148145,27,All
246710000,13,0.48148148148148145,27,All
246720000,13,0.48148148148148145,27,All
246730000,13,0.48148148148148145,27,All
246740000,13,0.48148148148148145,27,All
246750000,13,0.48148148148148145,27,All
246760000,13,0.48148148148148145,27,All
246770000,13,0.48148148148148145,27,All
246780000,13,0.48148148148148145,27,All
246790000,13,0.48148148148148145,27,All
246800000,13,0.48148148148148145,27,All
246810000,13,0.48148148148148145,27,All
246820000,13,0.48148148148148145,27,All
246830000,13,0.48148148148148145,27,All
246840000,13,0.48148148148148145,27,All
246850000,13,0.48148148148148145,27,All
246860000,13,0.48148148148148145,27,All
246870000,13,0.48148148148148145,27,All
246880000,13,0.48148148148148145,27,All
246890000,13,0.48148148148148145,27,All
246900000,13,0.48148148148148145,27,All
246910000,13,0.48148148148148145,27,All
246920000,13,0.48148148148148145,27,All
246930000,13,0.48148148148148145,27,All
246940000,13,0.48148148148148145,27,All
246950000,13,0.48148148148148145,27,All
246960000,13,0.48148148148148145,27,All
246970000,13,0.48148148148148145,27,All
246980000,13,0.48148148148148145,27,All
246990000,13,0.48148148148148145,27,All
247000000,13,0.48148148148148145,27,All
247010000,13,0.48148148148148145,27,All
247020000,13,0.48148148148148145,27,All
247030000,13,0.48148148148148145,27,All
247040000,13,0.48148148148148145,27,All
247050000,13,0.48148148148148145,27,All
247060000,13,0.48148148148148145,27,All
247070000,13,0.48148148148148145,27,All
247080000,13,0.48148148148148145,27,All
247090000,13,0.48148148148148145,27,All
247100000,13,0.48148148148148145,27,All
247110000,13,0.48148148148148145,27,All
247120000,13,0.48148148148148145,27,All
247130000,13,0.48148148148148145,27,All
247140000,13,0.48148148148148145,27,All
247150000,13,0.48148148148148145,27,All
247160000,13,0.48148148148148145,27,All
247170000,13,0.48148148148148145,27,All
247180000,13,0.48148148148148145,27,All
247190000,13,0.48148148148148145,27,All
247200000,13,0.48148148148148145,27,All
247210000,13,0.48148148148148145,27,All
247220000,13,0.48148148148148145,27,All
247230000,13,0.48148148148148145,27,All
247240000,13,0.48148148148148145,27,All
247250000,13,0.48148148148148145,27,All
247260000,13,0.48148148148148145,27,All
247270000,13,0.48148148148148145,27,All
247280000,13,0.48148148148148145,27,All
247290000,13,0.48148148148148145,27,All
247300000,13,0.48148148148148145,27,All
247310000,13,0.48148148148148145,27,All
247320000,13,0.48148148148148145,27,All
247330000,13,0.48148148148148145,27,All
247340000,13,0.48148148148148145,27,All
247350000,13,0.48148148148148145,27,All
247360000,13,0.48148148148148145,27,All
247370000,13,0.48148148148148145,27,All
247380000,13,0.48148148148148145,27,All
247390000,13,0.48148148148148145,27,All
247400000,13,0.48148148148148145,27,All
247410000,13,0.48148148148148145,27,All
247420000,13,0.48148148148148145,27,All
247430000,13,0.48148148148148145,27,All
247440000,13,0.48148148148148145,27,All
247450000,13,0.48148148148148145,27,All
247460000,13,0.48148148148148145,27,All
247470000,13,0.48148148148148145,27,All
247480000,13,0.48148148148148145,27,All
247490000,13,0.48148148148148145,27,All
247500000,13,0.48148148148148145,27,All
247510000,13,0.48148148148148145,27,All
247520000,13,0.48148148148148145,27,All
247530000,13,0.48148148148148145,27,All
247540000,13,0.48148148148148145,27,All
247550000,13,0.48148148148148145,27,All
247560000,13,0.48148148148148145,27,All
247570000,13,0.48148148148148145,27,All
247580000,13,0.48148148148148145,27,All
247590000,13,0.48148148148148145,27,All
247600000,13,0.48148148148148145,27,All
247610000,13,0.48148148148148145,27,All
247620000,13,0.48148148148148145,27,All
247630000,13,0.48148148148148145,27,All
247640000,13,0.48148148148148145,27,All
247650000,13,0.48148148148148145,27,All
247660000,13,0.48148148148148145,27,All
247670000,13,0.48148148148148145,27,All
247680000,13,0.48148148148148145,27,All
247690000,13,0.48148148148148145,27,All
247700000,13,0.48148148148148145,27,All
247710000,13,0.48148148148148145,27,All
247720000,13,0.48148148148148145,27,All
247730000,13,0.48148148148148145,27,All
247740000,13,0.48148148148148145,27,All
247750000,13,0.48148148148148145,27,All
247760000,13,0.48148148148148145,27,All
247770000,13,0.48148148148148145,27,All
247780000,13,0.48148148148148145,27,All
247790000,13,0.48148148148148145,27,All
247800000,13,0.48148148148148145,27,All
247810000,13,0.48148148148148145,27,All
247820000,13,0.48148148148148145,27,All
247830000,13,0.48148148148148145,27,All
247840000,13,0.48148148148148145,27,All
247850000,13,0.48148148148148145,27,All
247860000,13,0.48148148148148145,27,All
247870000,13,0.48148148148148145,27,All
247880000,13,0.48148148148148145,27,All
247890000,13,0.48148148148148145,27,All
247900000,13,0.48148148148148145,27,All
247910000,13,0.48148148148148145,27,All
247920000,13,0.48148148148148145,27,All
247930000,13,0.48148148148148145,27,All
247940000,13,0.48148148148148145,27,All
247950000,13,0.48148148148148145,27,All
247960000,13,0.48148148148148145,27,All
247970000,13,0.48148148148148145,27,All
247980000,13,0.48148148148148145,27,All
247990000,13,0.48148148148148145,27,All
248000000,13,0.48148148148148145,27,All
248010000,13,0.48148148148148145,27,All
248020000,13,0.48148148148148145,27,All
248030000,13,0.48148148148148145,27,All
248040000,13,0.48148148148148145,27,All
248050000,13,0.48148148148148145,27,All
248060000,13,0.48148148148148145,27,All
248070000,13,0.48148148148148145,27,All
248080000,13,0.48148148148148145,27,All
248090000,13,0.48148148148148145,27,All
248100000,13,0.48148148148148145,27,All
248110000,13,0.48148148148148145,27,All
248120000,13,0.48148148148148145,27,All
248130000,13,0.48148148148148145,27,All
248140000,13,0.48148148148148145,27,All
248150000,13,0.48148148148148145,27,All
248160000,13,0.48148148148148145,27,All
248170000,13,0.48148148148148145,27,All
248180000,13,0.48148148148148145,27,All
248190000,13,0.48148148148148145,27,All
248200000,13,0.48148148148148145,27,All
248210000,13,0.48148148148148145,27,All
248220000,13,0.48148148148148145,27,All
248230000,13,0.48148148148148145,27,All
248240000,13,0.48148148148148145,27,All
248250000,13,0.48148148148148145,27,All
248260000,13,0.48148148148148145,27,All
248270000,13,0.48148148148148145,27,All
248280000,13,0.48148148148148145,27,All
248290000,13,0.48148148148148145,27,All
248300000,13,0.48148148148148145,27,All
248310000,13,0.48148148148148145,27,All
248320000,13,0.48148148148148145,27,All
248330000,13,0.48148148148148145,27,All
248340000,13,0.48148148148148145,27,All
248350000,13,0.48148148148148145,27,All
248360000,13,0.48148148148148145,27,All
248370000,13,0.48148148148148145,27,All
248380000,13,0.48148148148148145,27,All
248390000,13,0.48148148148148145,27,All
248400000,13,0.48148148148148145,27,All
248410000,13,0.48148148148148145,27,All
248420000,13,0.48148148148148145,27,All
248430000,13,0.48148148148148145,27,All
248440000,13,0.48148148148148145,27,All
248450000,13,0.48148148148148145,27,All
248460000,13,0.48148148148148145,27,All
248470000,13,0.48148148148148145,27,All
248480000,13,0.48148148148148145,27,All
248490000,13,0.48148148148148145,27,All
248500000,13,0.48148148148148145,27,All
248510000,13,0.48148148148148145,27,All
248520000,13,0.48148148148148145,27,All
248530000,13,0.48148148148148145,27,All
248540000,13,0.48148148148148145,27,All
248550000,13,0.48148148148148145,27,All
248560000,13,0.48148148148148145,27,All
248570000,13,0.48148148148148145,27,All
248580000,13,0.48148148148148145,27,All
248590000,13,0.48148148148148145,27,All
248600000,13,0.48148148148148145,27,All
248610000,13,0.48148148148148145,27,All
248620000,13,0.48148148148148145,27,All
248630000,13,0.48148148148148145,27,All
248640000,13,0.48148148148148145,27,All
248650000,13,0.48148148148148145,27,All
248660000,13,0.48148148148148145,27,All
248670000,13,0.48148148148148145,27,All
248680000,13,0.48148148148148145,27,All
248690000,13,0.48148148148148145,27,All
248700000,13,0.48148148148148145,27,All
248710000,13,0.48148148148148145,27,All
248720000,13,0.48148148148148145,27,All
248730000,13,0.48148148148148145,27,All
248740000,13,0.48148148148148145,27,All
248750000,13,0.48148148148148145,27,All
248760000,13,0.48148148148148145,27,All
248770000,13,0.48148148148148145,27,All
248780000,13,0.48148148148148145,27,All
248790000,13,0.48148148148148145,27,All
248800000,13,0.48148148148148145,27,All
248810000,13,0.48148148148148145,27,All
248820000,13,0.48148148148148145,27,All
248830000,13,0.48148148148148145,27,All
248840000,13,0.48148148148148145,27,All
248850000,13,0.48148148148148145,27,All
248860000,13,0.48148148148148145,27,All
248870000,13,0.48148148148148145,27,All
248880000,13,0.48148148148148145,27,All
248890000,13,0.48148148148148145,27,All
248900000,13,0.48148148148148145,27,All
248910000,13,0.48148148148148145,27,All
248920000,13,0.48148148148148145,27,All
248930000,13,0.48148148148148145,27,All
248940000,13,0.48148148148148145,27,All
248950000,13,0.48148148148148145,27,All
248960000,13,0.48148148148148145,27,All
248970000,13,0.48148148148148145,27,All
248980000,13,0.48148148148148145,27,All
248990000,13,0.48148148148148145,27,All
249000000,13,0.48148148148148145,27,All
249010000,13,0.48148148148148145,27,All
249020000,13,0.48148148148148145,27,All
249030000,13,0.48148148148148145,27,All
249040000,13,0.48148148148148145,27,All
249050000,13,0.48148148148148145,27,All
249060000,13,0.48148148148148145,27,All
249070000,13,0.48148148148148145,27,All
249080000,13,0.48148148148148145,27,All
249090000,13,0.48148148148148145,27,All
249100000,13,0.48148148148148145,27,All
249110000,13,0.48148148148148145,27,All
249120000,13,0.48148148148148145,27,All
249130000,13,0.48148148148148145,27,All
249140000,13,0.48148148148148145,27,All
249150000,13,0.48148148148148145,27,All
249160000,13,0.48148148148148145,27,All
249170000,13,0.48148148148148145,27,All
249180000,13,0.48148148148148145,27,All
249190000,13,0.48148148148148145,27,All
249200000,13,0.48148148148148145,27,All
249210000,13,0.48148148148148145,27,All
249220000,13,0.48148148148148145,27,All
249230000,13,0.48148148148148145,27,All
249240000,13,0.48148148148148145,27,All
249250000,13,0.48148148148148145,27,All
249260000,13,0.48148148148148145,27,All
249270000,13,0.48148148148148145,27,All
249280000,13,0.48148148148148145,27,All
249290000,13,0.48148148148148145,27,All
249300000,13,0.48148148148148145,27,All
249310000,13,0.48148148148148145,27,All
249320000,13,0.48148148148148145,27,All
249330000,13,0.48148148148148145,27,All
249340000,13,0.48148148148148145,27,All
249350000,13,0.48148148148148145,27,All
249360000,13,0.48148148148148145,27,All
249370000,13,0.48148148148148145,27,All
249380000,13,0.48148148148148145,27,All
249390000,13,0.48148148148148145,27,All
249400000,13,0.48148148148148145,27,All
249410000,13,0.48148148148148145,27,All
249420000,13,0.48148148148148145,27,All
249430000,13,0.48148148148148145,27,All
249440000,13,0.48148148148148145,27,All
249450000,13,0.48148148148148145,27,All
249460000,13,0.48148148148148145,27,All
249470000,13,0.48148148148148145,27,All
249480000,13,0.48148148148148145,27,All
249490000,13,0.48148148148148145,27,All
249500000,13,0.48148148148148145,27,All
249510000,13,0.48148148148148145,27,All
249520000,13,0.48148148148148145,27,All
249530000,13,0.48148148148148145,27,All
249540000,13,0.48148148148148145,27,All
249550000,13,0.48148148148148145,27,All
249560000,13,0.48148148148148145,27,All
249570000,13,0.48148148148148145,27,All
249580000,13,0.48148148148148145,27,All
249590000,13,0.48148148148148145,27,All
249600000,13,0.48148148148148145,27,All
249610000,13,0.48148148148148145,27,All
249620000,13,0.48148148148148145,27,All
249630000,13,0.48148148148148145,27,All
249640000,13,0.48148148148148145,27,All
249650000,13,0.48148148148148145,27,All
249660000,13,0.48148148148148145,27,All
249670000,13,0.48148148148148145,27,All
249680000,13,0.48148148148148145,27,All
249690000,13,0.48148148148148145,27,All
249700000,13,0.48148148148148145,27,All
249710000,13,0.48148148148148145,27,All
249720000,13,0.48148148148148145,27,All
249730000,13,0.48148148148148145,27,All
249740000,13,0.48148148148148145,27,All
249750000,13,0.48148148148148145,27,All
249760000,13,0.48148148148148145,27,All
249770000,13,0.48148148148148145,27,All
249780000,13,0.48148148148148145,27,All
249790000,13,0.48148148148148145,27,All
249800000,13,0.48148148148148145,27,All
249810000,13,0.48148148148148145,27,All
249820000,13,0.48148148148148145,27,All
249830000,13,0.48148148148148145,27,All
249840000,13,0.48148148148148145,27,All
249850000,13,0.48148148148148145,27,All
249860000,13,0.48148148148148145,27,All
249870000,13,0.48148148148148145,27,All
249880000,13,0.48148148148148145,27,All
249890000,13,0.48148148148148145,27,All
249900000,13,0.48148148148148145,27,All
249910000,13,0.48148148148148145,27,All
249920000,13,0.48148148148148145,27,All
249930000,13,0.48148148148148145,27,All
249940000,13,0.48148148148148145,27,All
249950000,13,0.48148148148148145,27,All
249960000,13,0.48148148148148145,27,All
249970000,13,0.48148148148148145,27,All
249980000,13,0.48148148148148145,27,All
249990000,13,0.48148148148148145,27,All
250000000,13,0.48148148148148145,27,All
250010000,13,0.48148148148148145,27,All
250020000,13,0.48148148148148145,27,All
250030000,13,0.48148148148148145,27,All
250040000,13,0.48148148148148145,27,All
250050000,13,0.48148148148148145,27,All
250060000,13,0.48148148148148145,27,All
250070000,13,0.48148148148148145,27,All
250080000,13,0.48148148148148145,27,All
250090000,13,0.48148148148148145,27,All
250100000,13,0.48148148148148145,27,All
250110000,13,0.48148148148148145,27,All
250120000,13,0.48148148148148145,27,All
250130000,13,0.48148148148148145,27,All
250140000,13,0.48148148148148145,27,All
250150000,13,0.48148148148148145,27,All
250160000,13,0.48148148148148145,27,All
250170000,13,0.48148148148148145,27,All
250180000,13,0.48148148148148145,27,All
250190000,13,0.48148148148148145,27,All
250200000,13,0.48148148148148145,27,All
250210000,13,0.48148148148148145,27,All
250220000,13,0.48148148148148145,27,All
250230000,13,0.48148148148148145,27,All
250240000,13,0.48148148148148145,27,All
250250000,13,0.48148148148148145,27,All
250260000,13,0.48148148148148145,27,All
250270000,13,0.48148148148148145,27,All
250280000,13,0.48148148148148145,27,All
250290000,13,0.48148148148148145,27,All
250300000,13,0.48148148148148145,27,All
