interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
782340000,28,0.5714285714285714,49,All
782350000,28,0.5714285714285714,49,All
782360000,28,0.5714285714285714,49,All
782370000,28,0.5714285714285714,49,All
782380000,28,0.5714285714285714,49,All
782390000,28,0.5714285714285714,49,All
782400000,28,0.5714285714285714,49,All
782410000,28,0.5714285714285714,49,All
782420000,28,0.5714285714285714,49,All
782430000,28,0.5714285714285714,49,All
782440000,28,0.5714285714285714,49,All
782450000,28,0.5714285714285714,49,All
782460000,28,0.5714285714285714,49,All
782470000,28,0.5714285714285714,49,All
782480000,28,0.5714285714285714,49,All
782490000,28,0.5714285714285714,49,All
782500000,28,0.5714285714285714,49,All
782510000,28,0.5714285714285714,49,All
782520000,28,0.5714285714285714,49,All
782530000,28,0.5714285714285714,49,All
782540000,28,0.5714285714285714,49,All
782550000,28,0.5714285714285714,49,All
782560000,28,0.5714285714285714,49,All
782570000,28,0.5714285714285714,49,All
782580000,28,0.5714285714285714,49,All
782590000,28,0.5714285714285714,49,All
782600000,28,0.5714285714285714,49,All
782610000,28,0.5714285714285714,49,All
782620000,28,0.5714285714285714,49,All
782630000,28,0.5714285714285714,49,All
782640000,28,0.5714285714285714,49,All
782650000,28,0.5714285714285714,49,All
782660000,28,0.5714285714285714,49,All
782670000,28,0.5714285714285714,49,All
782680000,28,0.5714285714285714,49,All
782690000,28,0.5714285714285714,49,All
782700000,28,0.5714285714285714,49,All
782710000,28,0.5714285714285714,49,All
782720000,28,0.5714285714285714,49,All
782730000,28,0.5714285714285714,49,All
782740000,28,0.5714285714285714,49,All
782750000,28,0.5714285714285714,49,All
782760000,28,0.5714285714285714,49,All
782770000,28,0.5714285714285714,49,All
782780000,28,0.5714285714285714,49,All
782790000,28,0.5714285714285714,49,All
782800000,28,0.5714285714285714,49,All
782810000,28,0.5714285714285714,49,All
782820000,28,0.5714285714285714,49,All
782830000,28,0.5714285714285714,49,All
782840000,28,0.5714285714285714,49,All
782850000,28,0.5714285714285714,49,All
782860000,28,0.5714285714285714,49,All
782870000,28,0.5714285714285714,49,All
782880000,28,0.5714285714285714,49,All
782890000,28,0.5714285714285714,49,All
782900000,28,0.5714285714285714,49,All
782910000,28,0.5714285714285714,49,All
782920000,28,0.5714285714285714,49,All
782930000,28,0.5714285714285714,49,All
782940000,28,0.5714285714285714,49,All
782950000,28,0.5714285714285714,49,All
782960000,28,0.5714285714285714,49,All
782970000,28,0.5714285714285714,49,All
782980000,28,0.5714285714285714,49,All
782990000,28,0.5714285714285714,49,All
783000000,28,0.5714285714285714,49,All
783010000,28,0.5714285714285714,49,All
783020000,28,0.5714285714285714,49,All
783030000,28,0.5714285714285714,49,All
783040000,28,0.5714285714285714,49,All
783050000,28,0.5714285714285714,49,All
783060000,28,0.5714285714285714,49,All
783070000,28,0.5714285714285714,49,All
783080000,28,0.5714285714285714,49,All
783090000,28,0.5714285714285714,49,All
783100000,28,0.5714285714285714,49,All
783110000,28,0.5714285714285714,49,All
783120000,28,0.5714285714285714,49,All
783130000,28,0.5714285714285714,49,All
783140000,28,0.5714285714285714,49,All
783150000,28,0.5714285714285714,49,All
783160000,28,0.5714285714285714,49,All
783170000,28,0.5714285714285714,49,All
783180000,28,0.5714285714285714,49,All
783190000,28,0.5714285714285714,49,All
783200000,28,0.5714285714285714,49,All
783210000,28,0.5714285714285714,49,All
783220000,28,0.5714285714285714,49,All
783230000,28,0.5714285714285714,49,All
783240000,28,0.5714285714285714,49,All
783250000,28,0.5714285714285714,49,All
783260000,28,0.5714285714285714,49,All
783270000,28,0.5714285714285714,49,All
783280000,28,0.5714285714285714,49,All
783290000,28,0.5714285714285714,49,All
783300000,28,0.5714285714285714,49,All
783310000,28,0.5714285714285714,49,All
783320000,28,0.5714285714285714,49,All
783330000,28,0.5714285714285714,49,All
783340000,28,0.5714285714285714,49,All
783350000,28,0.5714285714285714,49,All
783360000,28,0.5714285714285714,49,All
783370000,28,0.5714285714285714,49,All
783380000,28,0.5714285714285714,49,All
783390000,28,0.5714285714285714,49,All
783400000,28,0.5714285714285714,49,All
783410000,28,0.5714285714285714,49,All
783420000,28,0.5714285714285714,49,All
783430000,28,0.5714285714285714,49,All
783440000,28,0.5714285714285714,49,All
783450000,28,0.5714285714285714,49,All
783460000,28,0.5714285714285714,49,All
783470000,28,0.5714285714285714,49,All
783480000,28,0.5714285714285714,49,All
783490000,28,0.5714285714285714,49,All
783500000,28,0.5714285714285714,49,All
783510000,28,0.5714285714285714,49,All
783520000,28,0.5714285714285714,49,All
783530000,28,0.5714285714285714,49,All
783540000,28,0.5714285714285714,49,All
783550000,28,0.5714285714285714,49,All
783560000,28,0.5714285714285714,49,All
783570000,28,0.5714285714285714,49,All
783580000,28,0.5714285714285714,49,All
783590000,28,0.5714285714285714,49,All
783600000,28,0.5714285714285714,49,All
783610000,28,0.5714285714285714,49,All
783620000,28,0.5714285714285714,49,All
783630000,28,0.5714285714285714,49,All
783640000,28,0.5714285714285714,49,All
783650000,28,0.5714285714285714,49,All
783660000,28,0.5714285714285714,49,All
783670000,28,0.5714285714285714,49,All
783680000,28,0.5714285714285714,49,All
783690000,28,0.5714285714285714,49,All
783700000,28,0.5714285714285714,49,All
783710000,28,0.5714285714285714,49,All
783720000,28,0.5714285714285714,49,All
783730000,28,0.5714285714285714,49,All
783740000,28,0.5714285714285714,49,All
783750000,28,0.5714285714285714,49,All
783760000,28,0.5714285714285714,49,All
783770000,28,0.5714285714285714,49,All
783780000,28,0.5714285714285714,49,All
783790000,28,0.5714285714285714,49,All
783800000,28,0.5714285714285714,49,All
783810000,28,0.5714285714285714,49,All
783820000,28,0.5714285714285714,49,All
783830000,28,0.5714285714285714,49,All
783840000,28,0.5714285714285714,49,All
783850000,28,0.5714285714285714,49,All
783860000,28,0.5714285714285714,49,All
783870000,28,0.5714285714285714,49,All
783880000,28,0.5714285714285714,49,All
783890000,28,0.5714285714285714,49,All
783900000,28,0.5714285714285714,49,All
783910000,28,0.5714285714285714,49,All
783920000,28,0.5714285714285714,49,All
783930000,28,0.5714285714285714,49,All
783940000,28,0.5714285714285714,49,All
783950000,28,0.5714285714285714,49,All
783960000,28,0.5714285714285714,49,All
783970000,28,0.5714285714285714,49,All
783980000,28,0.5714285714285714,49,All
783990000,28,0.5714285714285714,49,All
784000000,28,0.5714285714285714,49,All
784010000,28,0.5714285714285714,49,All
784020000,28,0.5714285714285714,49,All
784030000,28,0.5714285714285714,49,All
784040000,28,0.5714285714285714,49,All
784050000,28,0.5714285714285714,49,All
784060000,28,0.5714285714285714,49,All
784070000,28,0.5714285714285714,49,All
784080000,28,0.5714285714285714,49,All
784090000,28,0.5714285714285714,49,All
784100000,28,0.5714285714285714,49,All
784110000,28,0.5714285714285714,49,All
784120000,28,0.5714285714285714,49,All
784130000,28,0.5714285714285714,49,All
784140000,28,0.5714285714285714,49,All
784150000,28,0.5714285714285714,49,All
784160000,28,0.5714285714285714,49,All
784170000,28,0.5714285714285714,49,All
784180000,28,0.5714285714285714,49,All
784190000,28,0.5714285714285714,49,All
784200000,28,0.5714285714285714,49,All
784210000,28,0.5714285714285714,49,All
784220000,28,0.5714285714285714,49,All
784230000,28,0.5714285714285714,49,All
784240000,28,0.5714285714285714,49,All
784250000,28,0.5714285714285714,49,All
784260000,28,0.5714285714285714,49,All
784270000,28,0.5714285714285714,49,All
784280000,28,0.5714285714285714,49,All
784290000,28,0.5714285714285714,49,All
784300000,28,0.5714285714285714,49,All
784310000,28,0.5714285714285714,49,All
784320000,28,0.5714285714285714,49,All
784330000,28,0.5714285714285714,49,All
784340000,28,0.5714285714285714,49,All
784350000,28,0.5714285714285714,49,All
784360000,28,0.5714285714285714,49,All
784370000,28,0.5714285714285714,49,All
784380000,28,0.5714285714285714,49,All
784390000,28,0.5714285714285714,49,All
784400000,28,0.5714285714285714,49,All
784410000,28,0.5714285714285714,49,All
784420000,28,0.5714285714285714,49,All
784430000,28,0.5714285714285714,49,All
784440000,28,0.5714285714285714,49,All
784450000,28,0.5714285714285714,49,All
784460000,28,0.5714285714285714,49,All
784470000,28,0.5714285714285714,49,All
784480000,28,0.5714285714285714,49,All
784490000,28,0.5714285714285714,49,All
784500000,28,0.5714285714285714,49,All
784510000,28,0.5714285714285714,49,All
784520000,28,0.5714285714285714,49,All
784530000,28,0.5714285714285714,49,All
784540000,28,0.5714285714285714,49,All
784550000,28,0.5714285714285714,49,All
784560000,28,0.5714285714285714,49,All
784570000,28,0.5714285714285714,49,All
784580000,28,0.5714285714285714,49,All
784590000,28,0.5714285714285714,49,All
784600000,28,0.5714285714285714,49,All
784610000,28,0.5714285714285714,49,All
784620000,28,0.5714285714285714,49,All
784630000,28,0.5714285714285714,49,All
784640000,28,0.5714285714285714,49,All
784650000,28,0.5714285714285714,49,All
784660000,28,0.5714285714285714,49,All
784670000,28,0.5714285714285714,49,All
784680000,28,0.5714285714285714,49,All
784690000,28,0.5714285714285714,49,All
784700000,28,0.5714285714285714,49,All
784710000,28,0.5714285714285714,49,All
784720000,28,0.5714285714285714,49,All
784730000,28,0.5714285714285714,49,All
784740000,28,0.5714285714285714,49,All
784750000,28,0.5714285714285714,49,All
784760000,28,0.5714285714285714,49,All
784770000,28,0.5714285714285714,49,All
784780000,28,0.5714285714285714,49,All
784790000,28,0.5714285714285714,49,All
784800000,28,0.5714285714285714,49,All
784810000,28,0.5714285714285714,49,All
784820000,28,0.5714285714285714,49,All
784830000,28,0.5714285714285714,49,All
784840000,28,0.5714285714285714,49,All
784850000,28,0.5714285714285714,49,All
784860000,28,0.5714285714285714,49,All
784870000,28,0.5714285714285714,49,All
784880000,28,0.5714285714285714,49,All
784890000,28,0.5714285714285714,49,All
784900000,28,0.5714285714285714,49,All
784910000,28,0.5714285714285714,49,All
784920000,28,0.5714285714285714,49,All
784930000,28,0.5714285714285714,49,All
784940000,28,0.5714285714285714,49,All
784950000,28,0.5714285714285714,49,All
784960000,28,0.5714285714285714,49,All
784970000,28,0.5714285714285714,49,All
784980000,28,0.5714285714285714,49,All
784990000,28,0.5714285714285714,49,All
785000000,28,0.5714285714285714,49,All
785010000,28,0.5714285714285714,49,All
785020000,28,0.5714285714285714,49,All
785030000,28,0.5714285714285714,49,All
785040000,28,0.5714285714285714,49,All
785050000,28,0.5714285714285714,49,All
785060000,28,0.5714285714285714,49,All
785070000,28,0.5714285714285714,49,All
785080000,28,0.5714285714285714,49,All
785090000,28,0.5714285714285714,49,All
785100000,28,0.5714285714285714,49,All
785110000,28,0.5714285714285714,49,All
785120000,28,0.5714285714285714,49,All
785130000,28,0.5714285714285714,49,All
785140000,28,0.5714285714285714,49,All
785150000,28,0.5714285714285714,49,All
785160000,28,0.5714285714285714,49,All
785170000,28,0.5714285714285714,49,All
785180000,28,0.5714285714285714,49,All
785190000,28,0.5714285714285714,49,All
785200000,28,0.5714285714285714,49,All
785210000,28,0.5714285714285714,49,All
785220000,28,0.5714285714285714,49,All
785230000,28,0.5714285714285714,49,All
785240000,28,0.5714285714285714,49,All
785250000,28,0.5714285714285714,49,All
785260000,28,0.5714285714285714,49,All
785270000,28,0.5714285714285714,49,All
785280000,28,0.5714285714285714,49,All
785290000,28,0.5714285714285714,49,All
785300000,28,0.5714285714285714,49,All
785310000,28,0.5714285714285714,49,All
785320000,28,0.5714285714285714,49,All
785330000,28,0.5714285714285714,49,All
785340000,28,0.5714285714285714,49,All
785350000,28,0.5714285714285714,49,All
785360000,28,0.5714285714285714,49,All
785370000,28,0.5714285714285714,49,All
785380000,28,0.5714285714285714,49,All
785390000,28,0.5714285714285714,49,All
785400000,28,0.5714285714285714,49,All
785410000,28,0.5714285714285714,49,All
785420000,28,0.5714285714285714,49,All
785430000,28,0.5714285714285714,49,All
785440000,28,0.5714285714285714,49,All
785450000,28,0.5714285714285714,49,All
785460000,28,0.5714285714285714,49,All
785470000,28,0.5714285714285714,49,All
785480000,28,0.5714285714285714,49,All
785490000,28,0.5714285714285714,49,All
785500000,28,0.5714285714285714,49,All
785510000,28,0.5714285714285714,49,All
785520000,28,0.5714285714285714,49,All
785530000,28,0.5714285714285714,49,All
785540000,28,0.5714285714285714,49,All
785550000,28,0.5714285714285714,49,All
785560000,28,0.5714285714285714,49,All
785570000,28,0.5714285714285714,49,All
785580000,28,0.5714285714285714,49,All
785590000,28,0.5714285714285714,49,All
785600000,28,0.5714285714285714,49,All
785610000,28,0.5714285714285714,49,All
785620000,28,0.5714285714285714,49,All
785630000,28,0.5714285714285714,49,All
785640000,28,0.5714285714285714,49,All
785650000,28,0.5714285714285714,49,All
785660000,28,0.5714285714285714,49,All
785670000,28,0.5714285714285714,49,All
785680000,28,0.5714285714285714,49,All
785690000,28,0.5714285714285714,49,All
785700000,28,0.5714285714285714,49,All
785710000,28,0.5714285714285714,49,All
785720000,28,0.5714285714285714,49,All
785730000,28,0.5714285714285714,49,All
785740000,28,0.5714285714285714,49,All
785750000,28,0.5714285714285714,49,All
785760000,28,0.5714285714285714,49,All
785770000,28,0.5714285714285714,49,All
785780000,28,0.5714285714285714,49,All
785790000,28,0.5714285714285714,49,All
785800000,28,0.5714285714285714,49,All
785810000,28,0.5714285714285714,49,All
785820000,28,0.5714285714285714,49,All
785830000,28,0.5714285714285714,49,All
785840000,28,0.5714285714285714,49,All
785850000,28,0.5714285714285714,49,All
785860000,28,0.5714285714285714,49,All
785870000,28,0.5714285714285714,49,All
785880000,28,0.5714285714285714,49,All
785890000,28,0.5714285714285714,49,All
785900000,28,0.5714285714285714,49,All
785910000,28,0.5714285714285714,49,All
785920000,28,0.5714285714285714,49,All
785930000,28,0.5714285714285714,49,All
785940000,28,0.5714285714285714,49,All
785950000,28,0.5714285714285714,49,All
785960000,28,0.5714285714285714,49,All
785970000,28,0.5714285714285714,49,All
785980000,28,0.5714285714285714,49,All
785990000,28,0.5714285714285714,49,All
786000000,28,0.5714285714285714,49,All
786010000,28,0.5714285714285714,49,All
786020000,28,0.5714285714285714,49,All
786030000,28,0.5714285714285714,49,All
786040000,28,0.5714285714285714,49,All
786050000,28,0.5714285714285714,49,All
786060000,28,0.5714285714285714,49,All
786070000,28,0.5714285714285714,49,All
786080000,28,0.5714285714285714,49,All
786090000,28,0.5714285714285714,49,All
786100000,28,0.5714285714285714,49,All
786110000,28,0.5714285714285714,49,All
786120000,28,0.5714285714285714,49,All
786130000,28,0.5714285714285714,49,All
786140000,28,0.5714285714285714,49,All
786150000,28,0.5714285714285714,49,All
786160000,28,0.5714285714285714,49,All
786170000,28,0.5714285714285714,49,All
786180000,28,0.5714285714285714,49,All
786190000,28,0.5714285714285714,49,All
786200000,28,0.5714285714285714,49,All
786210000,28,0.5714285714285714,49,All
786220000,28,0.5714285714285714,49,All
786230000,28,0.5714285714285714,49,All
786240000,28,0.5714285714285714,49,All
786250000,28,0.5714285714285714,49,All
786260000,28,0.5714285714285714,49,All
786270000,28,0.5714285714285714,49,All
786280000,28,0.5714285714285714,49,All
786290000,28,0.5714285714285714,49,All
786300000,28,0.5714285714285714,49,All
786310000,28,0.5714285714285714,49,All
786320000,28,0.5714285714285714,49,All
786330000,28,0.5714285714285714,49,All
786340000,28,0.5714285714285714,49,All
786350000,28,0.5714285714285714,49,All
786360000,28,0.5714285714285714,49,All
786370000,28,0.5714285714285714,49,All
786380000,28,0.5714285714285714,49,All
786390000,28,0.5714285714285714,49,All
786400000,28,0.5714285714285714,49,All
786410000,28,0.5714285714285714,49,All
786420000,28,0.5714285714285714,49,All
786430000,28,0.5714285714285714,49,All
786440000,28,0.5714285714285714,49,All
786450000,28,0.5714285714285714,49,All
786460000,28,0.5714285714285714,49,All
786470000,28,0.5714285714285714,49,All
786480000,28,0.5714285714285714,49,All
786490000,28,0.5714285714285714,49,All
786500000,28,0.5714285714285714,49,All
786510000,28,0.5714285714285714,49,All
786520000,28,0.5714285714285714,49,All
786530000,28,0.5714285714285714,49,All
786540000,28,0.5714285714285714,49,All
786550000,28,0.5714285714285714,49,All
786560000,28,0.5714285714285714,49,All
786570000,28,0.5714285714285714,49,All
786580000,28,0.5714285714285714,49,All
786590000,28,0.5714285714285714,49,All
786600000,28,0.5714285714285714,49,All
786610000,28,0.5714285714285714,49,All
786620000,28,0.5714285714285714,49,All
786630000,28,0.5714285714285714,49,All
786640000,28,0.5714285714285714,49,All
786650000,28,0.5714285714285714,49,All
786660000,28,0.5714285714285714,49,All
786670000,28,0.5714285714285714,49,All
786680000,28,0.5714285714285714,49,All
786690000,28,0.5714285714285714,49,All
786700000,28,0.5714285714285714,49,All
786710000,28,0.5714285714285714,49,All
786720000,28,0.5714285714285714,49,All
786730000,28,0.5714285714285714,49,All
786740000,28,0.5714285714285714,49,All
786750000,28,0.5714285714285714,49,All
786760000,28,0.5714285714285714,49,All
786770000,28,0.5714285714285714,49,All
786780000,28,0.5714285714285714,49,All
786790000,28,0.5714285714285714,49,All
786800000,28,0.5714285714285714,49,All
786810000,28,0.5714285714285714,49,All
786820000,28,0.5714285714285714,49,All
786830000,28,0.5714285714285714,49,All
786840000,28,0.5714285714285714,49,All
786850000,28,0.5714285714285714,49,All
786860000,28,0.5714285714285714,49,All
786870000,28,0.5714285714285714,49,All
786880000,28,0.5714285714285714,49,All
786890000,28,0.5714285714285714,49,All
786900000,28,0.5714285714285714,49,All
786910000,28,0.5714285714285714,49,All
786920000,28,0.5714285714285714,49,All
786930000,28,0.5714285714285714,49,All
786940000,28,0.5714285714285714,49,All
786950000,28,0.5714285714285714,49,All
786960000,28,0.5714285714285714,49,All
786970000,28,0.5714285714285714,49,All
786980000,28,0.5714285714285714,49,All
786990000,28,0.5714285714285714,49,All
787000000,28,0.5714285714285714,49,All
787010000,28,0.5714285714285714,49,All
787020000,28,0.5714285714285714,49,All
787030000,28,0.5714285714285714,49,All
787040000,28,0.5714285714285714,49,All
787050000,28,0.5714285714285714,49,All
787060000,28,0.5714285714285714,49,All
787070000,28,0.5714285714285714,49,All
787080000,28,0.5714285714285714,49,All
787090000,28,0.5714285714285714,49,All
787100000,28,0.5714285714285714,49,All
787110000,28,0.5714285714285714,49,All
787120000,28,0.5714285714285714,49,All
787130000,28,0.5714285714285714,49,All
787140000,28,0.5714285714285714,49,All
787150000,28,0.5714285714285714,49,All
787160000,28,0.5714285714285714,49,All
787170000,28,0.5714285714285714,49,All
787180000,28,0.5714285714285714,49,All
787190000,28,0.5714285714285714,49,All
787200000,28,0.5714285714285714,49,All
787210000,28,0.5714285714285714,49,All
787220000,28,0.5714285714285714,49,All
787230000,28,0.5714285714285714,49,All
787240000,28,0.5714285714285714,49,All
787250000,28,0.5714285714285714,49,All
787260000,28,0.5714285714285714,49,All
787270000,28,0.5714285714285714,49,All
787280000,28,0.5714285714285714,49,All
787290000,28,0.5714285714285714,49,All
787300000,28,0.5714285714285714,49,All
787310000,28,0.5714285714285714,49,All
787320000,28,0.5714285714285714,49,All
787330000,28,0.5714285714285714,49,All
787340000,28,0.5714285714285714,49,All
787350000,28,0.5714285714285714,49,All
787360000,28,0.5714285714285714,49,All
787370000,28,0.5714285714285714,49,All
787380000,28,0.5714285714285714,49,All
787390000,28,0.5714285714285714,49,All
787400000,28,0.5714285714285714,49,All
787410000,28,0.5714285714285714,49,All
787420000,28,0.5714285714285714,49,All
787430000,28,0.5714285714285714,49,All
787440000,28,0.5714285714285714,49,All
787450000,28,0.5714285714285714,49,All
787460000,28,0.5714285714285714,49,All
787470000,28,0.5714285714285714,49,All
787480000,28,0.5714285714285714,49,All
787490000,28,0.5714285714285714,49,All
787500000,28,0.5714285714285714,49,All
787510000,28,0.5714285714285714,49,All
787520000,28,0.5714285714285714,49,All
787530000,28,0.5714285714285714,49,All
787540000,28,0.5714285714285714,49,All
787550000,28,0.5714285714285714,49,All
787560000,28,0.5714285714285714,49,All
787570000,28,0.5714285714285714,49,All
787580000,28,0.5714285714285714,49,All
787590000,28,0.5714285714285714,49,All
787600000,28,0.5714285714285714,49,All
787610000,28,0.5714285714285714,49,All
787620000,28,0.5714285714285714,49,All
787630000,28,0.5714285714285714,49,All
787640000,28,0.5714285714285714,49,All
787650000,28,0.5714285714285714,49,All
787660000,28,0.5714285714285714,49,All
787670000,28,0.5714285714285714,49,All
787680000,28,0.5714285714285714,49,All
787690000,28,0.5714285714285714,49,All
787700000,28,0.5714285714285714,49,All
787710000,28,0.5714285714285714,49,All
787720000,28,0.5714285714285714,49,All
787730000,28,0.5714285714285714,49,All
787740000,28,0.5714285714285714,49,All
787750000,28,0.5714285714285714,49,All
787760000,28,0.5714285714285714,49,All
787770000,28,0.5714285714285714,49,All
787780000,28,0.5714285714285714,49,All
787790000,28,0.5714285714285714,49,All
787800000,28,0.5714285714285714,49,All
787810000,28,0.5714285714285714,49,All
787820000,28,0.5714285714285714,49,All
787830000,28,0.5714285714285714,49,All
787840000,28,0.5714285714285714,49,All
787850000,28,0.5714285714285714,49,All
787860000,28,0.5714285714285714,49,All
787870000,28,0.5714285714285714,49,All
787880000,28,0.5714285714285714,49,All
787890000,28,0.5714285714285714,49,All
787900000,28,0.5714285714285714,49,All
787910000,28,0.5714285714285714,49,All
787920000,28,0.5714285714285714,49,All
787930000,28,0.5714285714285714,49,All
787940000,28,0.5714285714285714,49,All
787950000,28,0.5714285714285714,49,All
787960000,28,0.5714285714285714,49,All
787970000,28,0.5714285714285714,49,All
787980000,28,0.5714285714285714,49,All
787990000,28,0.5714285714285714,49,All
788000000,28,0.5714285714285714,49,All
788010000,28,0.5714285714285714,49,All
788020000,28,0.5714285714285714,49,All
788030000,28,0.5714285714285714,49,All
788040000,28,0.5714285714285714,49,All
788050000,28,0.5714285714285714,49,All
788060000,28,0.5714285714285714,49,All
788070000,28,0.5714285714285714,49,All
788080000,28,0.5714285714285714,49,All
788090000,28,0.5714285714285714,49,All
788100000,28,0.5714285714285714,49,All
788110000,28,0.5714285714285714,49,All
788120000,28,0.5714285714285714,49,All
788130000,28,0.5714285714285714,49,All
788140000,28,0.5714285714285714,49,All
788150000,28,0.5714285714285714,49,All
788160000,28,0.5714285714285714,49,All
788170000,28,0.5714285714285714,49,All
788180000,28,0.5714285714285714,49,All
788190000,28,0.5714285714285714,49,All
788200000,28,0.5714285714285714,49,All
788210000,28,0.5714285714285714,49,All
788220000,28,0.5714285714285714,49,All
788230000,28,0.5714285714285714,49,All
788240000,28,0.5714285714285714,49,All
788250000,28,0.5714285714285714,49,All
788260000,28,0.5714285714285714,49,All
788270000,28,0.5714285714285714,49,All
788280000,28,0.5714285714285714,49,All
788290000,28,0.5714285714285714,49,All
788300000,28,0.5714285714285714,49,All
788310000,28,0.5714285714285714,49,All
788320000,28,0.5714285714285714,49,All
788330000,28,0.5714285714285714,49,All
788340000,28,0.5714285714285714,49,All
788350000,28,0.5714285714285714,49,All
788360000,28,0.5714285714285714,49,All
788370000,28,0.5714285714285714,49,All
788380000,28,0.5714285714285714,49,All
788390000,28,0.5714285714285714,49,All
788400000,28,0.5714285714285714,49,All
788410000,28,0.5714285714285714,49,All
788420000,28,0.5714285714285714,49,All
788430000,28,0.5714285714285714,49,All
788440000,28,0.5714285714285714,49,All
788450000,28,0.5714285714285714,49,All
788460000,28,0.5714285714285714,49,All
788470000,28,0.5714285714285714,49,All
788480000,28,0.5714285714285714,49,All
788490000,28,0.5714285714285714,49,All
788500000,28,0.5714285714285714,49,All
788510000,28,0.5714285714285714,49,All
788520000,28,0.5714285714285714,49,All
788530000,28,0.5714285714285714,49,All
788540000,28,0.5714285714285714,49,All
788550000,28,0.5714285714285714,49,All
788560000,28,0.5714285714285714,49,All
788570000,28,0.5714285714285714,49,All
788580000,28,0.5714285714285714,49,All
788590000,28,0.5714285714285714,49,All
788600000,28,0.5714285714285714,49,All
788610000,28,0.5714285714285714,49,All
788620000,28,0.5714285714285714,49,All
788630000,28,0.5714285714285714,49,All
788640000,28,0.5714285714285714,49,All
788650000,28,0.5714285714285714,49,All
788660000,28,0.5714285714285714,49,All
788670000,28,0.5714285714285714,49,All
788680000,28,0.5714285714285714,49,All
788690000,28,0.5714285714285714,49,All
788700000,28,0.5714285714285714,49,All
788710000,28,0.5714285714285714,49,All
788720000,28,0.5714285714285714,49,All
788730000,28,0.5714285714285714,49,All
788740000,28,0.5714285714285714,49,All
788750000,28,0.5714285714285714,49,All
788760000,28,0.5714285714285714,49,All
788770000,28,0.5714285714285714,49,All
788780000,28,0.5714285714285714,49,All
788790000,28,0.5714285714285714,49,All
788800000,28,0.5714285714285714,49,All
788810000,28,0.5714285714285714,49,All
788820000,28,0.5714285714285714,49,All
788830000,28,0.5714285714285714,49,All
788840000,28,0.5714285714285714,49,All
788850000,28,0.5714285714285714,49,All
788860000,28,0.5714285714285714,49,All
788870000,28,0.5714285714285714,49,All
788880000,28,0.5714285714285714,49,All
788890000,28,0.5714285714285714,49,All
788900000,28,0.5714285714285714,49,All
788910000,28,0.5714285714285714,49,All
788920000,28,0.5714285714285714,49,All
788930000,28,0.5714285714285714,49,All
788940000,28,0.5714285714285714,49,All
788950000,28,0.5714285714285714,49,All
788960000,28,0.5714285714285714,49,All
788970000,28,0.5714285714285714,49,All
788980000,28,0.5714285714285714,49,All
788990000,28,0.5714285714285714,49,All
789000000,28,0.5714285714285714,49,All
789010000,28,0.5714285714285714,49,All
789020000,28,0.5714285714285714,49,All
789030000,28,0.5714285714285714,49,All
789040000,28,0.5714285714285714,49,All
789050000,28,0.5714285714285714,49,All
789060000,28,0.5714285714285714,49,All
789070000,28,0.5714285714285714,49,All
789080000,28,0.5714285714285714,49,All
789090000,28,0.5714285714285714,49,All
789100000,28,0.5714285714285714,49,All
789110000,28,0.5714285714285714,49,All
789120000,28,0.5714285714285714,49,All
789130000,28,0.5714285714285714,49,All
789140000,28,0.5714285714285714,49,All
789150000,28,0.5714285714285714,49,All
789160000,28,0.5714285714285714,49,All
789170000,28,0.5714285714285714,49,All
789180000,28,0.5714285714285714,49,All
789190000,28,0.5714285714285714,49,All
789200000,28,0.5714285714285714,49,All
789210000,28,0.5714285714285714,49,All
789220000,28,0.5714285714285714,49,All
789230000,28,0.5714285714285714,49,All
789240000,28,0.5714285714285714,49,All
789250000,28,0.5714285714285714,49,All
789260000,28,0.5714285714285714,49,All
789270000,28,0.5714285714285714,49,All
789280000,28,0.5714285714285714,49,All
789290000,28,0.5714285714285714,49,All
789300000,28,0.5714285714285714,49,All
789310000,28,0.5714285714285714,49,All
789320000,28,0.5714285714285714,49,All
789330000,28,0.5714285714285714,49,All
789340000,28,0.5714285714285714,49,All
789350000,28,0.5714285714285714,49,All
789360000,28,0.5714285714285714,49,All
789370000,28,0.5714285714285714,49,All
789380000,28,0.5714285714285714,49,All
789390000,28,0.5714285714285714,49,All
789400000,28,0.5714285714285714,49,All
789410000,28,0.5714285714285714,49,All
789420000,28,0.5714285714285714,49,All
789430000,28,0.5714285714285714,49,All
789440000,28,0.5714285714285714,49,All
789450000,28,0.5714285714285714,49,All
789460000,28,0.5714285714285714,49,All
789470000,28,0.5714285714285714,49,All
789480000,28,0.5714285714285714,49,All
789490000,28,0.5714285714285714,49,All
789500000,28,0.5714285714285714,49,All
789510000,28,0.5714285714285714,49,All
789520000,28,0.5714285714285714,49,All
789530000,28,0.5714285714285714,49,All
789540000,28,0.5714285714285714,49,All
789550000,28,0.5714285714285714,49,All
789560000,28,0.5714285714285714,49,All
789570000,28,0.5714285714285714,49,All
789580000,28,0.5714285714285714,49,All
789590000,28,0.5714285714285714,49,All
789600000,28,0.5714285714285714,49,All
789610000,28,0.5714285714285714,49,All
789620000,28,0.5714285714285714,49,All
789630000,28,0.5714285714285714,49,All
789640000,28,0.5714285714285714,49,All
789650000,28,0.5714285714285714,49,All
789660000,28,0.5714285714285714,49,All
789670000,28,0.5714285714285714,49,All
