interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
426670000,37,0.7115384615384616,52,All
426680000,37,0.7115384615384616,52,All
426690000,37,0.7115384615384616,52,All
426700000,37,0.7115384615384616,52,All
426710000,37,0.7115384615384616,52,All
426720000,37,0.7115384615384616,52,All
426730000,37,0.7115384615384616,52,All
426740000,37,0.7115384615384616,52,All
426750000,37,0.7115384615384616,52,All
426760000,37,0.7115384615384616,52,All
426770000,37,0.7115384615384616,52,All
426780000,37,0.7115384615384616,52,All
426790000,37,0.7115384615384616,52,All
426800000,37,0.7115384615384616,52,All
426810000,37,0.7115384615384616,52,All
426820000,37,0.7115384615384616,52,All
426830000,37,0.7115384615384616,52,All
426840000,37,0.7115384615384616,52,All
426850000,37,0.7115384615384616,52,All
426860000,37,0.7115384615384616,52,All
426870000,37,0.7115384615384616,52,All
426880000,37,0.7115384615384616,52,All
426890000,37,0.7115384615384616,52,All
426900000,37,0.7115384615384616,52,All
426910000,37,0.7115384615384616,52,All
426920000,37,0.7115384615384616,52,All
426930000,37,0.7115384615384616,52,All
426940000,37,0.7115384615384616,52,All
426950000,37,0.7115384615384616,52,All
426960000,37,0.7115384615384616,52,All
426970000,37,0.7115384615384616,52,All
426980000,37,0.7115384615384616,52,All
426990000,37,0.7115384615384616,52,All
427000000,37,0.7115384615384616,52,All
427010000,37,0.7115384615384616,52,All
427020000,37,0.7115384615384616,52,All
427030000,37,0.7115384615384616,52,All
427040000,37,0.7115384615384616,52,All
427050000,37,0.7115384615384616,52,All
427060000,37,0.7115384615384616,52,All
427070000,37,0.7115384615384616,52,All
427080000,37,0.7115384615384616,52,All
427090000,37,0.7115384615384616,52,All
427100000,37,0.7115384615384616,52,All
427110000,37,0.7115384615384616,52,All
427120000,37,0.7115384615384616,52,All
427130000,37,0.7115384615384616,52,All
427140000,37,0.7115384615384616,52,All
427150000,37,0.7115384615384616,52,All
427160000,37,0.7115384615384616,52,All
427170000,37,0.7115384615384616,52,All
427180000,37,0.7115384615384616,52,All
427190000,37,0.7115384615384616,52,All
427200000,37,0.7115384615384616,52,All
427210000,37,0.7115384615384616,52,All
427220000,37,0.7115384615384616,52,All
427230000,37,0.7115384615384616,52,All
427240000,37,0.7115384615384616,52,All
427250000,37,0.7115384615384616,52,All
427260000,37,0.7115384615384616,52,All
427270000,37,0.7115384615384616,52,All
427280000,37,0.7115384615384616,52,All
427290000,37,0.7115384615384616,52,All
427300000,37,0.7115384615384616,52,All
427310000,37,0.7115384615384616,52,All
427320000,37,0.7115384615384616,52,All
427330000,37,0.7115384615384616,52,All
427340000,37,0.7115384615384616,52,All
427350000,37,0.7115384615384616,52,All
427360000,37,0.7115384615384616,52,All
427370000,37,0.7115384615384616,52,All
427380000,37,0.7115384615384616,52,All
427390000,37,0.7115384615384616,52,All
427400000,37,0.7115384615384616,52,All
427410000,37,0.7115384615384616,52,All
427420000,37,0.7115384615384616,52,All
427430000,37,0.7115384615384616,52,All
427440000,37,0.7115384615384616,52,All
427450000,37,0.7115384615384616,52,All
427460000,37,0.7115384615384616,52,All
427470000,37,0.7115384615384616,52,All
427480000,37,0.7115384615384616,52,All
427490000,37,0.7115384615384616,52,All
427500000,37,0.7115384615384616,52,All
427510000,37,0.7115384615384616,52,All
427520000,37,0.7115384615384616,52,All
427530000,37,0.7115384615384616,52,All
427540000,37,0.7115384615384616,52,All
427550000,37,0.7115384615384616,52,All
427560000,37,0.7115384615384616,52,All
427570000,37,0.7115384615384616,52,All
427580000,37,0.7115384615384616,52,All
427590000,37,0.7115384615384616,52,All
427600000,37,0.7115384615384616,52,All
427610000,37,0.7115384615384616,52,All
427620000,37,0.7115384615384616,52,All
427630000,37,0.7115384615384616,52,All
427640000,37,0.7115384615384616,52,All
427650000,37,0.7115384615384616,52,All
427660000,37,0.7115384615384616,52,All
427670000,37,0.7115384615384616,52,All
427680000,37,0.7115384615384616,52,All
427690000,37,0.7115384615384616,52,All
427700000,37,0.7115384615384616,52,All
427710000,37,0.7115384615384616,52,All
427720000,37,0.7115384615384616,52,All
427730000,37,0.7115384615384616,52,All
427740000,37,0.7115384615384616,52,All
427750000,37,0.7115384615384616,52,All
427760000,37,0.7115384615384616,52,All
427770000,37,0.7115384615384616,52,All
427780000,37,0.7115384615384616,52,All
427790000,37,0.7115384615384616,52,All
427800000,37,0.7115384615384616,52,All
427810000,37,0.7115384615384616,52,All
427820000,37,0.7115384615384616,52,All
427830000,37,0.7115384615384616,52,All
427840000,37,0.7115384615384616,52,All
427850000,37,0.7115384615384616,52,All
427860000,37,0.7115384615384616,52,All
427870000,37,0.7115384615384616,52,All
427880000,37,0.7115384615384616,52,All
427890000,37,0.7115384615384616,52,All
427900000,37,0.7115384615384616,52,All
427910000,37,0.7115384615384616,52,All
427920000,37,0.7115384615384616,52,All
427930000,37,0.7115384615384616,52,All
427940000,37,0.7115384615384616,52,All
427950000,37,0.7115384615384616,52,All
427960000,37,0.7115384615384616,52,All
427970000,37,0.7115384615384616,52,All
427980000,37,0.7115384615384616,52,All
427990000,37,0.7115384615384616,52,All
428000000,37,0.7115384615384616,52,All
428010000,37,0.7115384615384616,52,All
428020000,37,0.7115384615384616,52,All
428030000,37,0.7115384615384616,52,All
428040000,37,0.7115384615384616,52,All
428050000,37,0.7115384615384616,52,All
428060000,37,0.7115384615384616,52,All
428070000,37,0.7115384615384616,52,All
428080000,37,0.7115384615384616,52,All
428090000,37,0.7115384615384616,52,All
428100000,37,0.7115384615384616,52,All
428110000,37,0.7115384615384616,52,All
428120000,37,0.7115384615384616,52,All
428130000,37,0.7115384615384616,52,All
428140000,37,0.7115384615384616,52,All
428150000,37,0.7115384615384616,52,All
428160000,37,0.7115384615384616,52,All
428170000,37,0.7115384615384616,52,All
428180000,37,0.7115384615384616,52,All
428190000,37,0.7115384615384616,52,All
428200000,37,0.7115384615384616,52,All
428210000,37,0.7115384615384616,52,All
428220000,37,0.7115384615384616,52,All
428230000,37,0.7115384615384616,52,All
428240000,37,0.7115384615384616,52,All
428250000,37,0.7115384615384616,52,All
428260000,37,0.7115384615384616,52,All
428270000,37,0.7115384615384616,52,All
428280000,37,0.7115384615384616,52,All
428290000,37,0.7115384615384616,52,All
428300000,37,0.7115384615384616,52,All
428310000,37,0.7115384615384616,52,All
428320000,37,0.7115384615384616,52,All
428330000,37,0.7115384615384616,52,All
428340000,37,0.7115384615384616,52,All
428350000,37,0.7115384615384616,52,All
428360000,37,0.7115384615384616,52,All
428370000,37,0.7115384615384616,52,All
428380000,37,0.7115384615384616,52,All
428390000,37,0.7115384615384616,52,All
428400000,37,0.7115384615384616,52,All
428410000,37,0.7115384615384616,52,All
428420000,37,0.7115384615384616,52,All
428430000,37,0.7115384615384616,52,All
428440000,37,0.7115384615384616,52,All
428450000,37,0.7115384615384616,52,All
428460000,37,0.7115384615384616,52,All
428470000,37,0.7115384615384616,52,All
428480000,37,0.7115384615384616,52,All
428490000,37,0.7115384615384616,52,All
428500000,37,0.7115384615384616,52,All
428510000,37,0.7115384615384616,52,All
428520000,37,0.7115384615384616,52,All
428530000,37,0.7115384615384616,52,All
428540000,37,0.7115384615384616,52,All
428550000,37,0.7115384615384616,52,All
428560000,37,0.7115384615384616,52,All
428570000,37,0.7115384615384616,52,All
428580000,37,0.7115384615384616,52,All
428590000,37,0.7115384615384616,52,All
428600000,37,0.7115384615384616,52,All
428610000,37,0.7115384615384616,52,All
428620000,37,0.7115384615384616,52,All
428630000,37,0.7115384615384616,52,All
428640000,37,0.7115384615384616,52,All
428650000,37,0.7115384615384616,52,All
428660000,37,0.7115384615384616,52,All
428670000,37,0.7115384615384616,52,All
428680000,37,0.7115384615384616,52,All
428690000,37,0.7115384615384616,52,All
428700000,37,0.7115384615384616,52,All
428710000,37,0.7115384615384616,52,All
428720000,37,0.7115384615384616,52,All
428730000,37,0.7115384615384616,52,All
428740000,37,0.7115384615384616,52,All
428750000,37,0.7115384615384616,52,All
428760000,37,0.7115384615384616,52,All
428770000,37,0.7115384615384616,52,All
428780000,37,0.7115384615384616,52,All
428790000,37,0.7115384615384616,52,All
428800000,37,0.7115384615384616,52,All
428810000,37,0.7115384615384616,52,All
428820000,37,0.7115384615384616,52,All
428830000,37,0.7115384615384616,52,All
428840000,37,0.7115384615384616,52,All
428850000,37,0.7115384615384616,52,All
428860000,37,0.7115384615384616,52,All
428870000,37,0.7115384615384616,52,All
428880000,37,0.7115384615384616,52,All
428890000,37,0.7115384615384616,52,All
428900000,37,0.7115384615384616,52,All
428910000,37,0.7115384615384616,52,All
428920000,37,0.7115384615384616,52,All
428930000,37,0.7115384615384616,52,All
428940000,37,0.7115384615384616,52,All
428950000,37,0.7115384615384616,52,All
428960000,37,0.7115384615384616,52,All
428970000,37,0.7115384615384616,52,All
428980000,37,0.7115384615384616,52,All
428990000,37,0.7115384615384616,52,All
429000000,37,0.7115384615384616,52,All
429010000,37,0.7115384615384616,52,All
429020000,37,0.7115384615384616,52,All
429030000,37,0.7115384615384616,52,All
429040000,37,0.7115384615384616,52,All
429050000,37,0.7115384615384616,52,All
429060000,37,0.7115384615384616,52,All
429070000,37,0.7115384615384616,52,All
429080000,37,0.7115384615384616,52,All
429090000,37,0.7115384615384616,52,All
429100000,37,0.7115384615384616,52,All
429110000,37,0.7115384615384616,52,All
429120000,37,0.7115384615384616,52,All
429130000,37,0.7115384615384616,52,All
429140000,37,0.7115384615384616,52,All
429150000,37,0.7115384615384616,52,All
429160000,37,0.7115384615384616,52,All
429170000,37,0.7115384615384616,52,All
429180000,37,0.7115384615384616,52,All
429190000,37,0.7115384615384616,52,All
429200000,37,0.7115384615384616,52,All
429210000,37,0.7115384615384616,52,All
429220000,37,0.7115384615384616,52,All
429230000,37,0.7115384615384616,52,All
429240000,37,0.7115384615384616,52,All
429250000,37,0.7115384615384616,52,All
429260000,37,0.7115384615384616,52,All
429270000,37,0.7115384615384616,52,All
429280000,37,0.7115384615384616,52,All
429290000,37,0.7115384615384616,52,All
429300000,37,0.7115384615384616,52,All
429310000,37,0.7115384615384616,52,All
429320000,37,0.7115384615384616,52,All
429330000,37,0.7115384615384616,52,All
429340000,37,0.7115384615384616,52,All
429350000,37,0.7115384615384616,52,All
429360000,37,0.7115384615384616,52,All
429370000,37,0.7115384615384616,52,All
429380000,37,0.7115384615384616,52,All
429390000,37,0.7115384615384616,52,All
429400000,37,0.7115384615384616,52,All
429410000,37,0.7115384615384616,52,All
429420000,37,0.7115384615384616,52,All
429430000,37,0.7115384615384616,52,All
429440000,37,0.7115384615384616,52,All
429450000,37,0.7115384615384616,52,All
429460000,37,0.7115384615384616,52,All
429470000,37,0.7115384615384616,52,All
429480000,37,0.7115384615384616,52,All
429490000,37,0.7115384615384616,52,All
429500000,37,0.7115384615384616,52,All
429510000,37,0.7115384615384616,52,All
429520000,37,0.7115384615384616,52,All
429530000,37,0.7115384615384616,52,All
429540000,37,0.7115384615384616,52,All
429550000,37,0.7115384615384616,52,All
429560000,37,0.7115384615384616,52,All
429570000,37,0.7115384615384616,52,All
429580000,37,0.7115384615384616,52,All
429590000,37,0.7115384615384616,52,All
429600000,37,0.7115384615384616,52,All
429610000,37,0.7115384615384616,52,All
429620000,37,0.7115384615384616,52,All
429630000,37,0.7115384615384616,52,All
429640000,37,0.7115384615384616,52,All
429650000,37,0.7115384615384616,52,All
429660000,37,0.7115384615384616,52,All
429670000,37,0.7115384615384616,52,All
429680000,37,0.7115384615384616,52,All
429690000,37,0.7115384615384616,52,All
429700000,37,0.7115384615384616,52,All
429710000,37,0.7115384615384616,52,All
429720000,37,0.7115384615384616,52,All
429730000,37,0.7115384615384616,52,All
429740000,37,0.7115384615384616,52,All
429750000,37,0.7115384615384616,52,All
429760000,37,0.7115384615384616,52,All
429770000,37,0.7115384615384616,52,All
429780000,37,0.7115384615384616,52,All
429790000,37,0.7115384615384616,52,All
429800000,37,0.7115384615384616,52,All
429810000,37,0.7115384615384616,52,All
429820000,37,0.7115384615384616,52,All
429830000,37,0.7115384615384616,52,All
429840000,37,0.7115384615384616,52,All
429850000,37,0.7115384615384616,52,All
429860000,37,0.7115384615384616,52,All
429870000,37,0.7115384615384616,52,All
429880000,37,0.7115384615384616,52,All
429890000,37,0.7115384615384616,52,All
429900000,37,0.7115384615384616,52,All
429910000,37,0.7115384615384616,52,All
429920000,37,0.7115384615384616,52,All
429930000,37,0.7115384615384616,52,All
429940000,37,0.7115384615384616,52,All
429950000,37,0.7115384615384616,52,All
429960000,37,0.7115384615384616,52,All
429970000,37,0.7115384615384616,52,All
429980000,37,0.7115384615384616,52,All
429990000,37,0.7115384615384616,52,All
430000000,37,0.7115384615384616,52,All
430010000,37,0.7115384615384616,52,All
430020000,37,0.7115384615384616,52,All
430030000,37,0.7115384615384616,52,All
430040000,37,0.7115384615384616,52,All
430050000,37,0.7115384615384616,52,All
430060000,37,0.7115384615384616,52,All
430070000,37,0.7115384615384616,52,All
430080000,37,0.7115384615384616,52,All
430090000,37,0.7115384615384616,52,All
430100000,37,0.7115384615384616,52,All
430110000,37,0.7115384615384616,52,All
430120000,37,0.7115384615384616,52,All
430130000,37,0.7115384615384616,52,All
430140000,37,0.7115384615384616,52,All
430150000,37,0.7115384615384616,52,All
430160000,37,0.7115384615384616,52,All
430170000,37,0.7115384615384616,52,All
430180000,37,0.7115384615384616,52,All
430190000,37,0.7115384615384616,52,All
430200000,37,0.7115384615384616,52,All
430210000,37,0.7115384615384616,52,All
430220000,37,0.7115384615384616,52,All
430230000,37,0.7115384615384616,52,All
430240000,37,0.7115384615384616,52,All
430250000,37,0.7115384615384616,52,All
430260000,37,0.7115384615384616,52,All
430270000,37,0.7115384615384616,52,All
430280000,37,0.7115384615384616,52,All
430290000,37,0.7115384615384616,52,All
430300000,37,0.7115384615384616,52,All
430310000,37,0.7115384615384616,52,All
430320000,37,0.7115384615384616,52,All
430330000,37,0.7115384615384616,52,All
430340000,37,0.7115384615384616,52,All
430350000,37,0.7115384615384616,52,All
430360000,37,0.7115384615384616,52,All
430370000,37,0.7115384615384616,52,All
430380000,37,0.7115384615384616,52,All
430390000,37,0.7115384615384616,52,All
430400000,37,0.7115384615384616,52,All
430410000,37,0.7115384615384616,52,All
430420000,37,0.7115384615384616,52,All
430430000,37,0.7115384615384616,52,All
430440000,37,0.7115384615384616,52,All
430450000,37,0.7115384615384616,52,All
430460000,37,0.7115384615384616,52,All
430470000,37,0.7115384615384616,52,All
430480000,37,0.7115384615384616,52,All
430490000,37,0.7115384615384616,52,All
430500000,37,0.7115384615384616,52,All
430510000,37,0.7115384615384616,52,All
430520000,37,0.7115384615384616,52,All
430530000,37,0.7115384615384616,52,All
430540000,37,0.7115384615384616,52,All
430550000,37,0.7115384615384616,52,All
430560000,37,0.7115384615384616,52,All
430570000,37,0.7115384615384616,52,All
430580000,37,0.7115384615384616,52,All
430590000,37,0.7115384615384616,52,All
430600000,37,0.7115384615384616,52,All
430610000,37,0.7115384615384616,52,All
430620000,37,0.7115384615384616,52,All
430630000,37,0.7115384615384616,52,All
430640000,37,0.7115384615384616,52,All
430650000,37,0.7115384615384616,52,All
430660000,37,0.7115384615384616,52,All
430670000,37,0.7115384615384616,52,All
430680000,37,0.7115384615384616,52,All
430690000,37,0.7115384615384616,52,All
430700000,37,0.7115384615384616,52,All
430710000,37,0.7115384615384616,52,All
430720000,37,0.7115384615384616,52,All
430730000,37,0.7115384615384616,52,All
430740000,37,0.7115384615384616,52,All
430750000,37,0.7115384615384616,52,All
430760000,37,0.7115384615384616,52,All
430770000,37,0.7115384615384616,52,All
430780000,37,0.7115384615384616,52,All
430790000,37,0.7115384615384616,52,All
430800000,37,0.7115384615384616,52,All
430810000,37,0.7115384615384616,52,All
430820000,37,0.7115384615384616,52,All
430830000,37,0.7115384615384616,52,All
430840000,37,0.7115384615384616,52,All
430850000,37,0.7115384615384616,52,All
430860000,37,0.7115384615384616,52,All
430870000,37,0.7115384615384616,52,All
430880000,37,0.7115384615384616,52,All
430890000,37,0.7115384615384616,52,All
430900000,37,0.7115384615384616,52,All
430910000,37,0.7115384615384616,52,All
430920000,37,0.7115384615384616,52,All
430930000,37,0.7115384615384616,52,All
430940000,37,0.7115384615384616,52,All
430950000,37,0.7115384615384616,52,All
430960000,37,0.7115384615384616,52,All
430970000,37,0.7115384615384616,52,All
430980000,37,0.7115384615384616,52,All
430990000,37,0.7115384615384616,52,All
431000000,37,0.7115384615384616,52,All
431010000,37,0.7115384615384616,52,All
431020000,37,0.7115384615384616,52,All
431030000,37,0.7115384615384616,52,All
431040000,37,0.7115384615384616,52,All
431050000,37,0.7115384615384616,52,All
431060000,37,0.7115384615384616,52,All
431070000,37,0.7115384615384616,52,All
431080000,37,0.7115384615384616,52,All
431090000,37,0.7115384615384616,52,All
431100000,37,0.7115384615384616,52,All
431110000,37,0.7115384615384616,52,All
431120000,37,0.7115384615384616,52,All
431130000,37,0.7115384615384616,52,All
431140000,37,0.7115384615384616,52,All
431150000,37,0.7115384615384616,52,All
431160000,37,0.7115384615384616,52,All
431170000,37,0.7115384615384616,52,All
431180000,37,0.7115384615384616,52,All
431190000,37,0.7115384615384616,52,All
431200000,37,0.7115384615384616,52,All
431210000,37,0.7115384615384616,52,All
431220000,37,0.7115384615384616,52,All
431230000,37,0.7115384615384616,52,All
431240000,37,0.7115384615384616,52,All
431250000,37,0.7115384615384616,52,All
431260000,37,0.7115384615384616,52,All
431270000,37,0.7115384615384616,52,All
431280000,37,0.7115384615384616,52,All
431290000,37,0.7115384615384616,52,All
431300000,37,0.7115384615384616,52,All
431310000,37,0.7115384615384616,52,All
431320000,37,0.7115384615384616,52,All
431330000,37,0.7115384615384616,52,All
431340000,37,0.7115384615384616,52,All
431350000,37,0.7115384615384616,52,All
431360000,37,0.7115384615384616,52,All
431370000,37,0.7115384615384616,52,All
431380000,37,0.7115384615384616,52,All
431390000,37,0.7115384615384616,52,All
431400000,37,0.7115384615384616,52,All
431410000,37,0.7115384615384616,52,All
431420000,37,0.7115384615384616,52,All
431430000,37,0.7115384615384616,52,All
431440000,37,0.7115384615384616,52,All
431450000,37,0.7115384615384616,52,All
431460000,37,0.7115384615384616,52,All
431470000,37,0.7115384615384616,52,All
431480000,37,0.7115384615384616,52,All
431490000,37,0.7115384615384616,52,All
431500000,37,0.7115384615384616,52,All
431510000,37,0.7115384615384616,52,All
431520000,37,0.7115384615384616,52,All
431530000,37,0.7115384615384616,52,All
431540000,37,0.7115384615384616,52,All
431550000,37,0.7115384615384616,52,All
431560000,37,0.7115384615384616,52,All
431570000,37,0.7115384615384616,52,All
431580000,37,0.7115384615384616,52,All
431590000,37,0.7115384615384616,52,All
431600000,37,0.7115384615384616,52,All
431610000,37,0.7115384615384616,52,All
431620000,37,0.7115384615384616,52,All
431630000,37,0.7115384615384616,52,All
431640000,37,0.7115384615384616,52,All
431650000,37,0.7115384615384616,52,All
431660000,37,0.7115384615384616,52,All
431670000,37,0.7115384615384616,52,All
431680000,37,0.7115384615384616,52,All
431690000,37,0.7115384615384616,52,All
431700000,37,0.7115384615384616,52,All
431710000,37,0.7115384615384616,52,All
431720000,37,0.7115384615384616,52,All
431730000,37,0.7115384615384616,52,All
431740000,37,0.7115384615384616,52,All
431750000,37,0.7115384615384616,52,All
431760000,37,0.7115384615384616,52,All
431770000,37,0.7115384615384616,52,All
431780000,37,0.7115384615384616,52,All
431790000,37,0.7115384615384616,52,All
431800000,37,0.7115384615384616,52,All
431810000,37,0.7115384615384616,52,All
431820000,37,0.7115384615384616,52,All
431830000,37,0.7115384615384616,52,All
431840000,37,0.7115384615384616,52,All
431850000,37,0.7115384615384616,52,All
431860000,37,0.7115384615384616,52,All
431870000,37,0.7115384615384616,52,All
431880000,37,0.7115384615384616,52,All
431890000,37,0.7115384615384616,52,All
431900000,37,0.7115384615384616,52,All
431910000,37,0.7115384615384616,52,All
431920000,37,0.7115384615384616,52,All
431930000,37,0.7115384615384616,52,All
431940000,37,0.7115384615384616,52,All
431950000,37,0.7115384615384616,52,All
431960000,37,0.7115384615384616,52,All
431970000,37,0.7115384615384616,52,All
431980000,37,0.7115384615384616,52,All
431990000,37,0.7115384615384616,52,All
432000000,37,0.7115384615384616,52,All
432010000,37,0.7115384615384616,52,All
432020000,37,0.7115384615384616,52,All
432030000,37,0.7115384615384616,52,All
432040000,37,0.7115384615384616,52,All
432050000,37,0.7115384615384616,52,All
432060000,37,0.7115384615384616,52,All
432070000,37,0.7115384615384616,52,All
432080000,37,0.7115384615384616,52,All
432090000,37,0.7115384615384616,52,All
432100000,37,0.7115384615384616,52,All
432110000,37,0.7115384615384616,52,All
432120000,37,0.7115384615384616,52,All
432130000,37,0.7115384615384616,52,All
432140000,37,0.7115384615384616,52,All
432150000,37,0.7115384615384616,52,All
432160000,37,0.7115384615384616,52,All
432170000,37,0.7115384615384616,52,All
432180000,37,0.7115384615384616,52,All
432190000,37,0.7115384615384616,52,All
432200000,37,0.7115384615384616,52,All
432210000,37,0.7115384615384616,52,All
432220000,37,0.7115384615384616,52,All
432230000,37,0.7115384615384616,52,All
432240000,37,0.7115384615384616,52,All
432250000,37,0.7115384615384616,52,All
432260000,37,0.7115384615384616,52,All
432270000,37,0.7115384615384616,52,All
432280000,37,0.7115384615384616,52,All
432290000,37,0.7115384615384616,52,All
432300000,37,0.7115384615384616,52,All
432310000,37,0.7115384615384616,52,All
432320000,37,0.7115384615384616,52,All
432330000,37,0.7115384615384616,52,All
432340000,37,0.7115384615384616,52,All
432350000,37,0.7115384615384616,52,All
432360000,37,0.7115384615384616,52,All
432370000,37,0.7115384615384616,52,All
432380000,37,0.7115384615384616,52,All
432390000,37,0.7115384615384616,52,All
432400000,37,0.7115384615384616,52,All
432410000,37,0.7115384615384616,52,All
432420000,37,0.7115384615384616,52,All
432430000,37,0.7115384615384616,52,All
432440000,37,0.7115384615384616,52,All
432450000,37,0.7115384615384616,52,All
432460000,37,0.7115384615384616,52,All
432470000,37,0.7115384615384616,52,All
432480000,37,0.7115384615384616,52,All
432490000,37,0.7115384615384616,52,All
432500000,37,0.7115384615384616,52,All
432510000,37,0.7115384615384616,52,All
432520000,37,0.7115384615384616,52,All
432530000,37,0.7115384615384616,52,All
432540000,37,0.7115384615384616,52,All
432550000,37,0.7115384615384616,52,All
432560000,37,0.7115384615384616,52,All
432570000,37,0.7115384615384616,52,All
432580000,37,0.7115384615384616,52,All
432590000,37,0.7115384615384616,52,All
432600000,37,0.7115384615384616,52,All
432610000,37,0.7115384615384616,52,All
432620000,37,0.7115384615384616,52,All
432630000,37,0.7115384615384616,52,All
432640000,37,0.7115384615384616,52,All
432650000,37,0.7115384615384616,52,All
432660000,37,0.7115384615384616,52,All
432670000,37,0.7115384615384616,52,All
432680000,37,0.7115384615384616,52,All
432690000,37,0.7115384615384616,52,All
432700000,37,0.7115384615384616,52,All
432710000,37,0.7115384615384616,52,All
432720000,37,0.7115384615384616,52,All
432730000,37,0.7115384615384616,52,All
432740000,37,0.7115384615384616,52,All
432750000,37,0.7115384615384616,52,All
432760000,37,0.7115384615384616,52,All
432770000,37,0.7115384615384616,52,All
432780000,37,0.7115384615384616,52,All
432790000,37,0.7115384615384616,52,All
432800000,37,0.7115384615384616,52,All
432810000,37,0.7115384615384616,52,All
432820000,37,0.7115384615384616,52,All
432830000,37,0.7115384615384616,52,All
432840000,37,0.7115384615384616,52,All
432850000,37,0.7115384615384616,52,All
432860000,37,0.7115384615384616,52,All
432870000,37,0.7115384615384616,52,All
432880000,37,0.7115384615384616,52,All
432890000,37,0.7115384615384616,52,All
432900000,37,0.7115384615384616,52,All
432910000,37,0.7115384615384616,52,All
432920000,37,0.7115384615384616,52,All
432930000,37,0.7115384615384616,52,All
432940000,37,0.7115384615384616,52,All
432950000,37,0.7115384615384616,52,All
432960000,37,0.7115384615384616,52,All
432970000,37,0.7115384615384616,52,All
432980000,37,0.7115384615384616,52,All
432990000,37,0.7115384615384616,52,All
433000000,37,0.7115384615384616,52,All
433010000,37,0.7115384615384616,52,All
433020000,37,0.7115384615384616,52,All
433030000,37,0.7115384615384616,52,All
433040000,37,0.7115384615384616,52,All
433050000,37,0.7115384615384616,52,All
433060000,37,0.7115384615384616,52,All
433070000,37,0.7115384615384616,52,All
433080000,37,0.7115384615384616,52,All
433090000,37,0.7115384615384616,52,All
433100000,37,0.7115384615384616,52,All
433110000,37,0.7115384615384616,52,All
433120000,37,0.7115384615384616,52,All
433130000,37,0.7115384615384616,52,All
433140000,37,0.7115384615384616,52,All
433150000,37,0.7115384615384616,52,All
433160000,37,0.7115384615384616,52,All
433170000,37,0.7115384615384616,52,All
433180000,37,0.7115384615384616,52,All
433190000,37,0.7115384615384616,52,All
433200000,37,0.7115384615384616,52,All
433210000,37,0.7115384615384616,52,All
433220000,37,0.7115384615384616,52,All
433230000,37,0.7115384615384616,52,All
433240000,37,0.7115384615384616,52,All
433250000,37,0.7115384615384616,52,All
433260000,37,0.7115384615384616,52,All
433270000,37,0.7115384615384616,52,All
433280000,37,0.7115384615384616,52,All
433290000,37,0.7115384615384616,52,All
433300000,37,0.7115384615384616,52,All
433310000,37,0.7115384615384616,52,All
433320000,37,0.7115384615384616,52,All
433330000,37,0.7115384615384616,52,All
433340000,37,0.7115384615384616,52,All
433350000,37,0.7115384615384616,52,All
433360000,37,0.7115384615384616,52,All
433370000,37,0.7115384615384616,52,All
433380000,37,0.7115384615384616,52,All
433390000,37,0.7115384615384616,52,All
433400000,37,0.7115384615384616,52,All
433410000,37,0.7115384615384616,52,All
433420000,37,0.7115384615384616,52,All
433430000,37,0.7115384615384616,52,All
433440000,37,0.7115384615384616,52,All
433450000,37,0.7115384615384616,52,All
433460000,37,0.7115384615384616,52,All
433470000,37,0.7115384615384616,52,All
433480000,37,0.7115384615384616,52,All
433490000,37,0.7115384615384616,52,All
433500000,37,0.7115384615384616,52,All
433510000,37,0.7115384615384616,52,All
433520000,37,0.7115384615384616,52,All
433530000,37,0.7115384615384616,52,All
433540000,37,0.7115384615384616,52,All
433550000,37,0.7115384615384616,52,All
433560000,37,0.7115384615384616,52,All
433570000,37,0.7115384615384616,52,All
433580000,37,0.7115384615384616,52,All
433590000,37,0.7115384615384616,52,All
433600000,37,0.7115384615384616,52,All
433610000,37,0.7115384615384616,52,All
433620000,37,0.7115384615384616,52,All
433630000,37,0.7115384615384616,52,All
433640000,37,0.7115384615384616,52,All
433650000,37,0.7115384615384616,52,All
433660000,37,0.7115384615384616,52,All
433670000,37,0.7115384615384616,52,All
433680000,37,0.7115384615384616,52,All
433690000,37,0.7115384615384616,52,All
433700000,37,0.7115384615384616,52,All
433710000,37,0.7115384615384616,52,All
433720000,37,0.7115384615384616,52,All
433730000,37,0.7115384615384616,52,All
433740000,37,0.7115384615384616,52,All
433750000,37,0.7115384615384616,52,All
433760000,37,0.7115384615384616,52,All
433770000,37,0.7115384615384616,52,All
433780000,37,0.7115384615384616,52,All
433790000,37,0.7115384615384616,52,All
433800000,37,0.7115384615384616,52,All
433810000,37,0.7115384615384616,52,All
433820000,37,0.7115384615384616,52,All
433830000,37,0.7115384615384616,52,All
433840000,37,0.7115384615384616,52,All
433850000,37,0.7115384615384616,52,All
433860000,37,0.7115384615384616,52,All
433870000,37,0.7115384615384616,52,All
433880000,37,0.7115384615384616,52,All
433890000,37,0.7115384615384616,52,All
433900000,37,0.7115384615384616,52,All
433910000,37,0.7115384615384616,52,All
433920000,37,0.7115384615384616,52,All
433930000,37,0.7115384615384616,52,All
433940000,37,0.7115384615384616,52,All
433950000,37,0.7115384615384616,52,All
433960000,37,0.7115384615384616,52,All
433970000,37,0.7115384615384616,52,All
433980000,37,0.7115384615384616,52,All
433990000,37,0.7115384615384616,52,All
434000000,37,0.7115384615384616,52,All
