interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
9070000,8,0.5,16,All
9080000,8,0.5,16,All
9090000,8,0.5,16,All
9100000,8,0.5,16,All
9110000,8,0.5,16,All
9120000,8,0.5,16,All
9130000,8,0.5,16,All
9140000,8,0.5,16,All
9150000,8,0.5,16,All
9160000,8,0.5,16,All
9170000,8,0.5,16,All
9180000,8,0.5,16,All
9190000,8,0.5,16,All
9200000,8,0.5,16,All
9210000,8,0.5,16,All
9220000,8,0.5,16,All
9230000,8,0.5,16,All
9240000,8,0.5,16,All
9250000,8,0.5,16,All
9260000,8,0.5,16,All
9270000,8,0.5,16,All
9280000,8,0.5,16,All
9290000,8,0.5,16,All
9300000,8,0.5,16,All
9310000,8,0.5,16,All
9320000,8,0.5,16,All
9330000,8,0.5,16,All
9340000,8,0.5,16,All
9350000,8,0.5,16,All
9360000,8,0.5,16,All
9370000,8,0.5,16,All
9380000,8,0.5,16,All
9390000,8,0.5,16,All
9400000,8,0.5,16,All
9410000,8,0.5,16,All
9420000,8,0.5,16,All
9430000,8,0.5,16,All
9440000,8,0.5,16,All
9450000,8,0.47058823529411764,17,All
9460000,8,0.47058823529411764,17,All
9470000,8,0.47058823529411764,17,All
9480000,8,0.47058823529411764,17,All
9490000,8,0.47058823529411764,17,All
9500000,8,0.47058823529411764,17,All
9510000,8,0.47058823529411764,17,All
9520000,8,0.47058823529411764,17,All
9530000,8,0.47058823529411764,17,All
9540000,8,0.47058823529411764,17,All
9550000,8,0.47058823529411764,17,All
9560000,8,0.47058823529411764,17,All
9570000,8,0.47058823529411764,17,All
9580000,8,0.47058823529411764,17,All
9590000,8,0.47058823529411764,17,All
9600000,8,0.47058823529411764,17,All
9610000,8,0.47058823529411764,17,All
9620000,8,0.47058823529411764,17,All
9630000,8,0.47058823529411764,17,All
9640000,8,0.47058823529411764,17,All
9650000,8,0.47058823529411764,17,All
9660000,8,0.47058823529411764,17,All
9670000,8,0.47058823529411764,17,All
9680000,8,0.47058823529411764,17,All
9690000,8,0.47058823529411764,17,All
9700000,8,0.47058823529411764,17,All
9710000,8,0.47058823529411764,17,All
9720000,8,0.47058823529411764,17,All
9730000,8,0.47058823529411764,17,All
9740000,8,0.47058823529411764,17,All
9750000,8,0.47058823529411764,17,All
9760000,8,0.47058823529411764,17,All
9770000,8,0.47058823529411764,17,All
9780000,8,0.47058823529411764,17,All
9790000,8,0.47058823529411764,17,All
9800000,8,0.47058823529411764,17,All
9810000,8,0.47058823529411764,17,All
9820000,8,0.47058823529411764,17,All
9830000,8,0.47058823529411764,17,All
9840000,8,0.47058823529411764,17,All
9850000,8,0.47058823529411764,17,All
9860000,8,0.47058823529411764,17,All
9870000,8,0.47058823529411764,17,All
9880000,8,0.47058823529411764,17,All
9890000,8,0.47058823529411764,17,All
9900000,9,0.5,18,All
9910000,9,0.5,18,All
9920000,9,0.5,18,All
9930000,9,0.5,18,All
9940000,9,0.5,18,All
9950000,9,0.5,18,All
9960000,9,0.5,18,All
9970000,9,0.5,18,All
9980000,9,0.5,18,All
9990000,9,0.5,18,All
10000000,9,0.5,18,All
10010000,9,0.5,18,All
10020000,9,0.5,18,All
10030000,9,0.5,18,All
10040000,9,0.5,18,All
10050000,9,0.5,18,All
10060000,9,0.5,18,All
10070000,9,0.5,18,All
10080000,9,0.5,18,All
10090000,9,0.5,18,All
10100000,9,0.5,18,All
10110000,9,0.5,18,All
10120000,9,0.5,18,All
10130000,9,0.5,18,All
10140000,9,0.5,18,All
10150000,9,0.5,18,All
10160000,9,0.5,18,All
10170000,9,0.5,18,All
10180000,9,0.5,18,All
10190000,9,0.5,18,All
10200000,9,0.5,18,All
10210000,9,0.5,18,All
10220000,9,0.5,18,All
10230000,9,0.5,18,All
10240000,9,0.5,18,All
10250000,9,0.5,18,All
10260000,9,0.5,18,All
10270000,9,0.5,18,All
10280000,9,0.5,18,All
10290000,9,0.5,18,All
10300000,9,0.5,18,All
10310000,9,0.5,18,All
10320000,9,0.5,18,All
10330000,9,0.5,18,All
10340000,9,0.5,18,All
10350000,9,0.5,18,All
10360000,9,0.5,18,All
10370000,9,0.5,18,All
10380000,9,0.5,18,All
10390000,9,0.5,18,All
10400000,9,0.5,18,All
10410000,9,0.5,18,All
10420000,9,0.5,18,All
10430000,9,0.5,18,All
10440000,9,0.5,18,All
10450000,9,0.5,18,All
10460000,9,0.5,18,All
10470000,9,0.5,18,All
10480000,9,0.5,18,All
10490000,9,0.5,18,All
10500000,9,0.5,18,All
10510000,9,0.5,18,All
10520000,9,0.5,18,All
10530000,9,0.47368421052631576,19,All
10540000,9,0.47368421052631576,19,All
10550000,9,0.47368421052631576,19,All
10560000,9,0.47368421052631576,19,All
10570000,9,0.47368421052631576,19,All
10580000,9,0.47368421052631576,19,All
10590000,9,0.47368421052631576,19,All
10600000,9,0.47368421052631576,19,All
10610000,9,0.47368421052631576,19,All
10620000,9,0.47368421052631576,19,All
10630000,9,0.47368421052631576,19,All
10640000,9,0.47368421052631576,19,All
10650000,9,0.47368421052631576,19,All
10660000,9,0.47368421052631576,19,All
10670000,9,0.47368421052631576,19,All
10680000,9,0.47368421052631576,19,All
10690000,9,0.47368421052631576,19,All
10700000,9,0.47368421052631576,19,All
10710000,9,0.47368421052631576,19,All
10720000,9,0.47368421052631576,19,All
10730000,9,0.47368421052631576,19,All
10740000,9,0.47368421052631576,19,All
10750000,9,0.47368421052631576,19,All
10760000,9,0.47368421052631576,19,All
10770000,9,0.47368421052631576,19,All
10780000,9,0.47368421052631576,19,All
10790000,9,0.47368421052631576,19,All
10800000,9,0.47368421052631576,19,All
10810000,9,0.47368421052631576,19,All
10820000,9,0.47368421052631576,19,All
10830000,9,0.47368421052631576,19,All
10840000,9,0.47368421052631576,19,All
10850000,9,0.47368421052631576,19,All
10860000,9,0.47368421052631576,19,All
10870000,9,0.47368421052631576,19,All
10880000,9,0.47368421052631576,19,All
10890000,9,0.47368421052631576,19,All
10900000,9,0.47368421052631576,19,All
10910000,9,0.47368421052631576,19,All
10920000,9,0.47368421052631576,19,All
10930000,9,0.47368421052631576,19,All
10940000,9,0.47368421052631576,19,All
10950000,9,0.47368421052631576,19,All
10960000,9,0.47368421052631576,19,All
10970000,9,0.47368421052631576,19,All
10980000,9,0.47368421052631576,19,All
10990000,9,0.47368421052631576,19,All
11000000,9,0.47368421052631576,19,All
11010000,9,0.47368421052631576,19,All
11020000,9,0.47368421052631576,19,All
11030000,9,0.47368421052631576,19,All
11040000,9,0.47368421052631576,19,All
11050000,9,0.47368421052631576,19,All
11060000,9,0.47368421052631576,19,All
11070000,9,0.47368421052631576,19,All
11080000,9,0.47368421052631576,19,All
11090000,9,0.47368421052631576,19,All
11100000,9,0.47368421052631576,19,All
11110000,9,0.47368421052631576,19,All
11120000,9,0.47368421052631576,19,All
11130000,9,0.47368421052631576,19,All
11140000,9,0.47368421052631576,19,All
11150000,9,0.47368421052631576,19,All
11160000,9,0.47368421052631576,19,All
11170000,9,0.47368421052631576,19,All
11180000,9,0.47368421052631576,19,All
11190000,9,0.47368421052631576,19,All
11200000,9,0.47368421052631576,19,All
11210000,9,0.47368421052631576,19,All
11220000,9,0.47368421052631576,19,All
11230000,9,0.47368421052631576,19,All
11240000,9,0.47368421052631576,19,All
11250000,9,0.47368421052631576,19,All
11260000,9,0.47368421052631576,19,All
11270000,9,0.47368421052631576,19,All
11280000,9,0.47368421052631576,19,All
11290000,9,0.47368421052631576,19,All
11300000,9,0.47368421052631576,19,All
11310000,9,0.47368421052631576,19,All
11320000,9,0.47368421052631576,19,All
11330000,9,0.47368421052631576,19,All
11340000,9,0.47368421052631576,19,All
11350000,9,0.47368421052631576,19,All
11360000,9,0.47368421052631576,19,All
11370000,9,0.47368421052631576,19,All
11380000,9,0.47368421052631576,19,All
11390000,9,0.47368421052631576,19,All
11400000,9,0.47368421052631576,19,All
11410000,9,0.47368421052631576,19,All
11420000,9,0.47368421052631576,19,All
11430000,9,0.47368421052631576,19,All
11440000,9,0.47368421052631576,19,All
11450000,9,0.47368421052631576,19,All
11460000,9,0.47368421052631576,19,All
11470000,9,0.47368421052631576,19,All
11480000,9,0.47368421052631576,19,All
11490000,9,0.47368421052631576,19,All
11500000,9,0.47368421052631576,19,All
11510000,9,0.47368421052631576,19,All
11520000,9,0.47368421052631576,19,All
11530000,9,0.47368421052631576,19,All
11540000,9,0.47368421052631576,19,All
11550000,10,0.5,20,All
11560000,10,0.5,20,All
11570000,10,0.5,20,All
11580000,10,0.5,20,All
11590000,10,0.5,20,All
11600000,10,0.5,20,All
11610000,10,0.5,20,All
11620000,10,0.5,20,All
11630000,10,0.5,20,All
11640000,10,0.5,20,All
11650000,10,0.5,20,All
11660000,10,0.5,20,All
11670000,10,0.5,20,All
11680000,10,0.5,20,All
11690000,10,0.5,20,All
11700000,10,0.5,20,All
11710000,10,0.5,20,All
11720000,10,0.5,20,All
11730000,10,0.5,20,All
11740000,10,0.5,20,All
11750000,10,0.47619047619047616,21,All
11760000,10,0.47619047619047616,21,All
11770000,10,0.47619047619047616,21,All
11780000,10,0.47619047619047616,21,All
11790000,10,0.47619047619047616,21,All
11800000,10,0.47619047619047616,21,All
11810000,10,0.47619047619047616,21,All
11820000,10,0.47619047619047616,21,All
11830000,10,0.47619047619047616,21,All
11840000,10,0.47619047619047616,21,All
11850000,10,0.47619047619047616,21,All
11860000,10,0.47619047619047616,21,All
11870000,10,0.47619047619047616,21,All
11880000,10,0.47619047619047616,21,All
11890000,10,0.47619047619047616,21,All
11900000,10,0.47619047619047616,21,All
11910000,10,0.47619047619047616,21,All
11920000,10,0.47619047619047616,21,All
11930000,10,0.47619047619047616,21,All
11940000,10,0.47619047619047616,21,All
11950000,10,0.47619047619047616,21,All
11960000,10,0.47619047619047616,21,All
11970000,10,0.47619047619047616,21,All
11980000,10,0.47619047619047616,21,All
11990000,10,0.47619047619047616,21,All
12000000,10,0.47619047619047616,21,All
12010000,10,0.47619047619047616,21,All
12020000,10,0.47619047619047616,21,All
12030000,11,0.5,22,All
12040000,11,0.5,22,All
12050000,11,0.5,22,All
12060000,11,0.5,22,All
12070000,11,0.5,22,All
12080000,11,0.5,22,All
12090000,11,0.5,22,All
12100000,11,0.5,22,All
12110000,11,0.5,22,All
12120000,11,0.5,22,All
12130000,11,0.5,22,All
12140000,11,0.5,22,All
12150000,11,0.5,22,All
12160000,12,0.5217391304347826,23,All
12170000,12,0.5217391304347826,23,All
12180000,12,0.5217391304347826,23,All
12190000,12,0.5217391304347826,23,All
12200000,12,0.5217391304347826,23,All
12210000,12,0.5217391304347826,23,All
12220000,12,0.5217391304347826,23,All
12230000,12,0.5217391304347826,23,All
12240000,12,0.5217391304347826,23,All
12250000,12,0.5217391304347826,23,All
12260000,12,0.5217391304347826,23,All
12270000,12,0.5217391304347826,23,All
12280000,12,0.5217391304347826,23,All
12290000,12,0.5217391304347826,23,All
12300000,12,0.5217391304347826,23,All
12310000,12,0.5217391304347826,23,All
12320000,12,0.5217391304347826,23,All
12330000,12,0.5217391304347826,23,All
12340000,12,0.5217391304347826,23,All
12350000,12,0.5217391304347826,23,All
12360000,12,0.5217391304347826,23,All
12370000,12,0.5217391304347826,23,All
12380000,12,0.5217391304347826,23,All
12390000,12,0.5217391304347826,23,All
12400000,12,0.5217391304347826,23,All
12410000,12,0.5217391304347826,23,All
12420000,12,0.5217391304347826,23,All
12430000,12,0.5217391304347826,23,All
12440000,12,0.5217391304347826,23,All
12450000,12,0.5217391304347826,23,All
12460000,12,0.5217391304347826,23,All
12470000,12,0.5217391304347826,23,All
12480000,12,0.5217391304347826,23,All
12490000,12,0.5217391304347826,23,All
12500000,12,0.5217391304347826,23,All
12510000,12,0.5217391304347826,23,All
12520000,12,0.5217391304347826,23,All
12530000,12,0.5217391304347826,23,All
12540000,12,0.5217391304347826,23,All
12550000,12,0.5217391304347826,23,All
12560000,12,0.5217391304347826,23,All
12570000,12,0.5217391304347826,23,All
12580000,12,0.5217391304347826,23,All
12590000,12,0.5217391304347826,23,All
12600000,12,0.5217391304347826,23,All
12610000,12,0.5217391304347826,23,All
12620000,12,0.5217391304347826,23,All
12630000,12,0.5217391304347826,23,All
12640000,12,0.5217391304347826,23,All
12650000,12,0.5217391304347826,23,All
12660000,12,0.5217391304347826,23,All
12670000,12,0.5217391304347826,23,All
12680000,12,0.5217391304347826,23,All
12690000,12,0.5217391304347826,23,All
12700000,12,0.5217391304347826,23,All
12710000,12,0.5217391304347826,23,All
12720000,12,0.5217391304347826,23,All
12730000,12,0.5217391304347826,23,All
12740000,12,0.5217391304347826,23,All
12750000,12,0.5217391304347826,23,All
12760000,12,0.5217391304347826,23,All
12770000,12,0.5217391304347826,23,All
12780000,12,0.5217391304347826,23,All
12790000,12,0.5217391304347826,23,All
12800000,12,0.5217391304347826,23,All
12810000,12,0.5217391304347826,23,All
12820000,12,0.5217391304347826,23,All
12830000,12,0.5217391304347826,23,All
12840000,12,0.5217391304347826,23,All
12850000,12,0.5217391304347826,23,All
12860000,12,0.5217391304347826,23,All
12870000,12,0.5217391304347826,23,All
12880000,12,0.5217391304347826,23,All
12890000,12,0.5217391304347826,23,All
12900000,12,0.5217391304347826,23,All
12910000,12,0.5217391304347826,23,All
12920000,12,0.5217391304347826,23,All
12930000,12,0.5217391304347826,23,All
12940000,12,0.5217391304347826,23,All
12950000,12,0.5217391304347826,23,All
12960000,12,0.5217391304347826,23,All
12970000,12,0.5217391304347826,23,All
12980000,12,0.5217391304347826,23,All
12990000,12,0.5217391304347826,23,All
13000000,12,0.5217391304347826,23,All
13010000,12,0.5217391304347826,23,All
13020000,12,0.5217391304347826,23,All
13030000,12,0.5217391304347826,23,All
13040000,12,0.5217391304347826,23,All
13050000,12,0.5217391304347826,23,All
13060000,12,0.5217391304347826,23,All
13070000,12,0.5217391304347826,23,All
13080000,12,0.5217391304347826,23,All
13090000,12,0.5217391304347826,23,All
13100000,12,0.5217391304347826,23,All
13110000,12,0.5217391304347826,23,All
13120000,12,0.5217391304347826,23,All
13130000,12,0.5217391304347826,23,All
13140000,12,0.5217391304347826,23,All
13150000,12,0.5217391304347826,23,All
13160000,12,0.5217391304347826,23,All
13170000,12,0.5217391304347826,23,All
13180000,12,0.5217391304347826,23,All
13190000,12,0.5217391304347826,23,All
13200000,12,0.5217391304347826,23,All
13210000,12,0.5217391304347826,23,All
13220000,12,0.5217391304347826,23,All
13230000,12,0.5217391304347826,23,All
13240000,12,0.5217391304347826,23,All
13250000,12,0.5217391304347826,23,All
13260000,12,0.5217391304347826,23,All
13270000,12,0.5217391304347826,23,All
13280000,12,0.5217391304347826,23,All
13290000,12,0.5217391304347826,23,All
13300000,12,0.5217391304347826,23,All
13310000,12,0.5217391304347826,23,All
13320000,12,0.5217391304347826,23,All
13330000,12,0.5217391304347826,23,All
13340000,12,0.5217391304347826,23,All
13350000,12,0.5217391304347826,23,All
13360000,12,0.5217391304347826,23,All
13370000,12,0.5217391304347826,23,All
13380000,12,0.5217391304347826,23,All
13390000,12,0.5217391304347826,23,All
13400000,12,0.5217391304347826,23,All
13410000,12,0.5217391304347826,23,All
13420000,12,0.5217391304347826,23,All
13430000,12,0.5217391304347826,23,All
13440000,12,0.5217391304347826,23,All
13450000,12,0.5217391304347826,23,All
13460000,12,0.5217391304347826,23,All
13470000,12,0.5217391304347826,23,All
13480000,12,0.5217391304347826,23,All
13490000,12,0.5217391304347826,23,All
13500000,12,0.5217391304347826,23,All
13510000,12,0.5217391304347826,23,All
13520000,12,0.5217391304347826,23,All
13530000,12,0.5217391304347826,23,All
13540000,12,0.5217391304347826,23,All
13550000,12,0.5217391304347826,23,All
13560000,12,0.5217391304347826,23,All
13570000,12,0.5217391304347826,23,All
13580000,12,0.5217391304347826,23,All
13590000,12,0.5217391304347826,23,All
13600000,12,0.5217391304347826,23,All
13610000,12,0.5217391304347826,23,All
13620000,12,0.5217391304347826,23,All
13630000,12,0.5217391304347826,23,All
13640000,12,0.5217391304347826,23,All
13650000,12,0.5217391304347826,23,All
13660000,12,0.5217391304347826,23,All
13670000,12,0.5217391304347826,23,All
13680000,12,0.5217391304347826,23,All
13690000,12,0.5217391304347826,23,All
13700000,12,0.5217391304347826,23,All
13710000,12,0.5217391304347826,23,All
13720000,12,0.5217391304347826,23,All
13730000,12,0.5217391304347826,23,All
13740000,12,0.5217391304347826,23,All
13750000,12,0.5217391304347826,23,All
13760000,12,0.5217391304347826,23,All
13770000,12,0.5217391304347826,23,All
13780000,12,0.5217391304347826,23,All
13790000,12,0.5217391304347826,23,All
13800000,12,0.5217391304347826,23,All
13810000,12,0.5217391304347826,23,All
13820000,12,0.5217391304347826,23,All
13830000,12,0.5217391304347826,23,All
13840000,12,0.5217391304347826,23,All
13850000,12,0.5217391304347826,23,All
13860000,12,0.5217391304347826,23,All
13870000,12,0.5217391304347826,23,All
13880000,12,0.5217391304347826,23,All
13890000,12,0.5217391304347826,23,All
13900000,12,0.5217391304347826,23,All
13910000,12,0.5217391304347826,23,All
13920000,12,0.5217391304347826,23,All
13930000,12,0.5217391304347826,23,All
13940000,12,0.5217391304347826,23,All
13950000,12,0.5217391304347826,23,All
13960000,12,0.5217391304347826,23,All
13970000,12,0.5217391304347826,23,All
13980000,12,0.5217391304347826,23,All
13990000,12,0.5217391304347826,23,All
14000000,12,0.5217391304347826,23,All
14010000,12,0.5217391304347826,23,All
14020000,12,0.5217391304347826,23,All
14030000,12,0.5217391304347826,23,All
14040000,12,0.5217391304347826,23,All
14050000,12,0.5217391304347826,23,All
14060000,12,0.5217391304347826,23,All
14070000,12,0.5217391304347826,23,All
14080000,12,0.5217391304347826,23,All
14090000,12,0.5217391304347826,23,All
14100000,12,0.5217391304347826,23,All
14110000,12,0.5217391304347826,23,All
14120000,12,0.5217391304347826,23,All
14130000,12,0.5217391304347826,23,All
14140000,12,0.5217391304347826,23,All
14150000,12,0.5217391304347826,23,All
14160000,12,0.5217391304347826,23,All
14170000,12,0.5217391304347826,23,All
14180000,12,0.5217391304347826,23,All
14190000,12,0.5217391304347826,23,All
14200000,12,0.5,24,All
14210000,12,0.5,24,All
14220000,12,0.5,24,All
14230000,12,0.5,24,All
14240000,12,0.5,24,All
14250000,12,0.5,24,All
14260000,12,0.5,24,All
14270000,12,0.5,24,All
14280000,12,0.5,24,All
14290000,12,0.5,24,All
14300000,12,0.5,24,All
14310000,12,0.5,24,All
14320000,12,0.5,24,All
14330000,12,0.5,24,All
14340000,12,0.5,24,All
14350000,12,0.5,24,All
14360000,12,0.5,24,All
14370000,12,0.5,24,All
14380000,12,0.5,24,All
14390000,12,0.5,24,All
14400000,12,0.5,24,All
14410000,12,0.5,24,All
14420000,12,0.5,24,All
14430000,12,0.5,24,All
14440000,12,0.5,24,All
14450000,12,0.5,24,All
14460000,12,0.5,24,All
14470000,12,0.5,24,All
14480000,12,0.5,24,All
14490000,12,0.5,24,All
14500000,12,0.5,24,All
14510000,12,0.5,24,All
14520000,12,0.5,24,All
14530000,12,0.5,24,All
14540000,12,0.5,24,All
14550000,12,0.5,24,All
14560000,12,0.5,24,All
14570000,12,0.5,24,All
14580000,12,0.5,24,All
14590000,12,0.5,24,All
14600000,12,0.5,24,All
14610000,12,0.5,24,All
14620000,12,0.5,24,All
14630000,13,0.52,25,All
14640000,13,0.52,25,All
14650000,13,0.52,25,All
14660000,13,0.52,25,All
14670000,13,0.52,25,All
14680000,13,0.52,25,All
14690000,13,0.52,25,All
14700000,13,0.52,25,All
14710000,13,0.52,25,All
14720000,13,0.52,25,All
14730000,13,0.52,25,All
14740000,13,0.52,25,All
14750000,13,0.52,25,All
14760000,13,0.52,25,All
14770000,13,0.52,25,All
14780000,13,0.52,25,All
14790000,13,0.52,25,All
14800000,13,0.52,25,All
14810000,13,0.52,25,All
14820000,13,0.52,25,All
14830000,13,0.52,25,All
14840000,13,0.52,25,All
14850000,13,0.52,25,All
14860000,13,0.52,25,All
14870000,13,0.52,25,All
14880000,13,0.52,25,All
14890000,13,0.52,25,All
14900000,13,0.52,25,All
14910000,13,0.52,25,All
14920000,13,0.52,25,All
14930000,13,0.52,25,All
14940000,13,0.52,25,All
14950000,13,0.52,25,All
14960000,13,0.52,25,All
14970000,13,0.52,25,All
14980000,13,0.52,25,All
14990000,13,0.52,25,All
15000000,13,0.52,25,All
15010000,13,0.52,25,All
15020000,13,0.5,26,All
15030000,13,0.5,26,All
15040000,13,0.5,26,All
15050000,13,0.5,26,All
15060000,13,0.5,26,All
15070000,13,0.5,26,All
15080000,13,0.5,26,All
15090000,13,0.5,26,All
15100000,13,0.5,26,All
15110000,13,0.5,26,All
15120000,13,0.5,26,All
15130000,13,0.5,26,All
15140000,13,0.5,26,All
15150000,13,0.5,26,All
15160000,13,0.5,26,All
15170000,13,0.5,26,All
15180000,13,0.5,26,All
15190000,13,0.5,26,All
15200000,13,0.5,26,All
15210000,13,0.5,26,All
15220000,13,0.5,26,All
15230000,13,0.5,26,All
15240000,13,0.5,26,All
15250000,13,0.5,26,All
15260000,13,0.5,26,All
15270000,13,0.5,26,All
15280000,13,0.5,26,All
15290000,13,0.5,26,All
15300000,13,0.5,26,All
15310000,13,0.5,26,All
15320000,13,0.5,26,All
15330000,13,0.5,26,All
15340000,13,0.5,26,All
15350000,13,0.5,26,All
15360000,13,0.5,26,All
15370000,13,0.5,26,All
15380000,13,0.5,26,All
15390000,13,0.5,26,All
15400000,13,0.5,26,All
15410000,13,0.5,26,All
15420000,13,0.5,26,All
15430000,13,0.5,26,All
15440000,13,0.5,26,All
15450000,13,0.5,26,All
15460000,13,0.5,26,All
15470000,13,0.5,26,All
15480000,13,0.5,26,All
15490000,13,0.5,26,All
15500000,13,0.5,26,All
15510000,13,0.5,26,All
15520000,13,0.5,26,All
15530000,13,0.5,26,All
15540000,13,0.5,26,All
15550000,13,0.5,26,All
15560000,13,0.5,26,All
15570000,13,0.5,26,All
15580000,13,0.5,26,All
15590000,13,0.5,26,All
15600000,13,0.5,26,All
15610000,13,0.5,26,All
15620000,13,0.5,26,All
15630000,13,0.5,26,All
15640000,13,0.5,26,All
15650000,13,0.5,26,All
15660000,13,0.5,26,All
15670000,13,0.5,26,All
15680000,13,0.5,26,All
15690000,13,0.5,26,All
15700000,13,0.5,26,All
15710000,13,0.5,26,All
15720000,13,0.5,26,All
15730000,13,0.5,26,All
15740000,13,0.5,26,All
15750000,13,0.5,26,All
15760000,13,0.5,26,All
15770000,13,0.5,26,All
15780000,13,0.5,26,All
15790000,13,0.5,26,All
15800000,13,0.5,26,All
15810000,13,0.5,26,All
15820000,13,0.5,26,All
15830000,13,0.5,26,All
15840000,13,0.5,26,All
15850000,13,0.5,26,All
15860000,13,0.5,26,All
15870000,13,0.5,26,All
15880000,13,0.5,26,All
15890000,13,0.5,26,All
15900000,13,0.5,26,All
15910000,13,0.5,26,All
15920000,13,0.5,26,All
15930000,13,0.5,26,All
15940000,13,0.5,26,All
15950000,13,0.5,26,All
15960000,13,0.5,26,All
15970000,13,0.5,26,All
15980000,13,0.5,26,All
15990000,13,0.5,26,All
16000000,13,0.5,26,All
16010000,13,0.5,26,All
16020000,13,0.5,26,All
16030000,13,0.5,26,All
16040000,13,0.5,26,All
16050000,13,0.5,26,All
16060000,13,0.5,26,All
16070000,13,0.5,26,All
16080000,13,0.5,26,All
16090000,13,0.5,26,All
16100000,13,0.5,26,All
16110000,13,0.5,26,All
16120000,13,0.5,26,All
16130000,13,0.5,26,All
16140000,13,0.5,26,All
16150000,13,0.5,26,All
16160000,13,0.5,26,All
