interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
781510000,38,0.5428571428571428,70,All
781520000,38,0.5428571428571428,70,All
781530000,38,0.5428571428571428,70,All
781540000,38,0.5428571428571428,70,All
781550000,38,0.5428571428571428,70,All
781560000,38,0.5428571428571428,70,All
781570000,38,0.5428571428571428,70,All
781580000,38,0.5428571428571428,70,All
781590000,38,0.5428571428571428,70,All
781600000,38,0.5428571428571428,70,All
781610000,38,0.5428571428571428,70,All
781620000,38,0.5428571428571428,70,All
781630000,38,0.5428571428571428,70,All
781640000,38,0.5428571428571428,70,All
781650000,38,0.5428571428571428,70,All
781660000,38,0.5428571428571428,70,All
781670000,38,0.5428571428571428,70,All
781680000,38,0.5428571428571428,70,All
781690000,38,0.5428571428571428,70,All
781700000,38,0.5428571428571428,70,All
781710000,38,0.5428571428571428,70,All
781720000,38,0.5428571428571428,70,All
781730000,38,0.5428571428571428,70,All
781740000,38,0.5428571428571428,70,All
781750000,38,0.5428571428571428,70,All
781760000,38,0.5428571428571428,70,All
781770000,38,0.5428571428571428,70,All
781780000,38,0.5428571428571428,70,All
781790000,38,0.5428571428571428,70,All
781800000,38,0.5428571428571428,70,All
781810000,38,0.5428571428571428,70,All
781820000,38,0.5428571428571428,70,All
781830000,38,0.5428571428571428,70,All
781840000,38,0.5428571428571428,70,All
781850000,38,0.5428571428571428,70,All
781860000,38,0.5428571428571428,70,All
781870000,38,0.5428571428571428,70,All
781880000,38,0.5428571428571428,70,All
781890000,38,0.5428571428571428,70,All
781900000,38,0.5428571428571428,70,All
781910000,38,0.5428571428571428,70,All
781920000,38,0.5428571428571428,70,All
781930000,38,0.5428571428571428,70,All
781940000,38,0.5428571428571428,70,All
781950000,38,0.5428571428571428,70,All
781960000,38,0.5428571428571428,70,All
781970000,38,0.5428571428571428,70,All
781980000,38,0.5428571428571428,70,All
781990000,38,0.5428571428571428,70,All
782000000,38,0.5428571428571428,70,All
782010000,38,0.5428571428571428,70,All
782020000,38,0.5428571428571428,70,All
782030000,38,0.5428571428571428,70,All
782040000,38,0.5428571428571428,70,All
782050000,38,0.5428571428571428,70,All
782060000,38,0.5428571428571428,70,All
782070000,38,0.5428571428571428,70,All
782080000,38,0.5428571428571428,70,All
782090000,38,0.5428571428571428,70,All
782100000,38,0.5428571428571428,70,All
782110000,38,0.5428571428571428,70,All
782120000,38,0.5428571428571428,70,All
782130000,38,0.5428571428571428,70,All
782140000,38,0.5428571428571428,70,All
782150000,38,0.5428571428571428,70,All
782160000,38,0.5428571428571428,70,All
782170000,38,0.5428571428571428,70,All
782180000,38,0.5428571428571428,70,All
782190000,38,0.5428571428571428,70,All
782200000,38,0.5428571428571428,70,All
782210000,38,0.5428571428571428,70,All
782220000,38,0.5428571428571428,70,All
782230000,38,0.5428571428571428,70,All
782240000,38,0.5428571428571428,70,All
782250000,38,0.5428571428571428,70,All
782260000,38,0.5428571428571428,70,All
782270000,38,0.5428571428571428,70,All
782280000,38,0.5428571428571428,70,All
782290000,38,0.5428571428571428,70,All
782300000,38,0.5428571428571428,70,All
782310000,38,0.5428571428571428,70,All
782320000,38,0.5428571428571428,70,All
782330000,38,0.5428571428571428,70,All
782340000,38,0.5428571428571428,70,All
782350000,38,0.5428571428571428,70,All
782360000,38,0.5428571428571428,70,All
782370000,38,0.5428571428571428,70,All
782380000,38,0.5428571428571428,70,All
782390000,38,0.5428571428571428,70,All
782400000,38,0.5428571428571428,70,All
782410000,38,0.5428571428571428,70,All
782420000,38,0.5428571428571428,70,All
782430000,38,0.5428571428571428,70,All
782440000,38,0.5428571428571428,70,All
782450000,38,0.5428571428571428,70,All
782460000,38,0.5428571428571428,70,All
782470000,38,0.5428571428571428,70,All
782480000,38,0.5428571428571428,70,All
782490000,38,0.5428571428571428,70,All
782500000,38,0.5428571428571428,70,All
782510000,38,0.5428571428571428,70,All
782520000,38,0.5428571428571428,70,All
782530000,38,0.5428571428571428,70,All
782540000,38,0.5428571428571428,70,All
782550000,38,0.5428571428571428,70,All
782560000,38,0.5428571428571428,70,All
782570000,38,0.5428571428571428,70,All
782580000,38,0.5428571428571428,70,All
782590000,38,0.5428571428571428,70,All
782600000,38,0.5428571428571428,70,All
782610000,38,0.5428571428571428,70,All
782620000,38,0.5428571428571428,70,All
782630000,38,0.5428571428571428,70,All
782640000,38,0.5428571428571428,70,All
782650000,38,0.5428571428571428,70,All
782660000,38,0.5428571428571428,70,All
782670000,38,0.5428571428571428,70,All
782680000,38,0.5428571428571428,70,All
782690000,38,0.5428571428571428,70,All
782700000,38,0.5428571428571428,70,All
782710000,38,0.5428571428571428,70,All
782720000,38,0.5428571428571428,70,All
782730000,38,0.5428571428571428,70,All
782740000,38,0.5428571428571428,70,All
782750000,38,0.5428571428571428,70,All
782760000,38,0.5428571428571428,70,All
782770000,38,0.5428571428571428,70,All
782780000,38,0.5428571428571428,70,All
782790000,38,0.5428571428571428,70,All
782800000,38,0.5428571428571428,70,All
782810000,38,0.5428571428571428,70,All
782820000,38,0.5428571428571428,70,All
782830000,38,0.5428571428571428,70,All
782840000,38,0.5428571428571428,70,All
782850000,38,0.5428571428571428,70,All
782860000,38,0.5428571428571428,70,All
782870000,38,0.5428571428571428,70,All
782880000,38,0.5428571428571428,70,All
782890000,38,0.5428571428571428,70,All
782900000,38,0.5428571428571428,70,All
782910000,38,0.5428571428571428,70,All
782920000,38,0.5428571428571428,70,All
782930000,38,0.5428571428571428,70,All
782940000,38,0.5428571428571428,70,All
782950000,38,0.5428571428571428,70,All
782960000,38,0.5428571428571428,70,All
782970000,38,0.5428571428571428,70,All
782980000,38,0.5428571428571428,70,All
782990000,38,0.5428571428571428,70,All
783000000,38,0.5428571428571428,70,All
783010000,38,0.5428571428571428,70,All
783020000,38,0.5428571428571428,70,All
783030000,38,0.5428571428571428,70,All
783040000,38,0.5428571428571428,70,All
783050000,38,0.5428571428571428,70,All
783060000,38,0.5428571428571428,70,All
783070000,38,0.5428571428571428,70,All
783080000,38,0.5428571428571428,70,All
783090000,38,0.5428571428571428,70,All
783100000,38,0.5428571428571428,70,All
783110000,38,0.5428571428571428,70,All
783120000,38,0.5428571428571428,70,All
783130000,38,0.5428571428571428,70,All
783140000,38,0.5428571428571428,70,All
783150000,38,0.5428571428571428,70,All
783160000,38,0.5428571428571428,70,All
783170000,38,0.5428571428571428,70,All
783180000,38,0.5428571428571428,70,All
783190000,38,0.5428571428571428,70,All
783200000,38,0.5428571428571428,70,All
783210000,38,0.5428571428571428,70,All
783220000,38,0.5428571428571428,70,All
783230000,38,0.5428571428571428,70,All
783240000,38,0.5428571428571428,70,All
783250000,38,0.5428571428571428,70,All
783260000,38,0.5428571428571428,70,All
783270000,38,0.5428571428571428,70,All
783280000,38,0.5428571428571428,70,All
783290000,38,0.5428571428571428,70,All
783300000,38,0.5428571428571428,70,All
783310000,38,0.5428571428571428,70,All
783320000,38,0.5428571428571428,70,All
783330000,38,0.5428571428571428,70,All
783340000,38,0.5428571428571428,70,All
783350000,38,0.5428571428571428,70,All
783360000,38,0.5428571428571428,70,All
783370000,38,0.5428571428571428,70,All
783380000,38,0.5428571428571428,70,All
783390000,38,0.5428571428571428,70,All
783400000,38,0.5428571428571428,70,All
783410000,38,0.5428571428571428,70,All
783420000,38,0.5428571428571428,70,All
783430000,38,0.5428571428571428,70,All
783440000,38,0.5428571428571428,70,All
783450000,38,0.5428571428571428,70,All
783460000,38,0.5428571428571428,70,All
783470000,38,0.5428571428571428,70,All
783480000,38,0.5428571428571428,70,All
783490000,38,0.5428571428571428,70,All
783500000,38,0.5428571428571428,70,All
783510000,38,0.5428571428571428,70,All
783520000,38,0.5428571428571428,70,All
783530000,38,0.5428571428571428,70,All
783540000,38,0.5428571428571428,70,All
783550000,38,0.5428571428571428,70,All
783560000,38,0.5428571428571428,70,All
783570000,38,0.5428571428571428,70,All
783580000,38,0.5428571428571428,70,All
783590000,38,0.5428571428571428,70,All
783600000,38,0.5428571428571428,70,All
783610000,38,0.5428571428571428,70,All
783620000,38,0.5428571428571428,70,All
783630000,38,0.5428571428571428,70,All
783640000,38,0.5428571428571428,70,All
783650000,38,0.5428571428571428,70,All
783660000,38,0.5428571428571428,70,All
783670000,38,0.5428571428571428,70,All
783680000,38,0.5428571428571428,70,All
783690000,38,0.5428571428571428,70,All
783700000,38,0.5428571428571428,70,All
783710000,38,0.5428571428571428,70,All
783720000,38,0.5428571428571428,70,All
783730000,38,0.5428571428571428,70,All
783740000,38,0.5428571428571428,70,All
783750000,38,0.5428571428571428,70,All
783760000,38,0.5428571428571428,70,All
783770000,38,0.5428571428571428,70,All
783780000,38,0.5428571428571428,70,All
783790000,38,0.5428571428571428,70,All
783800000,38,0.5428571428571428,70,All
783810000,38,0.5428571428571428,70,All
783820000,38,0.5428571428571428,70,All
783830000,38,0.5428571428571428,70,All
783840000,38,0.5428571428571428,70,All
783850000,38,0.5428571428571428,70,All
783860000,38,0.5428571428571428,70,All
783870000,38,0.5428571428571428,70,All
783880000,38,0.5428571428571428,70,All
783890000,38,0.5428571428571428,70,All
783900000,38,0.5428571428571428,70,All
783910000,38,0.5428571428571428,70,All
783920000,38,0.5428571428571428,70,All
783930000,38,0.5428571428571428,70,All
783940000,38,0.5428571428571428,70,All
783950000,38,0.5428571428571428,70,All
783960000,38,0.5428571428571428,70,All
783970000,38,0.5428571428571428,70,All
783980000,38,0.5428571428571428,70,All
783990000,38,0.5428571428571428,70,All
784000000,38,0.5428571428571428,70,All
784010000,38,0.5428571428571428,70,All
784020000,38,0.5428571428571428,70,All
784030000,38,0.5428571428571428,70,All
784040000,38,0.5428571428571428,70,All
784050000,38,0.5428571428571428,70,All
784060000,38,0.5428571428571428,70,All
784070000,38,0.5428571428571428,70,All
784080000,38,0.5428571428571428,70,All
784090000,38,0.5428571428571428,70,All
784100000,38,0.5428571428571428,70,All
784110000,38,0.5428571428571428,70,All
784120000,38,0.5428571428571428,70,All
784130000,38,0.5428571428571428,70,All
784140000,38,0.5428571428571428,70,All
784150000,38,0.5428571428571428,70,All
784160000,38,0.5428571428571428,70,All
784170000,38,0.5428571428571428,70,All
784180000,38,0.5428571428571428,70,All
784190000,38,0.5428571428571428,70,All
784200000,38,0.5428571428571428,70,All
784210000,38,0.5428571428571428,70,All
784220000,38,0.5428571428571428,70,All
784230000,38,0.5428571428571428,70,All
784240000,38,0.5428571428571428,70,All
784250000,38,0.5428571428571428,70,All
784260000,38,0.5428571428571428,70,All
784270000,38,0.5428571428571428,70,All
784280000,38,0.5428571428571428,70,All
784290000,38,0.5428571428571428,70,All
784300000,38,0.5428571428571428,70,All
784310000,38,0.5428571428571428,70,All
784320000,38,0.5428571428571428,70,All
784330000,38,0.5428571428571428,70,All
784340000,38,0.5428571428571428,70,All
784350000,38,0.5428571428571428,70,All
784360000,38,0.5428571428571428,70,All
784370000,38,0.5428571428571428,70,All
784380000,38,0.5428571428571428,70,All
784390000,38,0.5428571428571428,70,All
784400000,38,0.5428571428571428,70,All
784410000,38,0.5428571428571428,70,All
784420000,38,0.5428571428571428,70,All
784430000,38,0.5428571428571428,70,All
784440000,38,0.5428571428571428,70,All
784450000,38,0.5428571428571428,70,All
784460000,38,0.5428571428571428,70,All
784470000,38,0.5428571428571428,70,All
784480000,38,0.5428571428571428,70,All
784490000,38,0.5428571428571428,70,All
784500000,38,0.5428571428571428,70,All
784510000,38,0.5428571428571428,70,All
784520000,38,0.5428571428571428,70,All
784530000,38,0.5428571428571428,70,All
784540000,38,0.5428571428571428,70,All
784550000,38,0.5428571428571428,70,All
784560000,38,0.5428571428571428,70,All
784570000,38,0.5428571428571428,70,All
784580000,38,0.5428571428571428,70,All
784590000,38,0.5428571428571428,70,All
784600000,38,0.5428571428571428,70,All
784610000,38,0.5428571428571428,70,All
784620000,38,0.5428571428571428,70,All
784630000,38,0.5428571428571428,70,All
784640000,38,0.5428571428571428,70,All
784650000,38,0.5428571428571428,70,All
784660000,38,0.5428571428571428,70,All
784670000,38,0.5428571428571428,70,All
784680000,38,0.5428571428571428,70,All
784690000,38,0.5428571428571428,70,All
784700000,38,0.5428571428571428,70,All
784710000,38,0.5428571428571428,70,All
784720000,38,0.5428571428571428,70,All
784730000,38,0.5428571428571428,70,All
784740000,38,0.5428571428571428,70,All
784750000,38,0.5428571428571428,70,All
784760000,38,0.5428571428571428,70,All
784770000,38,0.5428571428571428,70,All
784780000,38,0.5428571428571428,70,All
784790000,38,0.5428571428571428,70,All
784800000,38,0.5428571428571428,70,All
784810000,38,0.5428571428571428,70,All
784820000,38,0.5428571428571428,70,All
784830000,38,0.5428571428571428,70,All
784840000,38,0.5428571428571428,70,All
784850000,38,0.5428571428571428,70,All
784860000,38,0.5428571428571428,70,All
784870000,38,0.5428571428571428,70,All
784880000,38,0.5428571428571428,70,All
784890000,38,0.5428571428571428,70,All
784900000,38,0.5428571428571428,70,All
784910000,38,0.5428571428571428,70,All
784920000,38,0.5428571428571428,70,All
784930000,38,0.5428571428571428,70,All
784940000,38,0.5428571428571428,70,All
784950000,38,0.5428571428571428,70,All
784960000,38,0.5428571428571428,70,All
784970000,38,0.5428571428571428,70,All
784980000,38,0.5428571428571428,70,All
784990000,38,0.5428571428571428,70,All
785000000,38,0.5428571428571428,70,All
785010000,38,0.5428571428571428,70,All
785020000,38,0.5428571428571428,70,All
785030000,38,0.5428571428571428,70,All
785040000,38,0.5428571428571428,70,All
785050000,38,0.5428571428571428,70,All
785060000,38,0.5428571428571428,70,All
785070000,38,0.5428571428571428,70,All
785080000,38,0.5428571428571428,70,All
785090000,38,0.5428571428571428,70,All
785100000,38,0.5428571428571428,70,All
785110000,38,0.5428571428571428,70,All
785120000,38,0.5428571428571428,70,All
785130000,38,0.5428571428571428,70,All
785140000,38,0.5428571428571428,70,All
785150000,38,0.5428571428571428,70,All
785160000,38,0.5428571428571428,70,All
785170000,38,0.5428571428571428,70,All
785180000,38,0.5428571428571428,70,All
785190000,38,0.5428571428571428,70,All
785200000,38,0.5428571428571428,70,All
785210000,38,0.5428571428571428,70,All
785220000,38,0.5428571428571428,70,All
785230000,38,0.5428571428571428,70,All
785240000,38,0.5428571428571428,70,All
785250000,38,0.5428571428571428,70,All
785260000,38,0.5428571428571428,70,All
785270000,38,0.5428571428571428,70,All
785280000,38,0.5428571428571428,70,All
785290000,38,0.5428571428571428,70,All
785300000,38,0.5428571428571428,70,All
785310000,38,0.5428571428571428,70,All
785320000,38,0.5428571428571428,70,All
785330000,38,0.5428571428571428,70,All
785340000,38,0.5428571428571428,70,All
785350000,38,0.5428571428571428,70,All
785360000,38,0.5428571428571428,70,All
785370000,38,0.5428571428571428,70,All
785380000,38,0.5428571428571428,70,All
785390000,38,0.5428571428571428,70,All
785400000,38,0.5428571428571428,70,All
785410000,38,0.5428571428571428,70,All
785420000,38,0.5428571428571428,70,All
785430000,38,0.5428571428571428,70,All
785440000,38,0.5428571428571428,70,All
785450000,38,0.5428571428571428,70,All
785460000,38,0.5428571428571428,70,All
785470000,38,0.5428571428571428,70,All
785480000,38,0.5428571428571428,70,All
785490000,38,0.5428571428571428,70,All
785500000,38,0.5428571428571428,70,All
785510000,38,0.5428571428571428,70,All
785520000,38,0.5428571428571428,70,All
785530000,38,0.5428571428571428,70,All
785540000,38,0.5428571428571428,70,All
785550000,38,0.5428571428571428,70,All
785560000,38,0.5428571428571428,70,All
785570000,38,0.5428571428571428,70,All
785580000,38,0.5428571428571428,70,All
785590000,38,0.5428571428571428,70,All
785600000,38,0.5428571428571428,70,All
785610000,38,0.5428571428571428,70,All
785620000,38,0.5428571428571428,70,All
785630000,38,0.5428571428571428,70,All
785640000,38,0.5428571428571428,70,All
785650000,38,0.5428571428571428,70,All
785660000,38,0.5428571428571428,70,All
785670000,38,0.5428571428571428,70,All
785680000,38,0.5428571428571428,70,All
785690000,38,0.5428571428571428,70,All
785700000,38,0.5428571428571428,70,All
785710000,38,0.5428571428571428,70,All
785720000,38,0.5428571428571428,70,All
785730000,38,0.5428571428571428,70,All
785740000,38,0.5428571428571428,70,All
785750000,38,0.5428571428571428,70,All
785760000,38,0.5428571428571428,70,All
785770000,38,0.5428571428571428,70,All
785780000,38,0.5428571428571428,70,All
785790000,38,0.5428571428571428,70,All
785800000,38,0.5428571428571428,70,All
785810000,38,0.5428571428571428,70,All
785820000,38,0.5428571428571428,70,All
785830000,38,0.5428571428571428,70,All
785840000,38,0.5428571428571428,70,All
785850000,38,0.5428571428571428,70,All
785860000,38,0.5428571428571428,70,All
785870000,38,0.5428571428571428,70,All
785880000,38,0.5428571428571428,70,All
785890000,38,0.5428571428571428,70,All
785900000,38,0.5428571428571428,70,All
785910000,38,0.5428571428571428,70,All
785920000,38,0.5428571428571428,70,All
785930000,38,0.5428571428571428,70,All
785940000,38,0.5428571428571428,70,All
785950000,38,0.5428571428571428,70,All
785960000,38,0.5428571428571428,70,All
785970000,38,0.5428571428571428,70,All
785980000,38,0.5428571428571428,70,All
785990000,38,0.5428571428571428,70,All
786000000,38,0.5428571428571428,70,All
786010000,38,0.5428571428571428,70,All
786020000,38,0.5428571428571428,70,All
786030000,38,0.5428571428571428,70,All
786040000,38,0.5428571428571428,70,All
786050000,38,0.5428571428571428,70,All
786060000,38,0.5428571428571428,70,All
786070000,38,0.5428571428571428,70,All
786080000,38,0.5428571428571428,70,All
786090000,38,0.5428571428571428,70,All
786100000,38,0.5428571428571428,70,All
786110000,38,0.5428571428571428,70,All
786120000,38,0.5428571428571428,70,All
786130000,38,0.5428571428571428,70,All
786140000,38,0.5428571428571428,70,All
786150000,38,0.5428571428571428,70,All
786160000,38,0.5428571428571428,70,All
786170000,38,0.5428571428571428,70,All
786180000,38,0.5428571428571428,70,All
786190000,38,0.5428571428571428,70,All
786200000,38,0.5428571428571428,70,All
786210000,38,0.5428571428571428,70,All
786220000,38,0.5428571428571428,70,All
786230000,38,0.5428571428571428,70,All
786240000,38,0.5428571428571428,70,All
786250000,38,0.5428571428571428,70,All
786260000,38,0.5428571428571428,70,All
786270000,38,0.5428571428571428,70,All
786280000,38,0.5428571428571428,70,All
786290000,38,0.5428571428571428,70,All
786300000,38,0.5428571428571428,70,All
786310000,38,0.5428571428571428,70,All
786320000,38,0.5428571428571428,70,All
786330000,38,0.5428571428571428,70,All
786340000,38,0.5428571428571428,70,All
786350000,38,0.5428571428571428,70,All
786360000,38,0.5428571428571428,70,All
786370000,38,0.5428571428571428,70,All
786380000,38,0.5428571428571428,70,All
786390000,38,0.5428571428571428,70,All
786400000,38,0.5428571428571428,70,All
786410000,38,0.5428571428571428,70,All
786420000,38,0.5428571428571428,70,All
786430000,38,0.5428571428571428,70,All
786440000,38,0.5428571428571428,70,All
786450000,38,0.5428571428571428,70,All
786460000,38,0.5428571428571428,70,All
786470000,38,0.5428571428571428,70,All
786480000,38,0.5428571428571428,70,All
786490000,38,0.5428571428571428,70,All
786500000,38,0.5428571428571428,70,All
786510000,38,0.5428571428571428,70,All
786520000,38,0.5428571428571428,70,All
786530000,38,0.5428571428571428,70,All
786540000,38,0.5428571428571428,70,All
786550000,38,0.5428571428571428,70,All
786560000,38,0.5428571428571428,70,All
786570000,38,0.5428571428571428,70,All
786580000,38,0.5428571428571428,70,All
786590000,38,0.5428571428571428,70,All
786600000,38,0.5428571428571428,70,All
786610000,38,0.5428571428571428,70,All
786620000,38,0.5428571428571428,70,All
786630000,38,0.5428571428571428,70,All
786640000,38,0.5428571428571428,70,All
786650000,38,0.5428571428571428,70,All
786660000,38,0.5428571428571428,70,All
786670000,38,0.5428571428571428,70,All
786680000,38,0.5428571428571428,70,All
786690000,38,0.5428571428571428,70,All
786700000,38,0.5428571428571428,70,All
786710000,38,0.5428571428571428,70,All
786720000,38,0.5428571428571428,70,All
786730000,38,0.5428571428571428,70,All
786740000,38,0.5428571428571428,70,All
786750000,38,0.5428571428571428,70,All
786760000,38,0.5428571428571428,70,All
786770000,38,0.5428571428571428,70,All
786780000,38,0.5428571428571428,70,All
786790000,38,0.5428571428571428,70,All
786800000,38,0.5428571428571428,70,All
786810000,38,0.5428571428571428,70,All
786820000,38,0.5428571428571428,70,All
786830000,38,0.5428571428571428,70,All
786840000,38,0.5428571428571428,70,All
786850000,38,0.5428571428571428,70,All
786860000,38,0.5428571428571428,70,All
786870000,38,0.5428571428571428,70,All
786880000,38,0.5428571428571428,70,All
786890000,38,0.5428571428571428,70,All
786900000,38,0.5428571428571428,70,All
786910000,38,0.5428571428571428,70,All
786920000,38,0.5428571428571428,70,All
786930000,38,0.5428571428571428,70,All
786940000,38,0.5428571428571428,70,All
786950000,38,0.5428571428571428,70,All
786960000,38,0.5428571428571428,70,All
786970000,38,0.5428571428571428,70,All
786980000,38,0.5428571428571428,70,All
786990000,38,0.5428571428571428,70,All
787000000,38,0.5428571428571428,70,All
787010000,38,0.5428571428571428,70,All
787020000,38,0.5428571428571428,70,All
787030000,38,0.5428571428571428,70,All
787040000,38,0.5428571428571428,70,All
787050000,38,0.5428571428571428,70,All
787060000,38,0.5428571428571428,70,All
787070000,38,0.5428571428571428,70,All
787080000,38,0.5428571428571428,70,All
787090000,38,0.5428571428571428,70,All
787100000,38,0.5428571428571428,70,All
787110000,38,0.5428571428571428,70,All
787120000,38,0.5428571428571428,70,All
787130000,38,0.5428571428571428,70,All
787140000,38,0.5428571428571428,70,All
787150000,38,0.5428571428571428,70,All
787160000,38,0.5428571428571428,70,All
787170000,38,0.5428571428571428,70,All
787180000,38,0.5428571428571428,70,All
787190000,38,0.5428571428571428,70,All
787200000,38,0.5428571428571428,70,All
787210000,38,0.5428571428571428,70,All
787220000,38,0.5428571428571428,70,All
787230000,38,0.5428571428571428,70,All
787240000,38,0.5428571428571428,70,All
787250000,38,0.5428571428571428,70,All
787260000,38,0.5428571428571428,70,All
787270000,38,0.5428571428571428,70,All
787280000,38,0.5428571428571428,70,All
787290000,38,0.5428571428571428,70,All
787300000,38,0.5428571428571428,70,All
787310000,38,0.5428571428571428,70,All
787320000,38,0.5428571428571428,70,All
787330000,38,0.5428571428571428,70,All
787340000,38,0.5428571428571428,70,All
787350000,38,0.5428571428571428,70,All
787360000,38,0.5428571428571428,70,All
787370000,38,0.5428571428571428,70,All
787380000,38,0.5428571428571428,70,All
787390000,38,0.5428571428571428,70,All
787400000,38,0.5428571428571428,70,All
787410000,38,0.5428571428571428,70,All
787420000,38,0.5428571428571428,70,All
787430000,38,0.5428571428571428,70,All
787440000,38,0.5428571428571428,70,All
787450000,38,0.5428571428571428,70,All
787460000,38,0.5428571428571428,70,All
787470000,38,0.5428571428571428,70,All
787480000,38,0.5428571428571428,70,All
787490000,38,0.5428571428571428,70,All
787500000,38,0.5428571428571428,70,All
787510000,38,0.5428571428571428,70,All
787520000,38,0.5428571428571428,70,All
787530000,38,0.5428571428571428,70,All
787540000,38,0.5428571428571428,70,All
787550000,38,0.5428571428571428,70,All
787560000,38,0.5428571428571428,70,All
787570000,38,0.5428571428571428,70,All
787580000,38,0.5428571428571428,70,All
787590000,38,0.5428571428571428,70,All
787600000,38,0.5428571428571428,70,All
787610000,38,0.5428571428571428,70,All
787620000,38,0.5428571428571428,70,All
787630000,38,0.5428571428571428,70,All
787640000,38,0.5428571428571428,70,All
787650000,38,0.5428571428571428,70,All
787660000,38,0.5428571428571428,70,All
787670000,38,0.5428571428571428,70,All
787680000,38,0.5428571428571428,70,All
787690000,38,0.5428571428571428,70,All
787700000,38,0.5428571428571428,70,All
787710000,38,0.5428571428571428,70,All
787720000,38,0.5428571428571428,70,All
787730000,38,0.5428571428571428,70,All
787740000,38,0.5428571428571428,70,All
787750000,38,0.5428571428571428,70,All
787760000,38,0.5428571428571428,70,All
787770000,38,0.5428571428571428,70,All
787780000,38,0.5428571428571428,70,All
787790000,38,0.5428571428571428,70,All
787800000,38,0.5428571428571428,70,All
787810000,38,0.5428571428571428,70,All
787820000,38,0.5428571428571428,70,All
787830000,38,0.5428571428571428,70,All
787840000,38,0.5428571428571428,70,All
787850000,38,0.5428571428571428,70,All
787860000,38,0.5428571428571428,70,All
787870000,38,0.5428571428571428,70,All
787880000,38,0.5428571428571428,70,All
787890000,38,0.5428571428571428,70,All
787900000,38,0.5428571428571428,70,All
787910000,38,0.5428571428571428,70,All
787920000,38,0.5428571428571428,70,All
787930000,38,0.5428571428571428,70,All
787940000,38,0.5428571428571428,70,All
787950000,38,0.5428571428571428,70,All
787960000,38,0.5428571428571428,70,All
787970000,38,0.5428571428571428,70,All
787980000,38,0.5428571428571428,70,All
787990000,38,0.5428571428571428,70,All
788000000,38,0.5428571428571428,70,All
788010000,38,0.5428571428571428,70,All
788020000,38,0.5428571428571428,70,All
788030000,38,0.5428571428571428,70,All
788040000,38,0.5428571428571428,70,All
788050000,38,0.5428571428571428,70,All
788060000,38,0.5428571428571428,70,All
788070000,38,0.5428571428571428,70,All
788080000,38,0.5428571428571428,70,All
788090000,38,0.5428571428571428,70,All
788100000,38,0.5428571428571428,70,All
788110000,38,0.5428571428571428,70,All
788120000,38,0.5428571428571428,70,All
788130000,38,0.5428571428571428,70,All
788140000,38,0.5428571428571428,70,All
788150000,38,0.5428571428571428,70,All
788160000,38,0.5428571428571428,70,All
788170000,38,0.5428571428571428,70,All
788180000,38,0.5428571428571428,70,All
788190000,38,0.5428571428571428,70,All
788200000,38,0.5428571428571428,70,All
788210000,38,0.5428571428571428,70,All
788220000,38,0.5428571428571428,70,All
788230000,38,0.5428571428571428,70,All
788240000,38,0.5428571428571428,70,All
788250000,38,0.5428571428571428,70,All
788260000,38,0.5428571428571428,70,All
788270000,38,0.5428571428571428,70,All
788280000,38,0.5428571428571428,70,All
788290000,38,0.5428571428571428,70,All
788300000,38,0.5428571428571428,70,All
788310000,38,0.5428571428571428,70,All
788320000,38,0.5428571428571428,70,All
788330000,38,0.5428571428571428,70,All
788340000,38,0.5428571428571428,70,All
788350000,38,0.5428571428571428,70,All
788360000,38,0.5428571428571428,70,All
788370000,38,0.5428571428571428,70,All
788380000,38,0.5428571428571428,70,All
788390000,38,0.5428571428571428,70,All
788400000,38,0.5428571428571428,70,All
788410000,38,0.5428571428571428,70,All
788420000,38,0.5428571428571428,70,All
788430000,38,0.5428571428571428,70,All
788440000,38,0.5428571428571428,70,All
788450000,38,0.5428571428571428,70,All
788460000,38,0.5428571428571428,70,All
788470000,38,0.5428571428571428,70,All
788480000,38,0.5428571428571428,70,All
788490000,38,0.5428571428571428,70,All
788500000,38,0.5428571428571428,70,All
788510000,38,0.5428571428571428,70,All
788520000,38,0.5428571428571428,70,All
788530000,38,0.5428571428571428,70,All
788540000,38,0.5428571428571428,70,All
788550000,38,0.5428571428571428,70,All
788560000,38,0.5428571428571428,70,All
788570000,38,0.5428571428571428,70,All
788580000,38,0.5428571428571428,70,All
788590000,38,0.5428571428571428,70,All
788600000,38,0.5428571428571428,70,All
788610000,38,0.5428571428571428,70,All
788620000,38,0.5428571428571428,70,All
788630000,38,0.5428571428571428,70,All
788640000,38,0.5428571428571428,70,All
788650000,38,0.5428571428571428,70,All
788660000,38,0.5428571428571428,70,All
788670000,38,0.5428571428571428,70,All
788680000,38,0.5428571428571428,70,All
788690000,38,0.5428571428571428,70,All
788700000,38,0.5428571428571428,70,All
788710000,38,0.5428571428571428,70,All
788720000,38,0.5428571428571428,70,All
788730000,38,0.5428571428571428,70,All
788740000,38,0.5428571428571428,70,All
788750000,38,0.5428571428571428,70,All
788760000,38,0.5428571428571428,70,All
788770000,38,0.5428571428571428,70,All
788780000,38,0.5428571428571428,70,All
788790000,38,0.5428571428571428,70,All
788800000,38,0.5428571428571428,70,All
788810000,38,0.5428571428571428,70,All
788820000,38,0.5428571428571428,70,All
788830000,38,0.5428571428571428,70,All
788840000,38,0.5428571428571428,70,All
