,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
1107,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Wilker Ángel,2240000.0,False,Used Season After * .8 But Had Both,False,Wilker Ángel,2 Wilker Ángel,single,
1108,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Sema Velázquez,300000.0,False,Found in Curr Season,False,Sema Velázquez,6 Sema Velázquez,single,
1109,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Rolf Feltscher,400000.0,False,Found in Curr Season,False,Rolf Feltscher,20 Rolf Feltscher,single,
1110,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Alexander González,750000.0,False,Found in Curr Season,False,Alexander González,21 Alexander González,single,
1111,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Tomás Rincón,2400000.0,False,Only Before,False,Tomás Rincón,8 Tomás Rincón,single,
1112,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Luis Manuel Seijas,840000.0,False,Only Before,False,Luis Manuel Seijas,13 Luis Manuel Seijas,single,
1113,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Adalberto Peñaranda,1600000.0,False,Used Season After * .8 But Had Both,False,Adalberto Peñaranda,18 Adalberto Peñaranda,single,
1114,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Alejandro Guerra,0.0,False,Only Before X,False,Alejandro Guerra,15 Alejandro Guerra,single,
1115,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Yonathan Del Valle,1440000.0,False,Only Before,False,Yonathan Del Valle,7 Yonathan Del Valle,single,
1116,Copa America_50,Copa America 2016,Mexico vs Venezuela,2016-06-13,Venezuela,VE,2016,SUCCESS,Christian Santos,900000.0,False,Found in Curr Season,False,Christian Santos,19 Christian Santos,single,
1117,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Fernando Muslera,17000000.0,False,Found in Curr Season,False,Fernando Muslera,1 Fernando Muslera,single,
1118,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,José María Giménez,18000000.0,False,Found in Curr Season,False,José María Giménez,2 José María Giménez,single,
1119,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Diego Godín,45000000.0,False,Used Average of Season Before and After,False,Diego Godín,3 Diego Godín,single,
1120,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Gastón Silva,2000000.0,False,Found in Curr Season,False,Gastón Silva,19 Gastón Silva,single,
1121,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Maximiliano Pereira,8000000.0,False,Found in Curr Season,False,Maximiliano Pereira,16 Maximiliano Pereira,single,
1122,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Egidio Arévalo Ríos,1500000.0,False,Found in Curr Season,False,Egidio Arévalo Ríos,17 Egidio Arévalo Ríos,single,
1123,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Álvaro González,2500000.0,False,Found in Curr Season,False,Álvaro González,20 Álvaro González,single,
1124,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Nicolás Lodeiro,4750000.0,False,Used Average of Season Before and After,False,Nicolás Lodeiro,14 Nicolás Lodeiro,single,
1125,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Carlos Sánchez,2000000.0,False,Found in Curr Season,False,Carlos Sánchez,5 Carlos Sánchez,single,
1126,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Abel Hernández,9600000.0,False,Only Before,False,Abel Hernández,8 Abel Hernández,single,
1127,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Uruguay,UY,2016,SUCCESS,Edinson Cavani,42000000.0,False,Found in Curr Season,False,Edinson Cavani,21 Edinson Cavani,single,
1128,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Andre Blake,200000.0,False,Found in Curr Season,False,Andre Blake,1 Andre Blake,single,
1129,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Jermaine Taylor,350000.0,False,Found in Curr Season,False,Jermaine Taylor,21 Jermaine Taylor,single,
1130,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Wes Morgan,1500000.0,False,Found in Curr Season,False,Wes Morgan,4 Wes Morgan,single,
1131,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Je-Vaughn Watson,550000.0,False,Found in Curr Season,False,Je-Vaughn Watson,15 Je-Vaughn Watson,single,
1132,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Adrian Mariappa,2000000.0,False,Found in Curr Season,False,Adrian Mariappa,19 Adrian Mariappa,single,
1133,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Michael Hector,3000000.0,False,Found in Curr Season,False,Michael Hector,3 Michael Hector,single,
1134,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Lee Williamson,500000.0,False,Found in Curr Season,False,Lee Williamson,16 Lee Williamson,single,
1135,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Jobi McAnuff,400000.0,False,Found in Curr Season,False,Jobi McAnuff,10 Jobi McAnuff,single,
1136,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Garath McCleary,1250000.0,False,Found in Curr Season,False,Garath McCleary,22 Garath McCleary,single,
1137,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Clayton Donaldson,400000.0,False,Found in Curr Season,False,Clayton Donaldson,8 Clayton Donaldson,single,
1138,Copa America_51,Copa America 2016,Uruguay vs Jamaica,2016-06-13,Jamaica,JM,2016,SUCCESS,Giles Barnes,1000000.0,False,Found in Curr Season,False,Giles Barnes,9 Giles Barnes,single,
1139,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Jaime Penedo,450000.0,False,Found in Curr Season,False,Jaime Penedo,1 Jaime Penedo,single,
1140,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Hárold Cummings,125000.0,False,Found in Curr Season,False,Hárold Cummings,3 Hárold Cummings,single,
1141,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Felipe Baloy,1000000.0,False,Found in Curr Season,False,Felipe Baloy,23 Felipe Baloy,single,
1142,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Roderick Miller,0.0,False,Only Before X,False,Roderick Miller,5 Roderick Miller,single,
1143,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Adolfo Machado,325000.0,False,Found in Curr Season,False,Adolfo Machado,13 Adolfo Machado,single,
1144,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Aníbal Godoy,250000.0,False,Found in Curr Season,False,Aníbal Godoy,20 Aníbal Godoy,single,
1145,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Gabriel Gómez,225000.0,False,Found in Curr Season,False,Gabriel Gómez,6 Gabriel Gómez,single,
1146,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Alberto Quintero,400000.0,False,Used Season After * .8 But Had Both,False,Alberto Quintero,19 Alberto Quintero,single,
1147,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Armando Cooper,300000.0,False,Found in Curr Season,False,Armando Cooper,11 Armando Cooper,single,
1148,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Gaby Torres,500000.0,False,Found in Curr Season,False,Gaby Torres,8 Gaby Torres,single,
1149,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Panama,PA,2016,SUCCESS,Blas Pérez,750000.0,False,Found in Curr Season,False,Blas Pérez,7 Blas Pérez,single,
1150,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Carlos Lampe,440000.0,False,Used Season After * .8 But Had Both,False,Carlos Lampe,1 Carlos Lampe,single,
1151,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Nelson Cabrera,220000.0,False,Only Before,False,Nelson Cabrera,5 Nelson Cabrera,single,
1152,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Ronald Eguino,0.0,False,Only Before X,False,Ronald Eguino,21 Ronald Eguino,single,
1153,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Edward Zenteno,0.0,False,Only Before X,False,Edward Zenteno,22 Edward Zenteno,single,
1154,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Marvin Bejarano,0.0,False,Only Before X,False,Marvin Bejarano,17 Marvin Bejarano,single,
1155,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Diego Bejarano,500000.0,False,Found in Curr Season,False,Diego Bejarano,4 Diego Bejarano,single,
1156,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Pedro Azogue,0.0,False,Only Before X,False,Pedro Azogue,15 Pedro Azogue,single,
1157,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Fernando Saucedo,360000.0,False,Used Season After * .8 But Had Both,False,Fernando Saucedo,20 Fernando Saucedo,single,
1158,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Martin Smedberg Dalence,320000.0,False,Only Before,False,Martin Smedberg Dalence,8 Martin Smedberg Dalence,single,
1159,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Juan Carlos Arce,500000.0,False,Found in Curr Season,False,Juan Carlos Arce,7 Juan Carlos Arce,single,
1160,Copa America_52,Copa America 2016,Panama vs Bolivia,2016-06-06,Bolivia,BO,2016,SUCCESS,Yasmani Duk,0.0,False,Only Before X,False,Yasmani Duk,9 Yasmani Duk,single,
1161,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Sergio Romero,5000000.0,False,Found in Curr Season,False,Sergio Romero,1 Sergio Romero,single,
1162,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Ramiro Funes Mori,7500000.0,False,Used Average of Season Before and After,False,Ramiro Funes Mori,13 Ramiro Funes Mori,single,
1163,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Nicolás Otamendi,32000000.0,False,Found in Curr Season,False,Nicolás Otamendi,17 Nicolás Otamendi,single,
1164,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Marcos Rojo,25500000.0,False,Used Average of Season Before and After,False,Marcos Rojo,16 Marcos Rojo,single,
1165,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Gabriel Mercado,2500000.0,False,Found in Curr Season,False,Gabriel Mercado,4 Gabriel Mercado,single,
1166,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Javier Mascherano,22500000.0,False,Used Average of Season Before and After,False,Javier Mascherano,14 Javier Mascherano,single,
1167,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Augusto Fernández,6000000.0,False,Only Before,False,Augusto Fernández,8 Augusto Fernández,single,
1168,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Éver Banega,15000000.0,False,Found in Curr Season,False,Éver Banega,19 Éver Banega,single,
1169,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Ángel Di María,50000000.0,False,Found in Curr Season,False,Ángel Di María,7 Ángel Di María,single,
1170,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Nico Gaitán,30000000.0,False,Only Before,False,Nico Gaitán,20 Nico Gaitán,single,
1171,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Argentina,AR,2016,SUCCESS,Gonzalo Higuaín,47000000.0,False,Found in Curr Season,False,Gonzalo Higuaín,9 Gonzalo Higuaín,single,
1172,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Claudio Bravo,15000000.0,False,Found in Curr Season,False,Claudio Bravo,1 Claudio Bravo,single,
1173,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Gary Medel,12000000.0,False,Found in Curr Season,False,Gary Medel,17 Gary Medel,single,
1174,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Gonzalo Jara,1000000.0,False,Found in Curr Season,False,Gonzalo Jara,18 Gonzalo Jara,single,
1175,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Eugenio Mena,2750000.0,False,Found in Curr Season,False,Eugenio Mena,2 Eugenio Mena,single,
1176,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Mauricio Isla,7000000.0,False,Found in Curr Season,False,Mauricio Isla,4 Mauricio Isla,single,
1177,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Marcelo Díaz,2500000.0,False,Found in Curr Season,False,Marcelo Díaz,21 Marcelo Díaz,single,
1178,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Arturo Vidal,42000000.0,False,Found in Curr Season,False,Arturo Vidal,8 Arturo Vidal,single,
1179,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Charles Aránguiz,9500000.0,False,Found in Curr Season,False,Charles Aránguiz,20 Charles Aránguiz,single,
1180,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Jean Beausejour,4000000.0,False,Found in Curr Season,False,Jean Beausejour,15 Jean Beausejour,single,
1181,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Alexis Sánchez,55000000.0,False,Found in Curr Season,False,Alexis Sánchez,7 Alexis Sánchez,single,
1182,Copa America_53,Copa America 2016,Argentina vs Chile,2016-06-06,Chile,CL,2016,SUCCESS,Eduardo Vargas,6000000.0,False,Found in Curr Season,False,Eduardo Vargas,11 Eduardo Vargas,single,
1183,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Claudio Bravo,15000000.0,False,Found in Curr Season,False,Claudio Bravo,1 Claudio Bravo,single,
1184,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Gary Medel,12000000.0,False,Found in Curr Season,False,Gary Medel,17 Gary Medel,single,
1185,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Gonzalo Jara,1000000.0,False,Found in Curr Season,False,Gonzalo Jara,18 Gonzalo Jara,single,
1186,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Jean Beausejour,4000000.0,False,Found in Curr Season,False,Jean Beausejour,15 Jean Beausejour,single,
1187,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Mauricio Isla,7000000.0,False,Found in Curr Season,False,Mauricio Isla,4 Mauricio Isla,single,
1188,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Pablo Hernández,3000000.0,False,Found in Curr Season,False,Pablo Hernández,10 Pablo Hernández,single,
1189,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Arturo Vidal,42000000.0,False,Found in Curr Season,False,Arturo Vidal,8 Arturo Vidal,single,
1190,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Charles Aránguiz,9500000.0,False,Found in Curr Season,False,Charles Aránguiz,20 Charles Aránguiz,single,
1191,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Alexis Sánchez,55000000.0,False,Found in Curr Season,False,Alexis Sánchez,7 Alexis Sánchez,single,
1192,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Fabián Orellana,3600000.0,False,Only Before,False,Fabián Orellana,19 Fabián Orellana,single,
1193,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Chile,CL,2016,SUCCESS,Mauricio Pinilla,2560000.0,False,Only Before,False,Mauricio Pinilla,9 Mauricio Pinilla,single,
1194,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Carlos Lampe,440000.0,False,Used Season After * .8 But Had Both,False,Carlos Lampe,1 Carlos Lampe,single,
1195,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Luis Gutiérrez,320000.0,False,Only Before,False,Luis Gutiérrez,3 Luis Gutiérrez,single,
1196,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Ronald Eguino,0.0,False,Only Before X,False,Ronald Eguino,21 Ronald Eguino,single,
1197,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Edward Zenteno,0.0,False,Only Before X,False,Edward Zenteno,22 Edward Zenteno,single,
1198,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Marvin Bejarano,0.0,False,Only Before X,False,Marvin Bejarano,17 Marvin Bejarano,single,
1199,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Erwin Saavedra,480000.0,False,Used Season After * .8 But Had Both,False,Erwin Saavedra,2 Erwin Saavedra,single,
1200,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Alejandro Meleán,0.0,False,Only Before X,False,Alejandro Meleán,13 Alejandro Meleán,single,
1201,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Raúl Castro,400000.0,False,Used Season After * .8 But Had Both,False,Raúl Castro,14 Raúl Castro,single,
1202,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Martin Smedberg Dalence,320000.0,False,Only Before,False,Martin Smedberg Dalence,8 Martin Smedberg Dalence,single,
1203,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Juan Carlos Arce,500000.0,False,Found in Curr Season,False,Juan Carlos Arce,7 Juan Carlos Arce,single,
1204,Copa America_54,Copa America 2016,Chile vs Bolivia,2016-06-10,Bolivia,BO,2016,SUCCESS,Yasmani Duk,0.0,False,Only Before X,False,Yasmani Duk,9 Yasmani Duk,single,
1205,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Sergio Romero,5000000.0,False,Found in Curr Season,False,Sergio Romero,1 Sergio Romero,single,
1206,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Ramiro Funes Mori,7500000.0,False,Used Average of Season Before and After,False,Ramiro Funes Mori,13 Ramiro Funes Mori,single,
1207,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Nicolás Otamendi,32000000.0,False,Found in Curr Season,False,Nicolás Otamendi,17 Nicolás Otamendi,single,
1208,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Marcos Rojo,25500000.0,False,Used Average of Season Before and After,False,Marcos Rojo,16 Marcos Rojo,single,
1209,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Gabriel Mercado,2500000.0,False,Found in Curr Season,False,Gabriel Mercado,4 Gabriel Mercado,single,
1210,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Javier Mascherano,22500000.0,False,Used Average of Season Before and After,False,Javier Mascherano,14 Javier Mascherano,single,
1211,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Augusto Fernández,6000000.0,False,Only Before,False,Augusto Fernández,8 Augusto Fernández,single,
1212,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Éver Banega,15000000.0,False,Found in Curr Season,False,Éver Banega,19 Éver Banega,single,
1213,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Ángel Di María,50000000.0,False,Found in Curr Season,False,Ángel Di María,7 Ángel Di María,single,
1214,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Nico Gaitán,30000000.0,False,Only Before,False,Nico Gaitán,20 Nico Gaitán,single,
1215,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Argentina,AR,2016,SUCCESS,Gonzalo Higuaín,47000000.0,False,Found in Curr Season,False,Gonzalo Higuaín,9 Gonzalo Higuaín,single,
1216,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Jaime Penedo,450000.0,False,Found in Curr Season,False,Jaime Penedo,1 Jaime Penedo,single,
1217,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Roderick Miller,0.0,False,Only Before X,False,Roderick Miller,5 Roderick Miller,single,
1218,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Felipe Baloy,1000000.0,False,Found in Curr Season,False,Felipe Baloy,23 Felipe Baloy,single,
1219,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Luis Henríquez,250000.0,False,Found in Curr Season,False,Luis Henríquez,17 Luis Henríquez,single,
1220,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Adolfo Machado,325000.0,False,Found in Curr Season,False,Adolfo Machado,13 Adolfo Machado,single,
1221,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Aníbal Godoy,250000.0,False,Found in Curr Season,False,Aníbal Godoy,20 Aníbal Godoy,single,
1222,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Gabriel Gómez,225000.0,False,Found in Curr Season,False,Gabriel Gómez,6 Gabriel Gómez,single,
1223,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Valentín Pimentel,280000.0,False,Used Season After * .8 But Had Both,False,Valentín Pimentel,14 Valentín Pimentel,single,
1224,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Alberto Quintero,400000.0,False,Used Season After * .8 But Had Both,False,Alberto Quintero,19 Alberto Quintero,single,
1225,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Armando Cooper,300000.0,False,Found in Curr Season,False,Armando Cooper,11 Armando Cooper,single,
1226,Copa America_55,Copa America 2016,Argentina vs Panama,2016-06-10,Panama,PA,2016,SUCCESS,Blas Pérez,750000.0,False,Found in Curr Season,False,Blas Pérez,7 Blas Pérez,single,
1227,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Claudio Bravo,15000000.0,False,Found in Curr Season,False,Claudio Bravo,1 Claudio Bravo,single,
1228,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Gary Medel,12000000.0,False,Found in Curr Season,False,Gary Medel,17 Gary Medel,single,
1229,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Gonzalo Jara,1000000.0,False,Found in Curr Season,False,Gonzalo Jara,18 Gonzalo Jara,single,
1230,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Jean Beausejour,4000000.0,False,Found in Curr Season,False,Jean Beausejour,15 Jean Beausejour,single,
1231,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Mauricio Isla,7000000.0,False,Found in Curr Season,False,Mauricio Isla,4 Mauricio Isla,single,
1232,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Marcelo Díaz,2500000.0,False,Found in Curr Season,False,Marcelo Díaz,21 Marcelo Díaz,single,
1233,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Arturo Vidal,42000000.0,False,Found in Curr Season,False,Arturo Vidal,8 Arturo Vidal,single,
1234,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Charles Aránguiz,9500000.0,False,Found in Curr Season,False,Charles Aránguiz,20 Charles Aránguiz,single,
1235,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Alexis Sánchez,55000000.0,False,Found in Curr Season,False,Alexis Sánchez,7 Alexis Sánchez,single,
1236,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,José Pedro Fuenzalida,600000.0,False,Found in Curr Season,False,José Pedro Fuenzalida,6 José Pedro Fuenzalida,single,
1237,Copa America_56,Copa America 2016,Chile vs Panama,2016-06-14,Chile,CL,2016,SUCCESS,Eduardo Vargas,6000000.0,False,Found in Curr Season,False,Eduardo Vargas,11 Eduardo Vargas,single,
