interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
457790000,0,,0,All
457800000,0,,0,All
457810000,0,,0,All
457820000,0,,0,All
457830000,0,,0,All
457840000,0,,0,All
457850000,0,,0,All
457860000,0,,0,All
457870000,0,,0,All
457880000,0,,0,All
457890000,0,,0,All
457900000,0,,0,All
457910000,0,,0,All
457920000,0,,0,All
457930000,0,,0,All
457940000,0,,0,All
457950000,0,,0,All
457960000,0,,0,All
457970000,0,,0,All
457980000,0,,0,All
457990000,0,,0,All
458000000,0,,0,All
458010000,0,,0,All
458020000,0,,0,All
458030000,0,,0,All
458040000,0,,0,All
458050000,0,,0,All
458060000,0,,0,All
458070000,0,,0,All
458080000,0,,0,All
458090000,0,,0,All
458100000,0,,0,All
458110000,0,,0,All
458120000,0,,0,All
458130000,0,,0,All
458140000,0,,0,All
458150000,0,,0,All
458160000,0,,0,All
458170000,0,,0,All
458180000,0,,0,All
458190000,0,,0,All
458200000,0,,0,All
458210000,0,,0,All
458220000,0,,0,All
458230000,0,,0,All
458240000,0,,0,All
458250000,0,,0,All
458260000,0,,0,All
458270000,0,,0,All
458280000,0,,0,All
458290000,0,,0,All
458300000,0,,0,All
458310000,0,,0,All
458320000,0,,0,All
458330000,0,,0,All
458340000,0,,0,All
458350000,0,,0,All
458360000,0,,0,All
458370000,0,,0,All
458380000,0,,0,All
458390000,0,,0,All
458400000,0,,0,All
458410000,0,,0,All
458420000,0,,0,All
458430000,0,,0,All
458440000,0,,0,All
458450000,0,,0,All
458460000,0,,0,All
458470000,0,,0,All
458480000,0,,0,All
458490000,0,,0,All
458500000,0,,0,All
458510000,0,,0,All
458520000,0,,0,All
458530000,0,,0,All
458540000,0,,0,All
458550000,0,,0,All
458560000,0,,0,All
458570000,0,,0,All
458580000,0,,0,All
458590000,0,,0,All
458600000,0,,0,All
458610000,0,,0,All
458620000,0,,0,All
458630000,0,,0,All
458640000,0,,0,All
458650000,0,,0,All
458660000,0,,0,All
458670000,0,,0,All
458680000,0,,0,All
458690000,0,,0,All
458700000,0,,0,All
458710000,0,,0,All
458720000,0,,0,All
458730000,0,,0,All
458740000,0,,0,All
458750000,0,,0,All
458760000,0,,0,All
458770000,0,,0,All
458780000,0,,0,All
458790000,0,,0,All
458800000,0,,0,All
458810000,0,,0,All
458820000,0,,0,All
458830000,0,,0,All
458840000,0,,0,All
458850000,0,,0,All
458860000,0,,0,All
458870000,0,,0,All
458880000,0,,0,All
458890000,0,,0,All
458900000,0,,0,All
458910000,0,,0,All
458920000,0,,0,All
458930000,0,,0,All
458940000,0,,0,All
458950000,0,,0,All
458960000,0,,0,All
458970000,0,,0,All
458980000,0,,0,All
458990000,0,,0,All
459000000,0,,0,All
459010000,0,,0,All
459020000,0,,0,All
459030000,0,,0,All
459040000,0,,0,All
459050000,0,,0,All
459060000,0,,0,All
459070000,0,,0,All
459080000,0,,0,All
459090000,0,,0,All
459100000,0,,0,All
459110000,0,,0,All
459120000,0,,0,All
459130000,0,,0,All
459140000,0,,0,All
459150000,0,,0,All
459160000,0,,0,All
459170000,0,,0,All
459180000,0,,0,All
459190000,0,,0,All
459200000,0,,0,All
459210000,0,,0,All
459220000,0,,0,All
459230000,0,,0,All
459240000,0,,0,All
459250000,0,,0,All
459260000,0,,0,All
459270000,0,,0,All
459280000,0,,0,All
459290000,0,,0,All
459300000,0,,0,All
459310000,0,,0,All
459320000,0,,0,All
459330000,0,,0,All
459340000,0,,0,All
459350000,0,,0,All
459360000,0,,0,All
459370000,0,,0,All
459380000,0,,0,All
459390000,0,,0,All
459400000,0,,0,All
459410000,0,,0,All
459420000,0,,0,All
459430000,0,,0,All
459440000,0,,0,All
459450000,0,,0,All
459460000,0,,0,All
459470000,0,,0,All
459480000,0,,0,All
459490000,0,,0,All
459500000,0,,0,All
459510000,0,,0,All
459520000,0,,0,All
459530000,0,,0,All
459540000,0,,0,All
459550000,0,,0,All
459560000,0,,0,All
459570000,0,,0,All
459580000,0,,0,All
459590000,0,,0,All
459600000,0,,0,All
459610000,0,,0,All
459620000,0,,0,All
459630000,0,,0,All
459640000,0,,0,All
459650000,0,,0,All
459660000,0,,0,All
459670000,0,,0,All
459680000,0,,0,All
459690000,0,,0,All
459700000,0,,0,All
459710000,0,,0,All
459720000,0,,0,All
459730000,0,,0,All
459740000,0,,0,All
459750000,0,,0,All
459760000,0,,0,All
459770000,0,,0,All
459780000,0,,0,All
459790000,0,,0,All
459800000,0,,0,All
459810000,0,,0,All
459820000,0,,0,All
459830000,0,,0,All
459840000,0,,0,All
459850000,0,,0,All
459860000,0,,0,All
459870000,0,,0,All
459880000,0,,0,All
459890000,0,,0,All
459900000,0,,0,All
459910000,0,,0,All
459920000,0,,0,All
459930000,0,,0,All
459940000,0,,0,All
459950000,0,,0,All
459960000,0,,0,All
459970000,0,,0,All
459980000,0,,0,All
459990000,0,,0,All
460000000,0,,0,All
460010000,0,,0,All
460020000,0,,0,All
460030000,0,,0,All
460040000,0,,0,All
460050000,0,,0,All
460060000,0,,0,All
460070000,0,,0,All
460080000,0,,0,All
460090000,0,,0,All
460100000,0,,0,All
460110000,0,,0,All
460120000,0,,0,All
460130000,0,,0,All
460140000,0,,0,All
460150000,0,,0,All
460160000,0,,0,All
460170000,0,,0,All
460180000,0,,0,All
460190000,0,,0,All
460200000,0,,0,All
460210000,0,,0,All
460220000,0,,0,All
460230000,0,,0,All
460240000,0,,0,All
460250000,0,,0,All
460260000,0,,0,All
460270000,0,,0,All
460280000,0,,0,All
460290000,0,,0,All
460300000,0,,0,All
460310000,0,,0,All
460320000,0,,0,All
460330000,0,,0,All
460340000,0,,0,All
460350000,0,,0,All
460360000,0,,0,All
460370000,0,,0,All
460380000,0,,0,All
460390000,0,,0,All
460400000,0,,0,All
460410000,0,,0,All
460420000,0,,0,All
460430000,0,,0,All
460440000,0,,0,All
460450000,0,,0,All
460460000,0,,0,All
460470000,0,,0,All
460480000,0,,0,All
460490000,0,,0,All
460500000,0,,0,All
460510000,0,,0,All
460520000,0,,0,All
460530000,0,,0,All
460540000,0,,0,All
460550000,0,,0,All
460560000,0,,0,All
460570000,0,,0,All
460580000,0,,0,All
460590000,0,,0,All
460600000,0,,0,All
460610000,0,,0,All
460620000,0,,0,All
460630000,0,,0,All
460640000,0,,0,All
460650000,0,,0,All
460660000,0,,0,All
460670000,0,,0,All
460680000,0,,0,All
460690000,0,,0,All
460700000,0,,0,All
460710000,0,,0,All
460720000,0,,0,All
460730000,0,,0,All
460740000,0,,0,All
460750000,0,,0,All
460760000,0,,0,All
460770000,0,,0,All
460780000,0,,0,All
460790000,0,,0,All
460800000,0,,0,All
460810000,0,,0,All
460820000,0,,0,All
460830000,0,,0,All
460840000,0,,0,All
460850000,0,,0,All
460860000,0,,0,All
460870000,0,,0,All
460880000,0,,0,All
460890000,0,,0,All
460900000,0,,0,All
460910000,0,,0,All
460920000,0,,0,All
460930000,0,,0,All
460940000,0,,0,All
460950000,0,,0,All
460960000,0,,0,All
460970000,0,,0,All
460980000,0,,0,All
460990000,0,,0,All
461000000,0,,0,All
461010000,0,,0,All
461020000,0,,0,All
461030000,0,,0,All
461040000,0,,0,All
461050000,0,,0,All
461060000,0,,0,All
461070000,0,,0,All
461080000,0,,0,All
461090000,0,,0,All
461100000,0,,0,All
461110000,0,,0,All
461120000,0,,0,All
461130000,0,,0,All
461140000,0,,0,All
461150000,0,,0,All
461160000,0,,0,All
461170000,0,,0,All
461180000,0,,0,All
461190000,0,,0,All
461200000,0,,0,All
461210000,0,,0,All
461220000,0,,0,All
461230000,0,,0,All
461240000,0,,0,All
461250000,0,,0,All
461260000,0,,0,All
461270000,0,,0,All
461280000,0,,0,All
461290000,0,,0,All
461300000,0,,0,All
461310000,0,,0,All
461320000,0,,0,All
461330000,0,,0,All
461340000,0,,0,All
461350000,0,,0,All
461360000,0,,0,All
461370000,0,,0,All
461380000,0,,0,All
461390000,0,,0,All
461400000,0,,0,All
461410000,0,,0,All
461420000,0,,0,All
461430000,0,,0,All
461440000,0,,0,All
461450000,0,,0,All
461460000,0,,0,All
461470000,0,,0,All
461480000,0,,0,All
461490000,0,,0,All
461500000,0,,0,All
461510000,0,,0,All
461520000,0,,0,All
461530000,0,,0,All
461540000,0,,0,All
461550000,0,,0,All
461560000,0,,0,All
461570000,0,,0,All
461580000,0,,0,All
461590000,0,,0,All
461600000,0,,0,All
461610000,0,,0,All
461620000,0,,0,All
461630000,0,,0,All
461640000,0,,0,All
461650000,0,,0,All
461660000,0,,0,All
461670000,0,,0,All
461680000,0,,0,All
461690000,0,,0,All
461700000,0,,0,All
461710000,0,,0,All
461720000,0,,0,All
461730000,0,,0,All
461740000,0,,0,All
461750000,0,,0,All
461760000,0,,0,All
461770000,0,,0,All
461780000,0,,0,All
461790000,0,,0,All
461800000,0,,0,All
461810000,0,,0,All
461820000,0,,0,All
461830000,0,,0,All
461840000,0,,0,All
461850000,0,,0,All
461860000,0,,0,All
461870000,0,,0,All
461880000,0,,0,All
461890000,0,,0,All
461900000,0,,0,All
461910000,0,,0,All
461920000,0,,0,All
461930000,0,,0,All
461940000,0,,0,All
461950000,0,,0,All
461960000,0,,0,All
461970000,0,,0,All
461980000,0,,0,All
461990000,0,,0,All
462000000,0,,0,All
462010000,0,,0,All
462020000,0,,0,All
462030000,0,,0,All
462040000,0,,0,All
462050000,0,,0,All
462060000,0,,0,All
462070000,0,,0,All
462080000,0,,0,All
462090000,0,,0,All
462100000,0,,0,All
462110000,0,,0,All
462120000,0,,0,All
462130000,0,,0,All
462140000,0,,0,All
462150000,0,,0,All
462160000,0,,0,All
462170000,0,,0,All
462180000,0,,0,All
462190000,0,,0,All
462200000,0,,0,All
462210000,0,,0,All
462220000,0,,0,All
462230000,0,,0,All
462240000,0,,0,All
462250000,0,,0,All
462260000,0,,0,All
462270000,0,,0,All
462280000,0,,0,All
462290000,0,,0,All
462300000,0,,0,All
462310000,0,,0,All
462320000,0,,0,All
462330000,0,,0,All
462340000,0,,0,All
462350000,0,,0,All
462360000,0,,0,All
462370000,0,,0,All
462380000,0,,0,All
462390000,0,,0,All
462400000,0,,0,All
462410000,0,,0,All
462420000,0,,0,All
462430000,0,,0,All
462440000,0,,0,All
462450000,0,,0,All
462460000,0,,0,All
462470000,0,,0,All
462480000,0,,0,All
462490000,0,,0,All
462500000,0,,0,All
462510000,0,,0,All
462520000,0,,0,All
462530000,0,,0,All
462540000,0,,0,All
462550000,0,,0,All
462560000,0,,0,All
462570000,0,,0,All
462580000,0,,0,All
462590000,0,,0,All
462600000,0,,0,All
462610000,0,,0,All
462620000,0,,0,All
462630000,0,,0,All
462640000,0,,0,All
462650000,0,,0,All
462660000,0,,0,All
462670000,0,,0,All
462680000,0,,0,All
462690000,0,,0,All
462700000,0,,0,All
462710000,0,,0,All
462720000,0,,0,All
462730000,0,,0,All
462740000,0,,0,All
462750000,0,,0,All
462760000,0,,0,All
462770000,0,,0,All
462780000,0,,0,All
462790000,0,,0,All
462800000,0,,0,All
462810000,0,,0,All
462820000,0,,0,All
462830000,0,,0,All
462840000,0,,0,All
462850000,0,,0,All
462860000,0,,0,All
462870000,0,,0,All
462880000,0,,0,All
462890000,0,,0,All
462900000,0,,0,All
462910000,0,,0,All
462920000,0,,0,All
462930000,0,,0,All
462940000,0,,0,All
462950000,0,,0,All
462960000,0,,0,All
462970000,0,,0,All
462980000,0,,0,All
462990000,0,,0,All
463000000,0,,0,All
463010000,0,,0,All
463020000,0,,0,All
463030000,0,,0,All
463040000,0,,0,All
463050000,0,,0,All
463060000,0,,0,All
463070000,0,,0,All
463080000,0,,0,All
463090000,0,,0,All
463100000,0,,0,All
463110000,0,,0,All
463120000,0,,0,All
463130000,0,,0,All
463140000,0,,0,All
463150000,0,,0,All
463160000,0,,0,All
463170000,0,,0,All
463180000,0,,0,All
463190000,0,,0,All
463200000,0,,0,All
463210000,0,,0,All
463220000,0,,0,All
463230000,0,,0,All
463240000,0,,0,All
463250000,0,,0,All
463260000,0,,0,All
463270000,0,,0,All
463280000,0,,0,All
463290000,0,,0,All
463300000,0,,0,All
463310000,0,,0,All
463320000,0,,0,All
463330000,0,,0,All
463340000,0,,0,All
463350000,0,,0,All
463360000,0,,0,All
463370000,0,,0,All
463380000,0,,0,All
463390000,0,,0,All
463400000,0,,0,All
463410000,0,,0,All
463420000,0,,0,All
463430000,0,,0,All
463440000,0,,0,All
463450000,0,,0,All
463460000,0,,0,All
463470000,0,,0,All
463480000,0,,0,All
463490000,0,,0,All
463500000,0,,0,All
463510000,0,,0,All
463520000,0,,0,All
463530000,0,,0,All
463540000,0,,0,All
463550000,0,,0,All
463560000,0,,0,All
463570000,0,,0,All
463580000,0,,0,All
463590000,0,,0,All
463600000,0,,0,All
463610000,0,,0,All
463620000,0,,0,All
463630000,0,,0,All
463640000,0,,0,All
463650000,0,,0,All
463660000,0,,0,All
463670000,0,,0,All
463680000,0,,0,All
463690000,0,,0,All
463700000,0,,0,All
463710000,0,,0,All
463720000,0,,0,All
463730000,0,,0,All
463740000,0,,0,All
463750000,0,,0,All
463760000,0,,0,All
463770000,0,,0,All
463780000,0,,0,All
463790000,0,,0,All
463800000,0,,0,All
463810000,0,,0,All
463820000,0,,0,All
463830000,0,,0,All
463840000,0,,0,All
463850000,0,,0,All
463860000,0,,0,All
463870000,0,,0,All
463880000,0,,0,All
463890000,0,,0,All
463900000,0,,0,All
463910000,0,,0,All
463920000,0,,0,All
463930000,0,,0,All
463940000,0,,0,All
463950000,0,,0,All
463960000,0,,0,All
463970000,0,,0,All
463980000,0,,0,All
463990000,0,,0,All
464000000,0,,0,All
464010000,0,,0,All
464020000,0,,0,All
464030000,0,,0,All
464040000,0,,0,All
464050000,0,,0,All
464060000,0,,0,All
464070000,0,,0,All
464080000,0,,0,All
464090000,0,,0,All
464100000,0,,0,All
464110000,0,,0,All
464120000,0,,0,All
464130000,0,,0,All
464140000,0,,0,All
464150000,0,,0,All
464160000,0,,0,All
464170000,0,,0,All
464180000,0,,0,All
464190000,0,,0,All
464200000,0,,0,All
464210000,0,,0,All
464220000,0,,0,All
464230000,0,,0,All
464240000,0,,0,All
464250000,0,,0,All
464260000,0,,0,All
464270000,0,,0,All
464280000,0,,0,All
464290000,0,,0,All
464300000,0,,0,All
464310000,0,,0,All
464320000,0,,0,All
464330000,0,,0,All
464340000,0,,0,All
464350000,0,,0,All
464360000,0,,0,All
464370000,0,,0,All
464380000,0,,0,All
464390000,0,,0,All
464400000,0,,0,All
464410000,0,,0,All
464420000,0,,0,All
464430000,0,,0,All
464440000,0,,0,All
464450000,0,,0,All
464460000,0,,0,All
464470000,0,,0,All
464480000,0,,0,All
464490000,0,,0,All
464500000,0,,0,All
464510000,0,,0,All
464520000,0,,0,All
464530000,0,,0,All
464540000,0,,0,All
464550000,0,,0,All
464560000,0,,0,All
464570000,0,,0,All
464580000,0,,0,All
464590000,0,,0,All
464600000,0,,0,All
464610000,0,,0,All
464620000,0,,0,All
464630000,0,,0,All
464640000,0,,0,All
464650000,0,,0,All
464660000,0,,0,All
464670000,0,,0,All
464680000,0,,0,All
464690000,0,,0,All
464700000,0,,0,All
464710000,0,,0,All
464720000,0,,0,All
464730000,0,,0,All
464740000,0,,0,All
464750000,0,,0,All
464760000,0,,0,All
464770000,0,,0,All
464780000,0,,0,All
464790000,0,,0,All
464800000,0,,0,All
464810000,0,,0,All
464820000,0,,0,All
464830000,0,,0,All
464840000,0,,0,All
464850000,0,,0,All
464860000,0,,0,All
464870000,0,,0,All
464880000,0,,0,All
464890000,0,,0,All
464900000,0,,0,All
464910000,0,,0,All
464920000,0,,0,All
464930000,0,,0,All
464940000,0,,0,All
464950000,0,,0,All
464960000,0,,0,All
464970000,0,,0,All
464980000,0,,0,All
464990000,0,,0,All
465000000,0,,0,All
465010000,0,,0,All
465020000,0,,0,All
465030000,0,,0,All
465040000,0,,0,All
465050000,0,,0,All
465060000,0,,0,All
465070000,0,,0,All
465080000,0,,0,All
465090000,0,,0,All
465100000,0,,0,All
465110000,0,,0,All
465120000,0,,0,All
465130000,0,,0,All
465140000,0,,0,All
465150000,0,,0,All
465160000,0,,0,All
465170000,0,,0,All
465180000,0,,0,All
465190000,0,,0,All
465200000,0,,0,All
465210000,0,,0,All
465220000,0,,0,All
465230000,0,,0,All
465240000,0,,0,All
465250000,0,,0,All
465260000,0,,0,All
465270000,0,,0,All
465280000,0,,0,All
465290000,0,,0,All
465300000,0,,0,All
465310000,0,,0,All
465320000,0,,0,All
465330000,0,,0,All
465340000,0,,0,All
465350000,0,,0,All
465360000,0,,0,All
465370000,0,,0,All
465380000,0,,0,All
465390000,0,,0,All
465400000,0,,0,All
465410000,0,,0,All
465420000,0,,0,All
465430000,0,,0,All
465440000,0,,0,All
465450000,0,,0,All
465460000,0,,0,All
465470000,0,,0,All
465480000,0,,0,All
465490000,0,,0,All
465500000,0,,0,All
465510000,0,,0,All
465520000,0,,0,All
465530000,0,,0,All
465540000,0,,0,All
465550000,0,,0,All
465560000,0,,0,All
465570000,0,,0,All
465580000,0,,0,All
465590000,0,,0,All
465600000,0,,0,All
465610000,0,,0,All
465620000,0,,0,All
465630000,0,,0,All
465640000,0,,0,All
465650000,0,,0,All
465660000,0,,0,All
465670000,0,,0,All
465680000,0,,0,All
465690000,0,,0,All
465700000,0,,0,All
465710000,0,,0,All
465720000,0,,0,All
465730000,0,,0,All
465740000,0,,0,All
465750000,0,,0,All
465760000,0,,0,All
465770000,0,,0,All
465780000,0,,0,All
465790000,0,,0,All
465800000,0,,0,All
465810000,0,,0,All
465820000,0,,0,All
465830000,0,,0,All
465840000,0,,0,All
465850000,0,,0,All
465860000,0,,0,All
465870000,0,,0,All
465880000,0,,0,All
465890000,0,,0,All
465900000,0,,0,All
465910000,0,,0,All
465920000,0,,0,All
465930000,0,,0,All
465940000,0,,0,All
465950000,0,,0,All
465960000,0,,0,All
465970000,0,,0,All
465980000,0,,0,All
465990000,0,,0,All
466000000,0,,0,All
466010000,0,,0,All
466020000,0,,0,All
466030000,0,,0,All
466040000,0,,0,All
466050000,0,,0,All
466060000,0,,0,All
466070000,0,,0,All
466080000,0,,0,All
466090000,0,,0,All
466100000,0,,0,All
466110000,0,,0,All
466120000,0,,0,All
466130000,0,,0,All
466140000,0,,0,All
466150000,0,,0,All
466160000,0,,0,All
466170000,0,,0,All
466180000,0,,0,All
466190000,0,,0,All
466200000,0,,0,All
466210000,0,,0,All
466220000,0,,0,All
466230000,0,,0,All
466240000,0,,0,All
466250000,0,,0,All
466260000,0,,0,All
466270000,0,,0,All
466280000,0,,0,All
466290000,0,,0,All
466300000,0,,0,All
466310000,0,,0,All
466320000,0,,0,All
466330000,0,,0,All
466340000,0,,0,All
466350000,0,,0,All
466360000,0,,0,All
466370000,0,,0,All
466380000,0,,0,All
466390000,0,,0,All
466400000,0,,0,All
466410000,0,,0,All
466420000,0,,0,All
466430000,0,,0,All
466440000,0,,0,All
466450000,0,,0,All
466460000,0,,0,All
466470000,0,,0,All
466480000,0,,0,All
466490000,0,,0,All
466500000,0,,0,All
466510000,0,,0,All
466520000,0,,0,All
466530000,0,,0,All
466540000,0,,0,All
466550000,0,,0,All
466560000,0,,0,All
466570000,0,,0,All
466580000,0,,0,All
466590000,0,,0,All
466600000,0,,0,All
466610000,0,,0,All
466620000,0,,0,All
466630000,0,,0,All
466640000,0,,0,All
466650000,0,,0,All
466660000,0,,0,All
466670000,0,,0,All
466680000,0,,0,All
466690000,0,,0,All
466700000,0,,0,All
466710000,0,,0,All
466720000,0,,0,All
466730000,0,,0,All
466740000,0,,0,All
466750000,0,,0,All
466760000,0,,0,All
466770000,0,,0,All
466780000,0,,0,All
466790000,0,,0,All
466800000,0,,0,All
466810000,0,,0,All
466820000,0,,0,All
466830000,0,,0,All
466840000,0,,0,All
466850000,0,,0,All
466860000,0,,0,All
466870000,0,,0,All
466880000,0,,0,All
466890000,0,,0,All
466900000,0,,0,All
466910000,0,,0,All
466920000,0,,0,All
466930000,0,,0,All
466940000,0,,0,All
466950000,0,,0,All
466960000,0,,0,All
466970000,0,,0,All
466980000,0,,0,All
466990000,0,,0,All
467000000,0,,0,All
467010000,0,,0,All
467020000,0,,0,All
467030000,0,,0,All
467040000,0,,0,All
467050000,0,,0,All
467060000,0,,0,All
467070000,0,,0,All
467080000,0,,0,All
467090000,0,,0,All
467100000,0,,0,All
467110000,0,,0,All
467120000,0,,0,All
467130000,0,,0,All
467140000,0,,0,All
467150000,0,,0,All
467160000,0,,0,All
467170000,0,,0,All
467180000,0,,0,All
467190000,0,,0,All
467200000,0,,0,All
467210000,0,,0,All
467220000,0,,0,All
467230000,0,,0,All
467240000,0,,0,All
467250000,0,,0,All
467260000,0,,0,All
467270000,0,,0,All
467280000,0,,0,All
467290000,0,,0,All
467300000,0,,0,All
467310000,0,,0,All
467320000,0,,0,All
467330000,0,,0,All
467340000,0,,0,All
467350000,0,,0,All
467360000,0,,0,All
467370000,0,,0,All
467380000,0,,0,All
467390000,0,,0,All
467400000,0,,0,All
467410000,0,,0,All
467420000,0,,0,All
467430000,0,,0,All
467440000,0,,0,All
467450000,0,,0,All
467460000,0,,0,All
467470000,0,,0,All
467480000,0,,0,All
467490000,0,,0,All
467500000,0,,0,All
467510000,0,,0,All
467520000,0,,0,All
467530000,0,,0,All
467540000,0,,0,All
467550000,0,,0,All
467560000,0,,0,All
467570000,0,,0,All
467580000,0,,0,All
467590000,0,,0,All
467600000,0,,0,All
467610000,0,,0,All
467620000,0,,0,All
467630000,0,,0,All
467640000,0,,0,All
467650000,0,,0,All
467660000,0,,0,All
467670000,0,,0,All
467680000,0,,0,All
467690000,0,,0,All
467700000,0,,0,All
467710000,0,,0,All
467720000,0,,0,All
467730000,0,,0,All
467740000,0,,0,All
467750000,0,,0,All
467760000,0,,0,All
467770000,0,,0,All
467780000,0,,0,All
467790000,0,,0,All
467800000,0,,0,All
467810000,0,,0,All
467820000,0,,0,All
467830000,0,,0,All
467840000,0,,0,All
467850000,0,,0,All
467860000,0,,0,All
467870000,0,,0,All
467880000,0,,0,All
467890000,0,,0,All
467900000,0,,0,All
467910000,0,,0,All
467920000,0,,0,All
467930000,0,,0,All
467940000,0,,0,All
467950000,0,,0,All
467960000,0,,0,All
467970000,0,,0,All
467980000,0,,0,All
467990000,0,,0,All
468000000,0,,0,All
468010000,0,,0,All
468020000,0,,0,All
468030000,0,,0,All
468040000,0,,0,All
468050000,0,,0,All
468060000,0,,0,All
468070000,0,,0,All
468080000,0,,0,All
468090000,0,,0,All
468100000,0,,0,All
468110000,0,,0,All
468120000,0,,0,All
468130000,0,,0,All
468140000,0,,0,All
468150000,0,,0,All
468160000,0,,0,All
468170000,0,,0,All
468180000,0,,0,All
468190000,0,,0,All
468200000,0,,0,All
468210000,0,,0,All
468220000,0,,0,All
468230000,0,,0,All
468240000,0,,0,All
468250000,0,,0,All
468260000,0,,0,All
468270000,0,,0,All
468280000,0,,0,All
468290000,0,,0,All
468300000,0,,0,All
468310000,0,,0,All
468320000,0,,0,All
468330000,0,,0,All
468340000,0,,0,All
468350000,0,,0,All
468360000,0,,0,All
468370000,0,,0,All
468380000,0,,0,All
468390000,0,,0,All
468400000,0,,0,All
468410000,0,,0,All
468420000,0,,0,All
468430000,0,,0,All
468440000,0,,0,All
468450000,0,,0,All
468460000,0,,0,All
468470000,0,,0,All
468480000,0,,0,All
468490000,0,,0,All
468500000,0,,0,All
468510000,0,,0,All
468520000,0,,0,All
468530000,0,,0,All
468540000,0,,0,All
468550000,0,,0,All
468560000,0,,0,All
468570000,0,,0,All
468580000,0,,0,All
468590000,0,,0,All
468600000,0,,0,All
468610000,0,,0,All
468620000,0,,0,All
468630000,0,,0,All
468640000,0,,0,All
468650000,0,,0,All
468660000,0,,0,All
468670000,0,,0,All
468680000,0,,0,All
468690000,0,,0,All
468700000,0,,0,All
468710000,0,,0,All
468720000,0,,0,All
468730000,0,,0,All
468740000,0,,0,All
468750000,0,,0,All
468760000,0,,0,All
468770000,0,,0,All
468780000,0,,0,All
468790000,0,,0,All
468800000,0,,0,All
468810000,0,,0,All
468820000,0,,0,All
468830000,0,,0,All
468840000,0,,0,All
468850000,0,,0,All
468860000,0,,0,All
468870000,0,,0,All
468880000,0,,0,All
468890000,0,,0,All
468900000,0,,0,All
468910000,0,,0,All
468920000,0,,0,All
468930000,0,,0,All
468940000,0,,0,All
468950000,0,,0,All
468960000,0,,0,All
468970000,0,,0,All
468980000,0,,0,All
468990000,0,,0,All
469000000,0,,0,All
469010000,0,,0,All
469020000,0,,0,All
469030000,0,,0,All
469040000,0,,0,All
469050000,0,,0,All
469060000,0,,0,All
469070000,0,,0,All
469080000,0,,0,All
469090000,0,,0,All
469100000,0,,0,All
469110000,0,,0,All
469120000,0,,0,All
469130000,0,,0,All
469140000,0,,0,All
469150000,0,,0,All
469160000,0,,0,All
469170000,0,,0,All
469180000,0,,0,All
469190000,0,,0,All
469200000,0,,0,All
469210000,0,,0,All
469220000,0,,0,All
469230000,0,,0,All
469240000,0,,0,All
469250000,0,,0,All
469260000,0,,0,All
469270000,0,,0,All
469280000,0,,0,All
469290000,0,,0,All
469300000,0,,0,All
469310000,0,,0,All
469320000,0,,0,All
469330000,0,,0,All
469340000,0,,0,All
469350000,0,,0,All
469360000,0,,0,All
469370000,0,,0,All
469380000,0,,0,All
469390000,0,,0,All
469400000,0,,0,All
469410000,0,,0,All
469420000,0,,0,All
469430000,0,,0,All
469440000,0,,0,All
469450000,0,,0,All
469460000,0,,0,All
469470000,0,,0,All
469480000,0,,0,All
469490000,0,,0,All
469500000,0,,0,All
469510000,0,,0,All
469520000,0,,0,All
469530000,0,,0,All
469540000,0,,0,All
469550000,0,,0,All
469560000,0,,0,All
469570000,0,,0,All
469580000,0,,0,All
469590000,0,,0,All
469600000,0,,0,All
469610000,0,,0,All
469620000,0,,0,All
469630000,0,,0,All
469640000,0,,0,All
469650000,0,,0,All
469660000,0,,0,All
469670000,0,,0,All
469680000,0,,0,All
469690000,0,,0,All
469700000,0,,0,All
469710000,0,,0,All
469720000,0,,0,All
469730000,0,,0,All
469740000,0,,0,All
469750000,0,,0,All
469760000,0,,0,All
469770000,0,,0,All
469780000,0,,0,All
469790000,0,,0,All
469800000,0,,0,All
469810000,0,,0,All
469820000,0,,0,All
469830000,0,,0,All
469840000,0,,0,All
469850000,0,,0,All
469860000,0,,0,All
469870000,0,,0,All
469880000,0,,0,All
469890000,0,,0,All
469900000,0,,0,All
469910000,0,,0,All
469920000,0,,0,All
469930000,0,,0,All
469940000,0,,0,All
469950000,0,,0,All
469960000,0,,0,All
469970000,0,,0,All
469980000,0,,0,All
469990000,0,,0,All
470000000,0,,0,All
470010000,0,,0,All
470020000,0,,0,All
470030000,0,,0,All
470040000,0,,0,All
470050000,0,,0,All
470060000,0,,0,All
470070000,0,,0,All
470080000,0,,0,All
470090000,0,,0,All
470100000,0,,0,All
470110000,0,,0,All
470120000,0,,0,All
470130000,0,,0,All
470140000,0,,0,All
470150000,0,,0,All
470160000,0,,0,All
470170000,0,,0,All
470180000,0,,0,All
470190000,0,,0,All
470200000,0,,0,All
470210000,0,,0,All
470220000,0,,0,All
470230000,0,,0,All
470240000,0,,0,All
470250000,0,,0,All
470260000,0,,0,All
470270000,0,,0,All
470280000,0,,0,All
470290000,0,,0,All
470300000,0,,0,All
470310000,0,,0,All
470320000,0,,0,All
470330000,0,,0,All
470340000,0,,0,All
470350000,0,,0,All
470360000,0,,0,All
470370000,0,,0,All
470380000,0,,0,All
470390000,0,,0,All
470400000,0,,0,All
470410000,0,,0,All
470420000,0,,0,All
470430000,0,,0,All
470440000,0,,0,All
470450000,0,,0,All
470460000,0,,0,All
470470000,0,,0,All
