interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
436570000,5,0.18518518518518517,27,All
436580000,5,0.18518518518518517,27,All
436590000,5,0.18518518518518517,27,All
436600000,5,0.18518518518518517,27,All
436610000,5,0.18518518518518517,27,All
436620000,5,0.18518518518518517,27,All
436630000,5,0.18518518518518517,27,All
436640000,5,0.18518518518518517,27,All
436650000,5,0.18518518518518517,27,All
436660000,5,0.18518518518518517,27,All
436670000,5,0.18518518518518517,27,All
436680000,5,0.18518518518518517,27,All
436690000,5,0.18518518518518517,27,All
436700000,5,0.18518518518518517,27,All
436710000,5,0.18518518518518517,27,All
436720000,5,0.18518518518518517,27,All
436730000,5,0.18518518518518517,27,All
436740000,5,0.18518518518518517,27,All
436750000,5,0.18518518518518517,27,All
436760000,5,0.18518518518518517,27,All
436770000,5,0.18518518518518517,27,All
436780000,5,0.18518518518518517,27,All
436790000,5,0.18518518518518517,27,All
436800000,5,0.18518518518518517,27,All
436810000,5,0.18518518518518517,27,All
436820000,5,0.18518518518518517,27,All
436830000,5,0.18518518518518517,27,All
436840000,5,0.18518518518518517,27,All
436850000,5,0.18518518518518517,27,All
436860000,5,0.18518518518518517,27,All
436870000,5,0.18518518518518517,27,All
436880000,5,0.18518518518518517,27,All
436890000,5,0.18518518518518517,27,All
436900000,5,0.18518518518518517,27,All
436910000,5,0.18518518518518517,27,All
436920000,5,0.18518518518518517,27,All
436930000,5,0.18518518518518517,27,All
436940000,5,0.18518518518518517,27,All
436950000,5,0.18518518518518517,27,All
436960000,5,0.18518518518518517,27,All
436970000,5,0.18518518518518517,27,All
436980000,5,0.18518518518518517,27,All
436990000,5,0.18518518518518517,27,All
437000000,5,0.18518518518518517,27,All
437010000,5,0.18518518518518517,27,All
437020000,5,0.18518518518518517,27,All
437030000,5,0.18518518518518517,27,All
437040000,5,0.18518518518518517,27,All
437050000,5,0.18518518518518517,27,All
437060000,5,0.18518518518518517,27,All
437070000,5,0.18518518518518517,27,All
437080000,5,0.18518518518518517,27,All
437090000,5,0.18518518518518517,27,All
437100000,5,0.18518518518518517,27,All
437110000,5,0.18518518518518517,27,All
437120000,5,0.18518518518518517,27,All
437130000,5,0.18518518518518517,27,All
437140000,5,0.18518518518518517,27,All
437150000,5,0.18518518518518517,27,All
437160000,5,0.18518518518518517,27,All
437170000,5,0.18518518518518517,27,All
437180000,5,0.18518518518518517,27,All
437190000,5,0.18518518518518517,27,All
437200000,5,0.18518518518518517,27,All
437210000,5,0.18518518518518517,27,All
437220000,5,0.18518518518518517,27,All
437230000,5,0.18518518518518517,27,All
437240000,5,0.18518518518518517,27,All
437250000,5,0.18518518518518517,27,All
437260000,5,0.18518518518518517,27,All
437270000,5,0.18518518518518517,27,All
437280000,5,0.18518518518518517,27,All
437290000,5,0.18518518518518517,27,All
437300000,5,0.18518518518518517,27,All
437310000,5,0.18518518518518517,27,All
437320000,5,0.18518518518518517,27,All
437330000,5,0.18518518518518517,27,All
437340000,5,0.18518518518518517,27,All
437350000,5,0.18518518518518517,27,All
437360000,5,0.18518518518518517,27,All
437370000,5,0.18518518518518517,27,All
437380000,5,0.18518518518518517,27,All
437390000,5,0.18518518518518517,27,All
437400000,5,0.18518518518518517,27,All
437410000,5,0.18518518518518517,27,All
437420000,5,0.18518518518518517,27,All
437430000,5,0.18518518518518517,27,All
437440000,5,0.18518518518518517,27,All
437450000,5,0.18518518518518517,27,All
437460000,5,0.18518518518518517,27,All
437470000,5,0.18518518518518517,27,All
437480000,5,0.18518518518518517,27,All
437490000,5,0.18518518518518517,27,All
437500000,5,0.18518518518518517,27,All
437510000,5,0.18518518518518517,27,All
437520000,5,0.18518518518518517,27,All
437530000,5,0.18518518518518517,27,All
437540000,5,0.18518518518518517,27,All
437550000,5,0.18518518518518517,27,All
437560000,5,0.18518518518518517,27,All
437570000,5,0.18518518518518517,27,All
437580000,5,0.18518518518518517,27,All
437590000,5,0.18518518518518517,27,All
437600000,5,0.18518518518518517,27,All
437610000,5,0.18518518518518517,27,All
437620000,5,0.18518518518518517,27,All
437630000,5,0.18518518518518517,27,All
437640000,5,0.18518518518518517,27,All
437650000,5,0.18518518518518517,27,All
437660000,5,0.18518518518518517,27,All
437670000,5,0.18518518518518517,27,All
437680000,5,0.18518518518518517,27,All
437690000,5,0.18518518518518517,27,All
437700000,5,0.18518518518518517,27,All
437710000,5,0.18518518518518517,27,All
437720000,5,0.18518518518518517,27,All
437730000,5,0.18518518518518517,27,All
437740000,5,0.18518518518518517,27,All
437750000,5,0.18518518518518517,27,All
437760000,5,0.18518518518518517,27,All
437770000,5,0.18518518518518517,27,All
437780000,5,0.18518518518518517,27,All
437790000,5,0.18518518518518517,27,All
437800000,5,0.18518518518518517,27,All
437810000,5,0.18518518518518517,27,All
437820000,5,0.18518518518518517,27,All
437830000,5,0.18518518518518517,27,All
437840000,5,0.18518518518518517,27,All
437850000,5,0.18518518518518517,27,All
437860000,5,0.18518518518518517,27,All
437870000,5,0.18518518518518517,27,All
437880000,5,0.18518518518518517,27,All
437890000,5,0.18518518518518517,27,All
437900000,5,0.18518518518518517,27,All
437910000,5,0.18518518518518517,27,All
437920000,5,0.18518518518518517,27,All
437930000,5,0.18518518518518517,27,All
437940000,5,0.18518518518518517,27,All
437950000,5,0.18518518518518517,27,All
437960000,5,0.18518518518518517,27,All
437970000,5,0.18518518518518517,27,All
437980000,5,0.18518518518518517,27,All
437990000,5,0.18518518518518517,27,All
438000000,5,0.18518518518518517,27,All
438010000,5,0.18518518518518517,27,All
438020000,5,0.18518518518518517,27,All
438030000,5,0.18518518518518517,27,All
438040000,5,0.18518518518518517,27,All
438050000,5,0.18518518518518517,27,All
438060000,5,0.18518518518518517,27,All
438070000,5,0.18518518518518517,27,All
438080000,5,0.18518518518518517,27,All
438090000,5,0.18518518518518517,27,All
438100000,5,0.18518518518518517,27,All
438110000,5,0.18518518518518517,27,All
438120000,5,0.18518518518518517,27,All
438130000,5,0.18518518518518517,27,All
438140000,5,0.18518518518518517,27,All
438150000,5,0.18518518518518517,27,All
438160000,5,0.18518518518518517,27,All
438170000,5,0.18518518518518517,27,All
438180000,5,0.18518518518518517,27,All
438190000,5,0.18518518518518517,27,All
438200000,5,0.18518518518518517,27,All
438210000,5,0.18518518518518517,27,All
438220000,5,0.18518518518518517,27,All
438230000,5,0.18518518518518517,27,All
438240000,5,0.18518518518518517,27,All
438250000,5,0.18518518518518517,27,All
438260000,5,0.18518518518518517,27,All
438270000,5,0.18518518518518517,27,All
438280000,5,0.18518518518518517,27,All
438290000,5,0.18518518518518517,27,All
438300000,5,0.18518518518518517,27,All
438310000,5,0.18518518518518517,27,All
438320000,5,0.18518518518518517,27,All
438330000,5,0.18518518518518517,27,All
438340000,5,0.18518518518518517,27,All
438350000,5,0.18518518518518517,27,All
438360000,5,0.18518518518518517,27,All
438370000,5,0.18518518518518517,27,All
438380000,5,0.18518518518518517,27,All
438390000,5,0.18518518518518517,27,All
438400000,5,0.18518518518518517,27,All
438410000,5,0.18518518518518517,27,All
438420000,5,0.18518518518518517,27,All
438430000,5,0.18518518518518517,27,All
438440000,5,0.18518518518518517,27,All
438450000,5,0.18518518518518517,27,All
438460000,5,0.18518518518518517,27,All
438470000,5,0.18518518518518517,27,All
438480000,5,0.18518518518518517,27,All
438490000,5,0.18518518518518517,27,All
438500000,5,0.18518518518518517,27,All
438510000,5,0.18518518518518517,27,All
438520000,5,0.18518518518518517,27,All
438530000,5,0.18518518518518517,27,All
438540000,5,0.18518518518518517,27,All
438550000,5,0.18518518518518517,27,All
438560000,5,0.18518518518518517,27,All
438570000,5,0.18518518518518517,27,All
438580000,5,0.18518518518518517,27,All
438590000,5,0.18518518518518517,27,All
438600000,5,0.18518518518518517,27,All
438610000,5,0.18518518518518517,27,All
438620000,5,0.18518518518518517,27,All
438630000,5,0.18518518518518517,27,All
438640000,5,0.18518518518518517,27,All
438650000,5,0.18518518518518517,27,All
438660000,5,0.18518518518518517,27,All
438670000,5,0.18518518518518517,27,All
438680000,5,0.18518518518518517,27,All
438690000,5,0.18518518518518517,27,All
438700000,5,0.18518518518518517,27,All
438710000,5,0.18518518518518517,27,All
438720000,5,0.18518518518518517,27,All
438730000,5,0.18518518518518517,27,All
438740000,5,0.18518518518518517,27,All
438750000,5,0.18518518518518517,27,All
438760000,5,0.18518518518518517,27,All
438770000,5,0.18518518518518517,27,All
438780000,5,0.18518518518518517,27,All
438790000,5,0.18518518518518517,27,All
438800000,5,0.18518518518518517,27,All
438810000,5,0.18518518518518517,27,All
438820000,5,0.18518518518518517,27,All
438830000,5,0.18518518518518517,27,All
438840000,5,0.18518518518518517,27,All
438850000,5,0.18518518518518517,27,All
438860000,5,0.18518518518518517,27,All
438870000,5,0.18518518518518517,27,All
438880000,5,0.18518518518518517,27,All
438890000,5,0.18518518518518517,27,All
438900000,5,0.18518518518518517,27,All
438910000,5,0.18518518518518517,27,All
438920000,5,0.18518518518518517,27,All
438930000,5,0.18518518518518517,27,All
438940000,5,0.18518518518518517,27,All
438950000,5,0.18518518518518517,27,All
438960000,5,0.18518518518518517,27,All
438970000,5,0.18518518518518517,27,All
438980000,5,0.18518518518518517,27,All
438990000,5,0.18518518518518517,27,All
439000000,5,0.18518518518518517,27,All
439010000,5,0.18518518518518517,27,All
439020000,5,0.18518518518518517,27,All
439030000,5,0.18518518518518517,27,All
439040000,5,0.18518518518518517,27,All
439050000,5,0.18518518518518517,27,All
439060000,5,0.18518518518518517,27,All
439070000,5,0.18518518518518517,27,All
439080000,5,0.18518518518518517,27,All
439090000,5,0.18518518518518517,27,All
439100000,5,0.18518518518518517,27,All
439110000,5,0.18518518518518517,27,All
439120000,5,0.18518518518518517,27,All
439130000,5,0.18518518518518517,27,All
439140000,5,0.18518518518518517,27,All
439150000,5,0.18518518518518517,27,All
439160000,5,0.18518518518518517,27,All
439170000,5,0.18518518518518517,27,All
439180000,5,0.18518518518518517,27,All
439190000,5,0.18518518518518517,27,All
439200000,5,0.18518518518518517,27,All
439210000,5,0.18518518518518517,27,All
439220000,5,0.18518518518518517,27,All
439230000,5,0.18518518518518517,27,All
439240000,5,0.18518518518518517,27,All
439250000,5,0.18518518518518517,27,All
439260000,5,0.18518518518518517,27,All
439270000,5,0.18518518518518517,27,All
439280000,5,0.18518518518518517,27,All
439290000,5,0.18518518518518517,27,All
439300000,5,0.18518518518518517,27,All
439310000,5,0.18518518518518517,27,All
439320000,5,0.18518518518518517,27,All
439330000,5,0.18518518518518517,27,All
439340000,5,0.18518518518518517,27,All
439350000,5,0.18518518518518517,27,All
439360000,5,0.18518518518518517,27,All
439370000,5,0.18518518518518517,27,All
439380000,5,0.18518518518518517,27,All
439390000,5,0.18518518518518517,27,All
439400000,5,0.18518518518518517,27,All
439410000,5,0.18518518518518517,27,All
439420000,5,0.18518518518518517,27,All
439430000,5,0.18518518518518517,27,All
439440000,5,0.18518518518518517,27,All
439450000,5,0.18518518518518517,27,All
439460000,5,0.18518518518518517,27,All
439470000,5,0.18518518518518517,27,All
439480000,5,0.18518518518518517,27,All
439490000,5,0.18518518518518517,27,All
439500000,5,0.18518518518518517,27,All
439510000,5,0.18518518518518517,27,All
439520000,5,0.18518518518518517,27,All
439530000,5,0.18518518518518517,27,All
439540000,5,0.18518518518518517,27,All
439550000,5,0.18518518518518517,27,All
439560000,5,0.18518518518518517,27,All
439570000,5,0.18518518518518517,27,All
439580000,5,0.18518518518518517,27,All
439590000,5,0.18518518518518517,27,All
439600000,5,0.18518518518518517,27,All
439610000,5,0.18518518518518517,27,All
439620000,5,0.18518518518518517,27,All
439630000,5,0.18518518518518517,27,All
439640000,5,0.18518518518518517,27,All
439650000,5,0.18518518518518517,27,All
439660000,5,0.18518518518518517,27,All
439670000,5,0.18518518518518517,27,All
439680000,5,0.18518518518518517,27,All
439690000,5,0.18518518518518517,27,All
439700000,5,0.18518518518518517,27,All
439710000,5,0.18518518518518517,27,All
439720000,5,0.18518518518518517,27,All
439730000,5,0.18518518518518517,27,All
439740000,5,0.18518518518518517,27,All
439750000,5,0.18518518518518517,27,All
439760000,5,0.18518518518518517,27,All
439770000,5,0.18518518518518517,27,All
439780000,5,0.18518518518518517,27,All
439790000,5,0.18518518518518517,27,All
439800000,5,0.18518518518518517,27,All
439810000,5,0.18518518518518517,27,All
439820000,5,0.18518518518518517,27,All
439830000,5,0.18518518518518517,27,All
439840000,5,0.18518518518518517,27,All
439850000,5,0.18518518518518517,27,All
439860000,5,0.18518518518518517,27,All
439870000,5,0.18518518518518517,27,All
439880000,5,0.18518518518518517,27,All
439890000,5,0.18518518518518517,27,All
439900000,5,0.18518518518518517,27,All
439910000,5,0.18518518518518517,27,All
439920000,5,0.18518518518518517,27,All
439930000,5,0.18518518518518517,27,All
439940000,5,0.18518518518518517,27,All
439950000,5,0.18518518518518517,27,All
439960000,5,0.18518518518518517,27,All
439970000,5,0.18518518518518517,27,All
439980000,5,0.18518518518518517,27,All
439990000,5,0.18518518518518517,27,All
440000000,5,0.18518518518518517,27,All
440010000,5,0.18518518518518517,27,All
440020000,5,0.18518518518518517,27,All
440030000,5,0.18518518518518517,27,All
440040000,5,0.18518518518518517,27,All
440050000,5,0.18518518518518517,27,All
440060000,5,0.18518518518518517,27,All
440070000,5,0.18518518518518517,27,All
440080000,5,0.18518518518518517,27,All
440090000,5,0.18518518518518517,27,All
440100000,5,0.18518518518518517,27,All
440110000,5,0.18518518518518517,27,All
440120000,5,0.18518518518518517,27,All
440130000,5,0.18518518518518517,27,All
440140000,5,0.18518518518518517,27,All
440150000,5,0.18518518518518517,27,All
440160000,5,0.18518518518518517,27,All
440170000,5,0.18518518518518517,27,All
440180000,5,0.18518518518518517,27,All
440190000,5,0.18518518518518517,27,All
440200000,5,0.18518518518518517,27,All
440210000,5,0.18518518518518517,27,All
440220000,5,0.18518518518518517,27,All
440230000,5,0.18518518518518517,27,All
440240000,5,0.18518518518518517,27,All
440250000,5,0.18518518518518517,27,All
440260000,5,0.18518518518518517,27,All
440270000,5,0.18518518518518517,27,All
440280000,5,0.18518518518518517,27,All
440290000,5,0.18518518518518517,27,All
440300000,5,0.18518518518518517,27,All
440310000,5,0.18518518518518517,27,All
440320000,5,0.18518518518518517,27,All
440330000,5,0.18518518518518517,27,All
440340000,5,0.18518518518518517,27,All
440350000,5,0.18518518518518517,27,All
440360000,5,0.18518518518518517,27,All
440370000,5,0.18518518518518517,27,All
440380000,5,0.18518518518518517,27,All
440390000,5,0.18518518518518517,27,All
440400000,5,0.18518518518518517,27,All
440410000,5,0.18518518518518517,27,All
440420000,5,0.18518518518518517,27,All
440430000,5,0.18518518518518517,27,All
440440000,5,0.18518518518518517,27,All
440450000,5,0.18518518518518517,27,All
440460000,5,0.18518518518518517,27,All
440470000,5,0.18518518518518517,27,All
440480000,5,0.18518518518518517,27,All
440490000,5,0.18518518518518517,27,All
440500000,5,0.18518518518518517,27,All
440510000,5,0.18518518518518517,27,All
440520000,5,0.18518518518518517,27,All
440530000,5,0.18518518518518517,27,All
440540000,5,0.18518518518518517,27,All
440550000,5,0.18518518518518517,27,All
440560000,5,0.18518518518518517,27,All
440570000,5,0.18518518518518517,27,All
440580000,5,0.18518518518518517,27,All
440590000,5,0.18518518518518517,27,All
440600000,5,0.18518518518518517,27,All
440610000,5,0.18518518518518517,27,All
440620000,5,0.18518518518518517,27,All
440630000,5,0.18518518518518517,27,All
440640000,5,0.18518518518518517,27,All
440650000,5,0.18518518518518517,27,All
440660000,5,0.18518518518518517,27,All
440670000,5,0.18518518518518517,27,All
440680000,5,0.18518518518518517,27,All
440690000,5,0.18518518518518517,27,All
440700000,5,0.18518518518518517,27,All
440710000,5,0.18518518518518517,27,All
440720000,5,0.18518518518518517,27,All
440730000,5,0.18518518518518517,27,All
440740000,5,0.18518518518518517,27,All
440750000,5,0.18518518518518517,27,All
440760000,5,0.18518518518518517,27,All
440770000,5,0.18518518518518517,27,All
440780000,5,0.18518518518518517,27,All
440790000,5,0.18518518518518517,27,All
440800000,5,0.18518518518518517,27,All
440810000,5,0.18518518518518517,27,All
440820000,5,0.18518518518518517,27,All
440830000,5,0.18518518518518517,27,All
440840000,5,0.18518518518518517,27,All
440850000,5,0.18518518518518517,27,All
440860000,5,0.18518518518518517,27,All
440870000,5,0.18518518518518517,27,All
440880000,5,0.18518518518518517,27,All
440890000,5,0.18518518518518517,27,All
440900000,5,0.18518518518518517,27,All
440910000,5,0.18518518518518517,27,All
440920000,5,0.18518518518518517,27,All
440930000,5,0.18518518518518517,27,All
440940000,5,0.18518518518518517,27,All
440950000,5,0.18518518518518517,27,All
440960000,5,0.18518518518518517,27,All
440970000,5,0.18518518518518517,27,All
440980000,5,0.18518518518518517,27,All
440990000,5,0.18518518518518517,27,All
441000000,5,0.18518518518518517,27,All
441010000,5,0.18518518518518517,27,All
441020000,5,0.18518518518518517,27,All
441030000,5,0.18518518518518517,27,All
441040000,5,0.18518518518518517,27,All
441050000,5,0.18518518518518517,27,All
441060000,5,0.18518518518518517,27,All
441070000,5,0.18518518518518517,27,All
441080000,5,0.18518518518518517,27,All
441090000,5,0.18518518518518517,27,All
441100000,5,0.18518518518518517,27,All
441110000,5,0.18518518518518517,27,All
441120000,5,0.18518518518518517,27,All
441130000,5,0.18518518518518517,27,All
441140000,5,0.18518518518518517,27,All
441150000,5,0.18518518518518517,27,All
441160000,5,0.18518518518518517,27,All
441170000,5,0.18518518518518517,27,All
441180000,5,0.18518518518518517,27,All
441190000,5,0.18518518518518517,27,All
441200000,5,0.18518518518518517,27,All
441210000,5,0.18518518518518517,27,All
441220000,5,0.18518518518518517,27,All
441230000,5,0.18518518518518517,27,All
441240000,5,0.18518518518518517,27,All
441250000,5,0.18518518518518517,27,All
441260000,5,0.18518518518518517,27,All
441270000,5,0.18518518518518517,27,All
441280000,5,0.18518518518518517,27,All
441290000,5,0.18518518518518517,27,All
441300000,5,0.18518518518518517,27,All
441310000,5,0.18518518518518517,27,All
441320000,5,0.18518518518518517,27,All
441330000,5,0.18518518518518517,27,All
441340000,5,0.18518518518518517,27,All
441350000,5,0.18518518518518517,27,All
441360000,5,0.18518518518518517,27,All
441370000,5,0.18518518518518517,27,All
441380000,5,0.18518518518518517,27,All
441390000,5,0.18518518518518517,27,All
441400000,5,0.18518518518518517,27,All
441410000,5,0.18518518518518517,27,All
441420000,5,0.18518518518518517,27,All
441430000,5,0.18518518518518517,27,All
441440000,5,0.18518518518518517,27,All
441450000,5,0.18518518518518517,27,All
441460000,5,0.18518518518518517,27,All
441470000,5,0.18518518518518517,27,All
441480000,5,0.18518518518518517,27,All
441490000,5,0.18518518518518517,27,All
441500000,5,0.18518518518518517,27,All
441510000,5,0.18518518518518517,27,All
441520000,5,0.18518518518518517,27,All
441530000,5,0.18518518518518517,27,All
441540000,5,0.18518518518518517,27,All
441550000,5,0.18518518518518517,27,All
441560000,5,0.18518518518518517,27,All
441570000,5,0.18518518518518517,27,All
441580000,5,0.18518518518518517,27,All
441590000,5,0.18518518518518517,27,All
441600000,5,0.18518518518518517,27,All
441610000,5,0.18518518518518517,27,All
441620000,5,0.18518518518518517,27,All
441630000,5,0.18518518518518517,27,All
441640000,5,0.18518518518518517,27,All
441650000,5,0.18518518518518517,27,All
441660000,5,0.18518518518518517,27,All
441670000,5,0.18518518518518517,27,All
441680000,5,0.18518518518518517,27,All
441690000,5,0.18518518518518517,27,All
441700000,5,0.18518518518518517,27,All
441710000,5,0.18518518518518517,27,All
441720000,5,0.18518518518518517,27,All
441730000,5,0.18518518518518517,27,All
441740000,5,0.18518518518518517,27,All
441750000,5,0.18518518518518517,27,All
441760000,5,0.18518518518518517,27,All
441770000,5,0.18518518518518517,27,All
441780000,5,0.18518518518518517,27,All
441790000,5,0.18518518518518517,27,All
441800000,5,0.18518518518518517,27,All
441810000,5,0.18518518518518517,27,All
441820000,5,0.18518518518518517,27,All
441830000,5,0.18518518518518517,27,All
441840000,5,0.18518518518518517,27,All
441850000,5,0.18518518518518517,27,All
441860000,5,0.18518518518518517,27,All
441870000,5,0.18518518518518517,27,All
441880000,5,0.18518518518518517,27,All
441890000,5,0.18518518518518517,27,All
441900000,5,0.18518518518518517,27,All
441910000,5,0.18518518518518517,27,All
441920000,5,0.18518518518518517,27,All
441930000,5,0.18518518518518517,27,All
441940000,5,0.18518518518518517,27,All
441950000,5,0.18518518518518517,27,All
441960000,5,0.18518518518518517,27,All
441970000,5,0.18518518518518517,27,All
441980000,5,0.18518518518518517,27,All
441990000,5,0.18518518518518517,27,All
442000000,5,0.18518518518518517,27,All
442010000,5,0.18518518518518517,27,All
442020000,5,0.18518518518518517,27,All
442030000,5,0.18518518518518517,27,All
442040000,5,0.18518518518518517,27,All
442050000,5,0.18518518518518517,27,All
442060000,5,0.18518518518518517,27,All
442070000,5,0.18518518518518517,27,All
442080000,5,0.18518518518518517,27,All
442090000,5,0.18518518518518517,27,All
442100000,5,0.18518518518518517,27,All
442110000,5,0.18518518518518517,27,All
442120000,5,0.18518518518518517,27,All
442130000,5,0.18518518518518517,27,All
442140000,5,0.18518518518518517,27,All
442150000,5,0.18518518518518517,27,All
442160000,5,0.18518518518518517,27,All
442170000,5,0.18518518518518517,27,All
442180000,5,0.18518518518518517,27,All
442190000,5,0.18518518518518517,27,All
442200000,5,0.18518518518518517,27,All
442210000,5,0.18518518518518517,27,All
442220000,5,0.18518518518518517,27,All
442230000,5,0.18518518518518517,27,All
442240000,5,0.18518518518518517,27,All
442250000,5,0.18518518518518517,27,All
442260000,5,0.18518518518518517,27,All
442270000,5,0.18518518518518517,27,All
442280000,5,0.18518518518518517,27,All
442290000,5,0.18518518518518517,27,All
442300000,5,0.18518518518518517,27,All
442310000,5,0.18518518518518517,27,All
442320000,5,0.18518518518518517,27,All
442330000,5,0.18518518518518517,27,All
442340000,5,0.18518518518518517,27,All
442350000,5,0.18518518518518517,27,All
442360000,5,0.18518518518518517,27,All
442370000,5,0.18518518518518517,27,All
442380000,5,0.18518518518518517,27,All
442390000,5,0.18518518518518517,27,All
442400000,5,0.18518518518518517,27,All
442410000,5,0.18518518518518517,27,All
442420000,5,0.18518518518518517,27,All
442430000,5,0.18518518518518517,27,All
442440000,5,0.18518518518518517,27,All
442450000,5,0.18518518518518517,27,All
442460000,5,0.18518518518518517,27,All
442470000,5,0.18518518518518517,27,All
442480000,5,0.18518518518518517,27,All
442490000,5,0.18518518518518517,27,All
442500000,5,0.18518518518518517,27,All
442510000,5,0.18518518518518517,27,All
442520000,5,0.18518518518518517,27,All
442530000,5,0.18518518518518517,27,All
442540000,5,0.18518518518518517,27,All
442550000,5,0.18518518518518517,27,All
442560000,5,0.18518518518518517,27,All
442570000,5,0.18518518518518517,27,All
442580000,5,0.18518518518518517,27,All
442590000,5,0.18518518518518517,27,All
442600000,5,0.18518518518518517,27,All
442610000,5,0.18518518518518517,27,All
442620000,5,0.18518518518518517,27,All
442630000,5,0.18518518518518517,27,All
442640000,5,0.18518518518518517,27,All
442650000,5,0.18518518518518517,27,All
442660000,5,0.18518518518518517,27,All
442670000,5,0.18518518518518517,27,All
442680000,5,0.18518518518518517,27,All
442690000,5,0.18518518518518517,27,All
442700000,5,0.18518518518518517,27,All
442710000,5,0.18518518518518517,27,All
442720000,5,0.18518518518518517,27,All
442730000,5,0.18518518518518517,27,All
442740000,5,0.18518518518518517,27,All
442750000,5,0.18518518518518517,27,All
442760000,5,0.18518518518518517,27,All
442770000,5,0.18518518518518517,27,All
442780000,5,0.18518518518518517,27,All
442790000,5,0.18518518518518517,27,All
442800000,5,0.18518518518518517,27,All
442810000,5,0.18518518518518517,27,All
442820000,5,0.18518518518518517,27,All
442830000,5,0.18518518518518517,27,All
442840000,5,0.18518518518518517,27,All
442850000,5,0.18518518518518517,27,All
442860000,5,0.18518518518518517,27,All
442870000,5,0.18518518518518517,27,All
442880000,5,0.18518518518518517,27,All
442890000,5,0.18518518518518517,27,All
442900000,5,0.18518518518518517,27,All
442910000,5,0.18518518518518517,27,All
442920000,5,0.18518518518518517,27,All
442930000,5,0.18518518518518517,27,All
442940000,5,0.18518518518518517,27,All
442950000,5,0.18518518518518517,27,All
442960000,5,0.18518518518518517,27,All
442970000,5,0.18518518518518517,27,All
442980000,5,0.18518518518518517,27,All
442990000,5,0.18518518518518517,27,All
443000000,5,0.18518518518518517,27,All
443010000,5,0.18518518518518517,27,All
443020000,5,0.18518518518518517,27,All
443030000,5,0.18518518518518517,27,All
443040000,5,0.18518518518518517,27,All
443050000,5,0.18518518518518517,27,All
443060000,5,0.18518518518518517,27,All
443070000,5,0.18518518518518517,27,All
443080000,5,0.18518518518518517,27,All
443090000,5,0.18518518518518517,27,All
443100000,5,0.18518518518518517,27,All
443110000,5,0.18518518518518517,27,All
443120000,5,0.18518518518518517,27,All
443130000,5,0.18518518518518517,27,All
443140000,5,0.18518518518518517,27,All
443150000,5,0.18518518518518517,27,All
443160000,5,0.18518518518518517,27,All
443170000,5,0.18518518518518517,27,All
443180000,5,0.18518518518518517,27,All
443190000,5,0.18518518518518517,27,All
443200000,5,0.18518518518518517,27,All
443210000,5,0.18518518518518517,27,All
443220000,5,0.18518518518518517,27,All
443230000,5,0.18518518518518517,27,All
443240000,5,0.18518518518518517,27,All
443250000,5,0.18518518518518517,27,All
443260000,5,0.18518518518518517,27,All
443270000,5,0.18518518518518517,27,All
443280000,5,0.18518518518518517,27,All
443290000,5,0.18518518518518517,27,All
443300000,5,0.18518518518518517,27,All
443310000,5,0.18518518518518517,27,All
443320000,5,0.18518518518518517,27,All
443330000,5,0.18518518518518517,27,All
443340000,5,0.18518518518518517,27,All
443350000,5,0.18518518518518517,27,All
443360000,5,0.18518518518518517,27,All
443370000,5,0.18518518518518517,27,All
443380000,5,0.18518518518518517,27,All
443390000,5,0.18518518518518517,27,All
443400000,5,0.18518518518518517,27,All
443410000,5,0.18518518518518517,27,All
443420000,5,0.18518518518518517,27,All
443430000,5,0.18518518518518517,27,All
443440000,5,0.18518518518518517,27,All
443450000,5,0.18518518518518517,27,All
443460000,5,0.18518518518518517,27,All
443470000,5,0.18518518518518517,27,All
443480000,5,0.18518518518518517,27,All
443490000,5,0.18518518518518517,27,All
443500000,5,0.18518518518518517,27,All
443510000,5,0.18518518518518517,27,All
443520000,5,0.18518518518518517,27,All
443530000,5,0.18518518518518517,27,All
443540000,5,0.18518518518518517,27,All
443550000,5,0.18518518518518517,27,All
443560000,5,0.18518518518518517,27,All
443570000,5,0.18518518518518517,27,All
443580000,5,0.18518518518518517,27,All
443590000,5,0.18518518518518517,27,All
443600000,5,0.18518518518518517,27,All
443610000,5,0.18518518518518517,27,All
443620000,5,0.18518518518518517,27,All
443630000,5,0.18518518518518517,27,All
443640000,5,0.18518518518518517,27,All
443650000,5,0.18518518518518517,27,All
443660000,5,0.18518518518518517,27,All
443670000,5,0.18518518518518517,27,All
443680000,5,0.18518518518518517,27,All
443690000,5,0.18518518518518517,27,All
443700000,5,0.18518518518518517,27,All
443710000,5,0.18518518518518517,27,All
443720000,5,0.18518518518518517,27,All
443730000,5,0.18518518518518517,27,All
443740000,5,0.18518518518518517,27,All
443750000,5,0.18518518518518517,27,All
443760000,5,0.18518518518518517,27,All
443770000,5,0.18518518518518517,27,All
443780000,5,0.18518518518518517,27,All
443790000,5,0.18518518518518517,27,All
443800000,5,0.18518518518518517,27,All
443810000,5,0.18518518518518517,27,All
443820000,5,0.18518518518518517,27,All
443830000,5,0.18518518518518517,27,All
443840000,5,0.18518518518518517,27,All
443850000,5,0.18518518518518517,27,All
443860000,5,0.18518518518518517,27,All
443870000,5,0.18518518518518517,27,All
443880000,5,0.18518518518518517,27,All
443890000,5,0.18518518518518517,27,All
443900000,5,0.18518518518518517,27,All
